"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"100",374.241736771255,395.08023749558,393.808911507514,429.276584318991,439.148566336249,506.16305467205,516.1750915619,574.554216032514,594.934620929828,620.255363914597,667.887762778512,696.245192554258,754.093429950727,743.459513810499,703.785634980717,741.241059898264,745.936127824026,771.253447800673,812.24231853933,793.274095601157,833.164503379075,909.764081733188,903.103045956655,919.882054810899,961.196818867317,935.182577103666,1004.93419675023,1007.60488956956,1085.81576540973,1139.01897898414,1229.71934220964,1195.38205615548,1235.85357424723,1254.35955111512,1228.76321154425,1227.00732880871,1216.73728380287,1231.81509313276,1254.34162641973,1211.72374369906,1194.40728660137,1232.69247972076,1245.03923341513,1333.37800113488,1322.99755389406,1367.45532368122,1456.67500865225,1511.71176686739,1511.42946155974,1227.17559420767,1239.27583054798,1225.74832141228,1260.80902371971,1268.04696906061,1245.51557898924,1283.65528778061,1278.37583009818,1317.40233744059,1352.03930323355,1396.5435302255,1455.48616578805,1489.5047547078,1618.27077601394,1692.05696153361,1776.78379944001,1964.98865740534,2083.33736814397,2250.74356148691,2333.39346825881,2448.76284075723,2605.0250979566,2474.6164390418,2562.8772862727
"101",287.162136477909,303.308901192375,301.691265189399,328.900049098183,336.725206742284,388.27037882883,394.737130244488,440.005902564053,455.388479407121,475.314464061723,512.296615534624,534.102633721231,578.974019051603,568.744137241727,537.471221052276,565.623452956242,568.496753763724,588.505529730381,619.764508923242,603.920456753927,635.992681349992,695.514928917468,689.129931899923,700.164437169853,732.600506515386,713.789038166705,768.566701170968,770.467410663049,832.148960954489,876.943295785824,946.715041454779,920.100018462239,954.047499614751,966.987579713486,946.218687863827,944.092501516529,936.860972615478,948.311204566453,964.43838662275,932.588092632484,918.262660661758,947.578315790019,955.558779665823,1021.8468724937,1011.89509098312,1045.36554829406,1115.99242112889,1159.17445468266,1158.2708348686,890.474635950006,897.400397641556,884.136393855516,905.947807162181,908.113179639551,890.594535209754,912.57633650796,914.685590228912,946.390902128655,969.591005134402,1009.57691136261,1045.58450844722,1062.5678235857,1156.83093740599,1204.50107748677,1266.43212528744,1410.57782190161,1511.89219417822,1637.97400572283,1704.27645312742,1801.94928466933,1923.72209564465,1816.27328888443,1891.84131307439
"102",219.441810763583,231.854510653785,230.150293264827,250.856512896399,256.992542833427,296.287062505302,300.317006960928,335.061320432559,346.562817705563,362.053579518004,390.439265409292,407.022623013449,441.403150283713,432.157426365191,407.834178478325,428.76773046218,430.426461345357,446.011876170948,469.57201464549,456.642503142002,481.990138535294,527.601631944049,521.86145839043,528.904904012799,553.964624359926,540.538248805606,582.877463450333,584.204494785035,632.025337589607,668.705718181074,721.522489923964,701.233487886008,728.934992119646,737.801859301218,721.317200581248,719.158723475671,714.163457045838,722.722017222673,734.073132309824,710.633680757051,699.07213826726,721.157656637682,726.11433678385,775.087833622325,766.167468276247,790.969902358379,845.760215914823,878.977128030664,877.812626345148,640.80458278553,644.447372390349,632.447786337536,645.519723166083,644.841410905743,631.382732583656,643.211796681784,648.840296394539,673.920693618989,689.223535780285,723.198847093049,744.132158469955,750.815488017834,818.647271123187,848.622409382755,893.049455512776,1001.0104583566,1083.89960372205,1176.7952997696,1228.32925890413,1307.45038127101,1399.8569250155,1314.32878082669,1376.20629668146
"103",167.085922094668,176.561006852781,174.923328490542,190.568491247173,195.335553561805,225.052495178248,227.442156437203,253.867183391233,262.392484662672,274.30731182147,295.872797316351,308.35024833642,334.402899554444,326.392268836543,307.704577404949,323.117331942402,323.989112901238,335.977107772736,353.54620579089,343.194162614953,362.935818864122,397.45702849657,392.515956446217,396.848419338296,415.941549197642,406.479692857347,438.750252483654,439.659609417311,476.182118208431,505.541530069617,544.942727508904,529.707742228548,551.800262026241,557.748137269537,544.911240622511,542.911290634161,539.528136529778,545.832588250906,553.68789294875,536.685038129649,527.547547957023,543.942255197395,546.864979685987,582.527546831139,574.895273589671,593.008164660056,634.763117222414,659.868690963511,658.66447067758,458.054984054632,459.709257319917,449.430627787201,456.920858604378,454.868464145931,444.661351728626,450.379094475916,457.186027110381,476.59663516962,486.549089528246,514.28827790161,525.706191763572,526.633118735433,574.788786358735,593.144805410729,624.552282075273,703.962687196993,769.485573451665,836.711033976419,875.766823900723,937.734784873421,1006.31805958612,940.156534846115,989.079706240055
"104",126.794725720905,133.979815855746,132.491023655693,144.232644608571,147.905193912244,170.21015387149,171.521600336697,191.449314306495,197.715665995463,206.790348859352,223.017712369743,232.318382859015,251.856813915959,245.129895069332,230.924977830571,242.164829015665,242.544284167433,251.659836891213,264.6287919704,256.474971816034,271.649757983758,297.476227732092,293.358388054923,295.892171966558,310.254900267111,303.673079465649,327.953096584637,328.564068323025,356.073434798279,379.11388056765,408.098081136203,396.82129443525,414.089833504203,417.986114680456,408.161816340602,406.413532603192,404.171013980442,408.749790449209,414.0900007525,401.930181024563,394.841839803249,406.841214054207,408.437472076018,434.042870470726,427.739310866878,440.780880994031,472.081620053461,490.746524246074,489.627069809004,325.51231120809,326.024509586595,317.561121332776,321.592636408556,319.0565394913,311.411759418957,313.620295308033,320.316429936129,335.065281243871,341.446920991152,363.419200824815,369.057493547446,367.093138752848,400.885330081215,411.800330563428,433.728801679933,491.239241200039,541.630893080587,589.51642147699,618.48762887495,665.705408488536,715.615888882985,665.67904705345,703.257978032674
"105",95.9387383200581,101.355730373332,100.051361589505,108.810798449658,111.619903745192,128.24982952251,128.872650046008,143.788873939483,148.359442336032,155.212232003921,167.319720175131,174.189198094348,188.707316638254,183.190347016846,172.498763520994,180.623714907959,180.708890028626,187.571920855323,197.058044953191,190.722117817322,202.25669894422,221.382104960161,218.033188393932,219.405268383428,230.090912525283,225.571733741572,243.634532753574,244.036496223479,264.507857605622,282.294805302096,303.34747335208,295.107486780082,308.379254688568,310.863197483382,303.456207377548,301.987960981796,300.536602336882,303.819074764445,307.382547876121,298.801910298964,293.389451808738,302.060034559852,302.821787852379,320.966207521603,315.899021616066,325.167415096536,348.295568186662,361.971623477339,360.995193345168,230.210336960041,230.113113487198,223.346045530936,225.305913441104,222.780753436199,217.118840686296,217.433660186569,223.401242178991,234.441874739096,238.47474956177,255.48243978731,257.764492553487,254.611805317864,278.101119010223,284.366855109567,299.523321379455,340.64903133152,378.57871731861,412.241007754013,433.360280196211,468.563153833731,504.289439801274,467.354203898581,495.55874823821
"106",72.3991419271056,76.4613172717751,75.3486213579082,81.8469920139298,83.9818881889576,96.3035522299177,96.5028355089511,107.591396553197,110.900442156724,116.035319518993,124.998257332095,130.03301566221,140.72899059755,136.288643018291,128.308454337845,134.132100446963,134.052913370048,139.173943837385,146.052923664589,141.187101397418,149.867591347996,163.897548538546,161.226826172604,161.872318536143,169.742763721794,166.6821239567,179.981300900098,180.239477271617,195.305537530537,208.841042577074,223.949415230532,218.001237130696,228.050303144537,229.581821278025,224.072519888969,222.876049847892,221.962989889165,224.286725959709,226.616109641242,220.640968384326,216.56593974968,222.755094999096,223.014983103351,235.708050100462,231.723438399849,238.227515618265,255.092093677267,264.978247714752,264.162994615224,162.128986851189,161.744418192707,156.455969341253,157.225131628808,154.95452450012,150.803154189187,150.190952814865,155.205187571994,163.366772244566,165.874931384884,178.799769673179,179.243477144973,175.8492166162,192.043280443891,195.474653801905,205.859516014586,234.950351631333,262.999646771552,286.388972588045,301.556302185683,327.327159316683,352.528470019211,325.682580864692,346.442811637512
"107",54.5122977489357,57.5444662670744,56.6138823099536,61.4113889533244,63.0251570504692,72.1049624674273,72.0571482534365,80.2515181017814,82.6310285289066,86.4532899914224,93.0433202176363,96.7049950277414,104.525997937202,101.004744767508,95.094179157807,99.2358901609906,99.0748069238535,102.867097916896,107.817314000269,104.11641640077,110.594587541463,120.80270014418,118.705313848026,118.914646773509,124.662027958465,122.618838962126,132.323980815659,132.485113800174,143.468034402214,153.646741070394,164.372338334039,160.124707163874,167.639785441286,168.543466717524,164.492551515663,163.539406685264,162.985002057684,164.611037426953,166.09863990338,161.990393015837,158.958262958961,163.327604351274,163.303590842258,172.076440360892,168.997136195323,173.508240845639,185.66596829436,192.728722056647,192.068912222198,113.788553389845,113.30176397036,109.241296001121,109.363480119541,107.439863575487,104.421746339556,103.435455993564,107.488569116202,113.460918853985,114.992672977165,124.674271636129,124.196127337481,121.035837153808,132.124979984055,133.875337796325,140.939899644061,161.336370325899,181.79032715581,197.88405144269,208.645514274727,227.238008733957,244.798833413284,225.562312296273,240.605747988456
"108",40.9635792417887,43.2175743646083,42.4511715214529,45.9773324799427,47.1914617332732,53.8491932763885,53.6690165251449,59.6924934137485,61.3925537411683,64.2211577597091,69.0368087768416,71.6836321736286,77.3638863686066,74.6048002136183,70.2541020725458,73.1776742258108,72.9852108565739,75.7748332496533,79.3118269109231,76.5200401381752,81.319588475132,88.6922616165008,87.0656845673464,87.0281212671098,91.193259321996,89.850841788674,96.8771610073611,96.9740636586614,104.912594779907,112.489342469582,120.026485650736,117.023464769408,122.583504304552,123.083482494195,120.135033821518,119.389243244208,119.068557572492,120.193692250442,121.117291217537,118.328503672943,116.095396624384,119.147968449159,118.978438507324,124.970091159524,122.624273978487,125.717803096355,134.392988976153,139.384861369343,138.863358602929,79.6272130249342,79.138125614246,76.064392968797,75.8652325837277,74.298543121245,72.1203103026395,71.0591867283199,74.2463192890985,78.5798285550697,79.4949034396208,86.6628015400138,85.7947102510113,83.0695063367108,90.6189338082967,91.4051644162339,96.1815152148197,110.37573230538,125.120118830825,136.100252462755,143.657871508897,156.909372676304,169.016627889616,155.39808524695,166.157377272461
"109",30.7330321215888,32.4028082563659,31.779101090265,34.3610480928196,35.2710467315811,40.132167921151,39.8919021366266,44.3000022069136,45.5074855129878,47.5907413650163,51.0916106770208,52.9928160509715,57.0943540467949,54.9528858906303,51.7686647938469,53.8181825510572,53.6236056373594,55.6645053181063,58.1760551117221,56.0838287772689,59.6189028970992,64.9106577656211,63.661531897926,63.496770701139,66.496275582634,65.6299660453474,70.6833587658869,70.7386664107788,76.4361855472373,82.0303169060295,87.2790177356881,85.1744399431619,89.2526774845596,89.5006234379186,87.3724317672854,86.7968581198742,86.6246197183563,87.3950749160015,87.9481648398068,86.0788128265289,84.4477440271645,86.5603835980912,86.3295259871256,90.3752924910548,88.6081471903139,90.7071642978464,96.8445062599368,100.340605201486,99.9356622231676,55.5912720800476,55.1481730640086,52.8471067686714,52.5141045854097,51.2727634082875,49.7099806590304,48.7217814205774,51.1778978766785,54.3011649614983,54.8326987985667,60.0910018381624,59.1248705172287,56.883102073837,61.9985411029081,62.255880517144,65.4690705179179,75.2888342621333,85.8218905942067,93.2614012284468,98.5261622158041,107.881275630757,116.156776311257,106.607259578153,114.223849996701
"110",23.0274333115927,24.2608340351012,23.7580421634869,25.6424260480224,26.3223734545563,29.8586924382784,29.60214769472,32.815990504624,33.6688925136599,35.1971213092408,37.7309459937517,39.0904805008655,42.0374536805235,40.3877280019434,38.066685023504,39.4940791334171,39.3130801898182,40.7995122859644,42.5730135060361,41.0133106805958,43.6046235690459,47.3825840173977,46.4307809126078,46.2119979772865,48.3606870099207,47.8134568869769,51.4276847778522,51.4567223047006,55.5214538462807,59.6246364760573,63.2494224706457,61.7860292986675,64.7564459911914,64.8527503316879,63.3272402354346,62.8877895079379,62.806995065482,63.3292934793158,63.6441175515011,62.4073107763667,61.2240126910303,62.6733897865916,62.4299377046793,65.1308827626323,63.8114416079533,65.2210649740919,69.5314040205706,71.9605361915723,71.6503647446184,38.7380821194971,38.3596817398691,36.6522983995042,36.2881251643033,35.3243122739191,34.208518603449,33.3548136810911,35.2187626720473,37.4576001447443,37.7546950900721,41.5839096384776,40.667846859387,38.8817086597802,42.3345714057045,42.3205699543853,44.4733448580296,51.2348844435558,58.7057278043093,63.7174716871754,67.3613397578301,73.9159532716994,79.5323855324106,72.887192592419,78.2352092374746
"111",17.2372351003632,18.1462646642751,17.7439454862973,19.1155853811934,19.6224857450999,22.1874264086282,21.9396175448285,24.2759260987729,24.8753599679348,25.9930894761108,27.8206129508137,28.7881003205427,30.8969550077745,29.633288126887,27.9477451837746,28.9358482852616,28.775631118831,29.8545979752263,31.1010463162352,29.9428233304685,31.8356578693853,34.5215026289703,33.8004618332393,33.570261087218,35.1032390663507,34.7666732230466,37.3404702129487,37.3534208208945,40.2398680338029,43.2349989186721,45.7200470810148,44.7092497793911,46.8616379107697,46.8712008252341,45.783415616005,45.4505473867783,45.4238896741001,45.7746000831131,45.9399876135281,45.1327304032975,44.2785592595897,45.2651121038769,45.0350887322786,46.8179874148314,45.8392223903428,46.7765964957699,49.7865517139836,51.463504820909,51.22829703924,26.9571808878107,26.6460452712181,25.3878707952271,25.0443405851009,24.3072684680061,23.5135672613261,22.8090997999957,24.2071716592685,25.8054174041258,25.9621797638927,28.7350462174913,27.9336144228954,26.5423446809822,28.8662129051033,28.7284024565621,30.1662342510857,34.8060348708602,40.0767910983457,43.4383162297667,45.9484763817486,50.5157118380797,54.3072567669299,49.7087924837957,53.4416594697482
"112",12.8946524081408,13.5635341454061,13.243476595635,14.2398367996386,14.6171547691789,16.4732631783488,16.2471735743479,17.9419404644964,18.3613163088004,19.1771192863216,20.4917927616662,21.1783889461143,22.6829225807295,21.7188824537757,20.4972055579299,21.177347847456,21.0400837636788,21.8214730900437,22.6940780539532,21.8362490686747,23.2156107766201,25.1189915492477,24.5750280611402,24.3565446682538,25.4470749544661,25.2473452069081,27.0744979460532,27.0779944078973,29.1208176898878,31.3000813849395,32.9928679886704,32.2985543910801,33.8527894305353,33.816458045755,33.043635530409,32.7929112176854,32.7965453415052,33.0298785456331,33.1043652308463,32.585182393527,31.970673472299,32.6374449528024,32.432980925888,33.5963430482449,32.8735439828681,33.4909094692075,35.5839282083497,36.7358159409914,36.5587268123666,18.7420704800223,18.4928352128316,17.5705663323211,17.2701868274137,16.7129903465352,16.1499411873776,15.5861942031176,16.6253867519004,17.7628905905389,17.8378393946858,19.8373285093413,19.1692356540265,18.1034152814158,19.6642663229482,19.4836537384411,20.4418700644511,23.6184530376629,27.3230959471732,29.5708244516032,31.2945983292143,34.4652787004448,37.0154955486901,33.8451996033763,36.4402756182103
