"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"101",22.3864971970483,23.2961175373564,25.3905225906786,26.5264935803072,28.1752194330879,36.8572224389636,34.8853196732771,40.8722132086623,40.3284113571309,43.1297834464434,54.2483935122737,57.7958750196623,59.0583903068468,62.6998015153904,58.9769572416682,64.6936212100839,68.672685627969,68.7134714352355,67.6247946319894,65.8789234802804,70.5834231573592,78.9468515884008,82.606044548577,80.4939357652992,84.060279556617,97.5401842732802,115.039552902173,115.591782105885,106.267692821225,170.38115323301,186.227426114184,204.59074090241,217.089088523158,235.216298469105,241.389360073091,250.482999460504,262.302746659426,282.508993606584,275.736303487633,290.027572205532,298.754716633617,325.825645913971,318.488399976664,352.051860967405,343.289745174142,365.877616960469,379.283347554052,408.254858160749,417.526378551727,288.195100048192,292.537612978564,284.379442554034,292.565938365449,295.381968439388,302.175942121041,309.108199248496,312.164551945493,324.401160559581,333.805381825501,336.922536103096,345.15035330189,364.605068859512,365.009893387717,369.803863019349,390.557385032291,413.047762005652,433.388336719833,452.385690543889,468.893411830621,493.71028991875,476.86303687844,473.10419439032,479.955940345558
"102",17.7605716703894,18.5424334287336,20.2675003475188,21.1357048307603,22.4767006901164,29.3420730677566,27.526615831104,32.4593229527518,31.926926977603,34.3372206691443,43.1224388362522,45.9295025242128,46.9671849926129,49.859074128778,46.6385897926196,51.3704647762486,54.4201992866653,54.3443096361607,53.8814803641729,52.0833441416618,55.9161380391574,62.700311756405,65.6276651713047,63.6855230245336,66.2625417767804,77.238557286602,91.5245151670153,91.6209756011184,85.068820195933,135.5048624208,147.986400564574,163.012979878745,173.057668007915,187.470568004367,191.990355594556,199.093559477312,208.590580989394,224.892714917932,218.412953647704,229.643392406342,236.282626937354,257.670722185757,250.627007621731,277.312586115209,269.366634234957,287.114020760545,297.595415140151,320.645692333989,327.681891786589,210.520311125947,211.599791731954,205.108806483429,211.215051464637,212.775077644047,218.068867169284,223.059929412564,224.57688504555,235.927354309965,242.655829688726,247.200120718725,250.566359605192,264.61885731315,263.51007204217,265.220237986064,279.26836571618,295.933811193985,313.631206127086,328.164091925829,342.284533836326,362.21827471772,349.969162174255,346.42379972557,353.145628816258
"103",14.0842134107199,14.7516268477886,16.1692807753556,16.8306935355362,17.9195185079812,23.3405408812804,21.7052119894131,25.7551669314368,25.2540452024826,27.3111240682761,34.2378814375155,36.4528411125122,37.3028272823231,39.5932808277972,36.8363743673279,40.7344756281027,43.0629718465859,42.9189672158786,42.8663268653577,41.1200772143884,44.230519011729,49.7114672048209,52.0447615850924,50.3018409781884,52.1434639197989,61.0361924480349,72.6333539679077,72.444145270115,67.9281146502222,107.39063552571,117.156435745401,129.347107775763,137.355146633757,148.721054844138,151.989043623688,157.491644572348,165.053767038691,178.077937829622,172.142868923692,180.891616395714,185.895633557221,202.631368848135,196.182273928376,217.181277209484,210.204838557273,224.009229355398,232.121583720008,250.251321831962,255.533076301534,153.171697573479,152.431499974286,147.354243698119,151.867087545908,152.649352640502,156.710508908389,160.291026269876,160.895293181421,170.863432788326,175.650168291223,180.636752205652,181.136830915408,191.201655857422,189.392225300513,189.345367180513,198.726440817156,210.956420556137,225.769965679126,236.715375883174,248.396851764638,264.110117914671,255.273724802024,252.117041962267,258.235745308919
"104",11.1646896756723,11.7310456997734,12.8937065365378,13.3959172800255,14.2786197113634,18.5534373346862,17.104743942679,20.4196530518911,19.9608226872499,21.7043200992594,27.1549505093317,28.8985086598132,29.5925465978071,31.4021571900512,29.062361519855,32.2599726855001,34.0310486129762,33.8521450574194,34.0561722055079,32.4243076912216,34.939646803164,39.3516303741481,41.2051655378691,39.669820624777,40.9691328942657,48.1417709833386,57.5084573870745,57.1531624249855,54.1162247155851,84.8332800871054,92.4259573730904,102.238153564807,108.574570276717,117.468234329284,119.79864893544,124.02729678421,129.997818747527,140.308293338392,135.042092539532,141.800879574734,145.537462877489,158.513299482658,152.806466080101,169.171545104642,163.198336125768,173.834008112848,180.052452224602,194.159808351691,198.082056579536,111.080941594045,109.446051199951,105.527756975526,108.838369198848,109.157363825759,112.235461589629,114.795369241947,114.886857645949,123.314120770837,126.702228314134,131.542069233424,130.488386882895,137.646074022261,135.626790621999,134.678466746325,140.86483211026,149.768281082339,161.817067566735,169.959883789815,179.381585967758,191.577372571379,185.247892645686,182.550143431671,187.851491778401
"105",8.84785494749323,9.32603768709671,10.2778942036679,10.6579412884468,11.3725923285241,14.7396230619477,13.4729036726329,16.1790199727867,15.7673816373512,17.2364459529889,21.5180792759079,22.887536380727,23.4526413017633,24.8792607299413,22.9078561471194,25.5213046458383,26.8634707333347,26.6717225538774,27.0251381372987,25.540790114417,27.5687379238764,31.1092635213978,32.5774239700726,31.2442857521388,32.1471502426664,37.9103856046046,45.4428045724084,45.0032760548722,43.0274175677951,66.8252287114305,72.6949470265955,80.5389492707765,85.519516207796,92.4306148557892,94.0670316316181,97.2929097059902,101.971547353327,110.068205530369,105.505179194232,110.68729938412,113.452545568337,123.43104382769,118.507095945352,131.152472770246,126.137224665978,134.262378839197,138.987903549184,149.862106655511,152.745251023126,80.3522249209094,78.386070927106,75.3935519224923,77.8085357368141,77.8653872974951,80.1772425766717,82.0019878647379,81.827933989273,88.7581707767678,91.1459518982716,95.5267728389017,93.7460368653272,98.8075272765222,96.8521865072771,95.5265956695953,99.558365973513,105.999638223594,115.590378209259,121.5924315478,129.046386737734,138.395724998684,133.889371429698,131.65241127518,136.089192152565
"106",7.0101931943747,7.4121688425726,8.19021859003273,8.47679816110695,9.05470906363093,11.7038876222159,10.6078766905624,12.8118705237177,12.4483136373706,13.6798707409734,17.0378515997326,18.1114832659831,18.5704319872746,19.6929186279968,18.0419682071827,20.1710860359571,21.1844616841501,20.9940319706648,21.4233138740033,20.1000006918329,21.7305944440189,24.5639865209269,25.7238585350046,24.5796543505563,25.1953002031981,29.8104366987507,35.8443997606813,35.3751534734965,34.1497922187418,52.5050800868132,57.0186737365609,63.2507137881199,67.1416632374611,72.4774503103378,73.6060103430707,76.0496244992738,79.6905416145989,86.0016858212492,82.1215151074716,86.0663831692636,88.0943378969838,95.7091132546754,91.5442536033106,101.238652931018,97.0945232983392,103.252829672592,106.814641626329,115.123965452568,117.221951691359,58.0024682670425,56.0273359157284,53.761090575721,55.5147011598137,55.434378595789,57.1581827542213,58.4553116211545,58.1635171626487,63.7440327107404,65.4202431331227,69.2099272535805,67.1972154479045,70.7591045193548,69.0035934264743,67.6029697857935,70.1989605415074,74.8348432661492,82.3408798935587,86.7322730368242,92.5398148889612,99.6336412147435,96.4428814897767,94.6305732908431,98.2491919836135
"107",5.55324261401222,5.88988439649359,6.52500031397989,6.74028616721693,7.20715413356749,9.28958847693149,8.34937033652179,10.1408536244114,9.82369614013151,10.8516813704716,13.4816156594594,14.3218810381911,14.693788446811,15.5754886610927,14.2000661536199,15.9298652445812,16.692193911126,16.5116698413125,16.96785031224,15.8060865441416,17.1142073842433,19.3764909748505,20.2907886224712,19.3178738589814,19.7275384200273,23.4128436637318,28.2308076829419,27.7665843468185,27.0631821377134,41.1641260133621,44.6185079873093,49.5441047816347,52.5678060460637,56.663945954129,57.4255087977484,59.2646707260954,62.0810753738106,66.969093240709,63.7176988108402,66.7015451856578,68.1756022212745,73.9473614794548,70.4786618497841,77.8601803819736,74.4791870381992,79.1144715196626,81.7797803370973,88.081599072407,89.5934769225845,41.800408578543,39.983729021203,38.2789901634466,39.5478336528136,39.4053615993531,40.6834516479777,41.6033434314694,41.2781187694261,45.6996029938911,46.8722808807154,50.0487956475627,48.0809633671062,50.5775403244736,49.073691033665,47.7578379911521,49.4078166274854,52.7306585938817,58.5279581822268,61.7225506628614,66.1932922624828,71.5314335618492,69.2828579852057,67.8406358506088,70.7350632688539
"108",4.39849911358978,4.67949746992595,5.19731506097805,5.35838216674637,5.73521603009082,7.37078054451841,6.56993928341828,8.0235995889006,7.7496636119991,8.60450588867534,10.6616753529589,11.3183889245715,11.6191755466007,12.3107177541528,11.1698127925179,12.5718387386774,13.143160739228,12.9773205784864,13.4288864483307,12.4212791814611,13.4686328706675,15.2713412216869,15.9906686979173,15.1697655342397,15.4333821738726,18.3690110977517,22.2052622771522,21.7670181429481,21.419161369903,32.2114587695037,34.8436617691594,38.718980166035,41.0576499281407,44.1858099903022,44.6855984383886,46.0613680724965,48.2282771385325,51.9924943366716,49.3003054750317,51.5438642378744,52.6055541277064,56.9533071540284,54.1003849193781,59.6864332947077,56.95691199436,60.4238143942748,62.4049936678825,67.1521442620213,68.2310586278715,30.0839269650791,28.4987979422898,27.2234843911569,28.1389507898937,27.9775198616069,28.9208427370293,29.5718385963603,29.2582661647649,32.7166555446552,33.5345200877508,36.1358241406347,34.3526765746328,36.096541054552,34.8489336596171,33.6909957528131,34.7243417590377,37.0980471728712,41.5281584315266,43.8414834432772,47.249814571902,51.2393905087953,49.6614924148458,48.5300320255516,50.8101312775268
"109",3.48352247162875,3.71740161535278,4.13914856162415,4.25911111237203,4.56305494321322,5.84672609661193,5.16865154363881,6.34646558192847,6.11177947072557,6.8203575989876,8.4278029774907,8.94040048944462,9.18326733216868,9.72499144171931,8.78215419023877,9.91626291819776,10.3427965742499,10.1938376307671,10.6216150249541,9.75616758759527,10.5933874035859,12.027585770355,12.592633407216,11.9043616517567,12.0658090775462,14.3996458189184,17.4473233751357,17.046438634118,16.9343418135577,25.1670422209465,27.1651099541956,30.2028650711222,32.0045991647121,34.3828744283091,34.6986760819955,35.7220801707787,37.3818169066777,40.2668939366568,38.0585778633115,39.7367504981463,40.4943613596381,43.7520150012667,41.4285247891826,45.6341543108877,43.4488172980156,46.0278439043427,47.4919833477318,51.047892044241,51.810440408945,21.6291442087599,20.2934655925644,19.3436293105205,20.002680738995,19.8456041098355,20.5393490558073,20.9992561069369,20.718757151426,23.3963119872064,23.9651707611081,26.0583353685208,24.5162664955634,25.7308461087635,24.7193819655649,23.7418553814523,24.3776844512,26.0689179921406,29.4256299233058,31.0948926701093,33.6732679859795,36.6387642983133,35.5354854994839,34.6577409882147,36.4326517716369
"110",2.7586774284258,2.95284701839288,3.29603892071801,3.38493969054444,3.62994509018594,4.63681076618344,4.06557512215546,5.01869161693753,4.81898852130178,5.40469512018467,6.65959212249368,7.05931735772773,7.25514864788376,7.6790801917393,6.90233485661774,7.81819301431875,8.13535766847981,8.00380488142618,8.39710582034364,7.6596449709247,8.32800378410783,9.46754394221202,9.91083344677828,9.33679932274687,9.42792945987981,11.2803526671596,13.6971164062698,13.3386148748329,13.377143340978,19.6385071092677,21.1500612235335,23.5241091625116,24.9075912558862,26.7086979077069,26.8973071096089,27.6546279720919,28.9210995178879,31.1235739912618,29.3257590917239,30.575188638541,31.1105345977841,33.5400232411365,31.6625476009762,34.8150846399597,33.0770725603157,34.9865874391876,36.0630759078933,38.7139738327626,39.2476109393787,15.5381355759127,14.4401868363825,13.7353167351842,14.2089692178589,14.067557813937,14.5763000285029,14.9007443986113,14.6610842367606,16.7169831452592,17.1116885617142,18.7730633884009,17.4809994093097,18.3248646832361,17.5189117992316,16.7170379806297,17.0996597063837,18.3021728931405,20.8280962621385,22.0293481944404,23.9677320439933,26.1623827388568,25.3933611627294,24.7185606811349,26.0871713717066
"111",2.18454534649811,2.34538992836747,2.6244452634397,2.68995410835487,2.88735567071677,3.67670547330843,3.1975362402132,3.96801735706105,3.79904256731587,4.28203303978084,5.26098644703529,5.57241788725059,5.73014876155102,6.0616353943213,5.42342943426121,6.16204703952758,6.39689591466775,6.28222311389607,6.63611266346859,6.01179057184327,6.54480465077129,7.44935230640731,7.79679031320486,7.3201085967668,7.36383064728752,8.83236522777315,10.7462199049166,10.4309804196173,10.5605381188242,15.3102770381889,16.4504985932493,18.3017393600362,19.3613553222579,20.7210181393505,20.8234218462522,21.3811947195176,22.3447750288641,24.0210361772886,22.5658337389476,23.4924001565846,23.8667552636692,25.6716906199572,24.1636982147895,26.5187938481118,25.1434838117537,26.5518930580561,27.3399822444737,29.3088835010074,29.6785353437976,11.156038556955,10.269880792,9.74831695754126,10.0883052337372,9.96685728505754,10.3390993290167,10.5677345648229,10.3691887608405,11.9372230352645,12.2105174446446,13.5150809186014,12.4566880901343,13.0417982065187,12.4080643997705,11.7638265230593,11.987324626586,12.8410612722376,14.7313428000306,15.5940938042167,17.044173040475,18.6628973663381,18.1282244252495,17.6131344849233,18.6606051951068
"112",1.72984803966028,1.86282641108402,2.08958480144561,2.13754323691148,2.29653196200057,2.91510843958573,2.51464168941202,3.13694924972291,2.99465720497138,3.39213463151625,4.15539016677984,4.39789836387661,4.52483604867683,4.7838921044503,4.26064047571829,4.85569233887007,5.02881070106555,4.92987992335667,5.24318501224581,4.71748439297326,5.14224783750384,5.85978713726113,6.13192427114163,5.73750078881025,5.75012287985257,6.91333357488901,8.42752125399098,8.15388566723435,8.33349676734865,11.9285811859418,12.7866515535978,14.2280658200631,15.0381425043473,16.0619791941606,16.1073722002086,16.5164144881049,17.2480109354802,18.5210168217311,17.3482041831224,18.0331015080956,18.2918815517936,19.6287591069956,18.4229435791476,20.1779061616316,19.0935747325923,20.1292830578076,20.7042321917236,22.1626410346834,22.4159352944758,8.0068569357187,7.30157106390113,6.91653015185994,7.16037414461881,7.05931037487112,7.3312153875436,7.49221407237168,7.3313178778413,8.5207675373812,8.7096585033606,9.7253153992685,8.87281669423469,9.27785228488282,8.78468718292624,8.27514487760145,8.40025011733142,9.005758865345,10.4141196600857,11.0329409334243,12.1135550615202,13.3045213694587,12.9335255276554,12.5425555452261,13.3395481376162
