"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"101",30.8279733715923,31.8516157266717,35.1690531382581,36.2579218322813,38.8493441813811,50.8273818155425,48.3201658930282,54.2558318869022,53.7349873614515,58.8907995713834,70.255891686651,74.36010444084,74.7196478921273,78.993747309131,75.8337642120298,81.3639405258453,86.7548377006814,88.0559759440718,91.1887622628457,87.8399048688583,94.4307967307746,106.988861066965,109.519121883801,107.231529190935,113.106637789324,128.084477981651,145.47725491102,151.034397812119,141.274414983703,207.465878748206,232.307851629414,253.825121055573,272.872366489371,293.07440806556,298.262306696337,307.575510011157,321.806575607998,342.848161190704,334.42890489915,361.96700364304,374.550826273255,401.070780516175,391.785464305027,436.800989066928,422.244144580569,455.19228328866,471.397196136704,506.932505700547,518.486494762394,369.540246440428,378.044479407741,366.550929484742,381.741159831746,376.340465537285,380.699752565361,393.554937561798,405.222478415687,416.86770627973,423.315963778734,433.249322489817,453.310741063937,464.555162176273,470.105723817183,477.800421581093,499.652563357534,525.023820125178,551.345481103345,578.271091108443,602.376125543013,628.277440045428,622.111354382681,617.9787548578,618.216257762413
"102",24.3776968726057,25.2096751916113,27.9977198197732,28.7178369211323,30.8608840776082,40.3739152950419,38.0321837692862,42.8337081003803,42.3346422864076,46.6751504572535,55.5926810747197,58.8368584387858,59.0458634184095,62.4555033129226,59.6875707944067,64.1895720970538,68.3723461355518,69.3107370197992,72.4028284643107,69.176639243294,74.5466303152333,84.6797389623962,86.5224875456901,84.3872046452578,88.7360082793283,100.802227169427,114.709901592138,118.848010337525,112.467132765047,163.672909293843,183.42717190883,200.851061938708,216.132945442927,231.914259745183,235.452418286162,242.660816699484,253.790000285368,270.667029100744,262.558181582973,284.631304864166,294.169116073169,314.55175774079,305.89739237081,341.402477731365,328.699824659415,354.435097129953,366.968729903613,395.231226372814,403.989043976882,269.768797383596,273.833243188971,264.607759908571,276.444582921331,270.602780157327,274.217094428285,283.864884890658,291.830206736765,303.0708916704,307.115696056444,317.393046342595,330.765505902509,336.133707642002,339.607523241963,343.433859549666,357.137642101329,375.445656492629,399.106409502,419.267163178903,439.36271233323,460.212907583073,456.753322574573,453.455413510309,454.982117869958
"103",19.2656635102764,19.94045423353,22.2723968851488,22.7290393639122,24.4951165462266,32.0363912984644,29.9070531289736,33.7793722019988,33.3177216454012,36.9481270745183,43.9269070957569,46.4829841369541,46.5894382554352,49.30049826856,46.9103108115684,50.5593865809395,53.7936881740132,54.4635803579081,57.3776306582275,54.3857613913293,58.7396311882626,66.8773454004646,68.2055006006509,66.2728471013591,69.4691141937294,79.1368949292891,90.1964233149116,93.2547528374907,89.2640168382912,128.631974778416,144.219892366005,158.199480589316,170.348222965612,182.566020712045,184.913801104933,190.443306136775,199.066566362255,212.460136822144,205.027566116882,222.528614473978,229.685105187134,245.190965430863,237.456095254458,265.147494450347,254.349135372058,274.228636353735,283.816581792101,306.002333195395,312.563513066804,196.059014963745,197.450963521263,190.176351931585,199.278367708102,193.701494728457,196.610368389239,203.800304247004,209.18051966441,219.294553756839,221.763617681911,231.428718548895,240.177811208631,242.000580259396,244.10956843286,245.588570019937,253.904797684639,266.985464469676,287.212531577383,302.095253507149,318.358395265256,334.797952288749,333.019782186607,330.437340152192,332.534752280207
"104",15.217885927786,15.7641550442084,17.7064274695172,17.9775662751538,19.428452358187,25.3963701355549,23.4985190317999,26.6130056408976,26.1965973770659,29.2158924800627,34.6639884479535,36.6723257309271,36.7107251327354,38.8598494173327,36.8192586222095,39.7653919805867,42.2581804428347,42.7307510173339,45.3909733855645,42.6908379634714,46.2052708633452,52.7124067820648,53.6584996990846,51.948731441149,54.2803636743861,61.9883221668186,70.7384182666339,72.9810867684766,70.6505317843942,100.735112658329,112.947257591821,124.068427542274,133.643923812255,143.021779230084,144.525049732091,148.729975282328,155.352615700954,165.876657407604,159.300382554392,173.036576423612,178.352697661623,190.031751376909,183.330802966101,204.702005503567,195.716088393587,210.912324375683,218.170088513505,235.375540409815,240.235083466564,141.95628578902,141.840949869211,136.187555415086,143.109417871737,138.147297368773,140.437827001049,145.761284603465,149.359235721692,158.044077363704,159.499132343642,168.065906481044,173.67612351773,173.500404938017,174.731947956776,174.875396771096,179.722342118148,188.991736794206,205.674453958847,216.534954113482,229.39748044482,242.138625635015,241.367048623802,239.376778719592,241.600984534407
"105",12.0156715311019,12.4571762570077,14.0690470249419,14.2119335449262,15.4006721174875,20.1164318677552,18.4507051253549,20.949923667978,20.5813177986892,23.080276267301,27.3241309816991,28.8980378528077,28.8928527645269,30.5920690573451,28.8663477876676,31.2369228977348,33.1525859172263,33.4812829907757,35.8544260715396,33.4662841048896,36.2923709156676,41.4764759153604,42.1413969099427,40.6548066640696,42.3423101956551,48.4618651385855,55.3545024558839,56.9858326515342,55.7836002344307,78.6454337478957,88.1526773653824,96.9347720453566,104.425415434605,111.567432742594,112.482821206678,115.654987551495,120.700566991786,128.897896297129,123.228857296047,133.914862580058,137.826290094259,146.542598296519,140.872601712824,157.213525093055,149.862491446283,161.371216357587,166.813179726652,180.015450950463,183.576412248583,102.479417992368,101.595739385379,97.253114482423,102.470265963029,98.2497439507266,100.024585132891,103.943914451808,106.327388286768,113.54261636194,114.358355250406,121.65173209793,125.168599310154,123.978905787012,124.659595303954,124.111978896035,126.785244740514,133.311672557653,146.713583221638,154.568689849362,164.563993447121,174.303849498502,174.107111824038,172.592798985143,174.695041136871
"106",9.4840058548439,9.8403176406376,11.1737337195259,11.229985548218,12.2016111368902,15.9228656599273,14.4786430035427,16.4800736349865,16.1585156833795,18.218106591415,21.5171816156124,22.7479698402326,22.716325083862,24.0566785563327,22.6084937635712,24.5102104564697,25.9782920238752,26.2029591789332,28.2830844319694,26.2037686543489,28.4686503862496,32.5850945277267,33.0449093053648,31.7700054362903,32.9807542952162,37.8209673954525,43.2289876051269,44.4053614736616,43.948967366521,61.2277296162974,68.5863427927693,75.4749843849461,81.2942568151335,86.6931553178164,87.208056138831,89.5827088509469,93.3976879448158,99.7315435362038,94.9432497383443,103.189060818743,106.039552381423,112.487145048445,107.779077397859,120.166664590944,114.238790333794,122.879551321289,126.923482032702,136.955923672513,139.53810167548,73.7969292923655,72.5936487651916,69.2899311849806,73.1928941848913,69.7144831914302,71.0726170284892,73.9436864487006,75.5075340928142,81.3557994642273,81.7780284205447,87.8080175265161,89.9521226732962,88.3464220324738,88.6904888646128,87.8433636250502,89.1938819419245,93.7642954110426,104.314426594648,109.95427902758,117.61219975003,124.972648068491,125.0814974154,123.941733728272,125.801069168248
"107",7.48369563444177,7.77089390720077,8.87092783704804,8.870468212369,9.66300040495605,12.5960782443052,11.3561611624071,12.9562272659261,12.6789338264863,14.3703288503654,16.93036622016,17.8908996443328,17.8445613961967,18.899736162398,17.6924046394492,19.2141176076666,20.3363823069282,20.4865399429365,22.2851051707178,20.4968686615018,22.306823400287,25.5664380464164,25.8780944612217,24.7965987240535,25.6569331495346,29.4731967817473,33.7022048065403,34.5425757012704,34.5612046777659,47.5542924947992,53.2214643094076,58.5942223265741,63.0882103856872,67.1420739171283,67.3911427152497,69.156214132617,72.0211989260033,76.881430875794,72.9005893839371,79.2192661835646,81.2774059236007,86.007803050575,82.1559266404302,91.4767328188309,86.7516271951288,93.1900258199324,96.1710431124409,103.731340931626,105.585369927992,53.0368679784238,51.77171196882,49.2778942438085,52.1800790957863,49.3782276838429,50.4074657574525,52.5017730033384,53.5175913898911,58.1699952251014,58.3572341912749,63.234901202938,64.4949302257497,62.8155610948546,62.9607340288478,62.0388339264967,62.6124049992113,65.7991943307278,73.9755019922306,78.0014758620933,83.803566036836,89.3147468253451,89.5669680425457,88.7165758444343,90.2919041520804
"108",5.90394033512977,6.13517664287049,7.04048361547801,7.00456356662411,7.64984376815655,9.95932111045484,8.90340207674914,10.1807141681044,9.94382580996242,11.3285241963015,13.3118377272,14.0602568031583,14.0071380428537,14.8363821114911,13.8352648857405,15.0502171770718,15.9061168332429,16.0034773801658,17.5416636429292,16.0190482990518,17.4618810802223,20.0368118534891,20.2425758890259,19.3333001721462,19.9378642450187,22.9385817650566,26.2359554196586,26.8299921520192,27.1349165328982,36.8574857868448,41.202556856446,45.3720887860881,48.824225130599,51.8489491225077,51.9273505817663,53.2304362676621,55.3684238704402,59.0748896622761,55.8074245775538,60.6194665430562,62.0915970307933,65.5347942790729,62.4212816908498,69.3874579139107,65.6575121074382,70.4217938474283,72.6029209087333,78.2579844105879,79.5763079206608,38.0544761921861,36.8646175605435,34.9943167580049,37.1414715653376,34.9236181503806,35.6975777086485,37.2197194204794,37.8723006884545,41.519314804093,41.5719712907259,45.4511086364778,46.1531555082271,44.5810370074269,44.6140435362484,43.7370290527157,43.8756125487267,46.0896286444008,52.3476915409498,55.2080300253946,59.5643525781268,63.6593812716717,63.9610024237044,63.3311176433514,64.6260234615502
"109",4.65684007772612,4.84284625462363,5.58634296188691,5.52982381563701,6.05440148198294,7.87133672554246,6.97811583879273,7.99655299809472,7.79572939907334,8.92635911017692,10.4607115157594,11.0429836071318,10.9882480585659,11.6390176029365,10.8127336555113,11.7810113045034,12.4323916316519,12.4928128090905,13.7967947195139,12.5107824037556,13.6586454545811,15.6887710977691,15.8197719521762,15.0608033064599,15.4800915419294,17.8343572052484,20.3992431114451,20.8141153593351,21.2765432378554,28.5185223822397,31.8375804283474,35.0601956849745,37.7003804195174,39.944470174526,39.9181835587364,40.8742143743683,42.4608224707186,45.2729695743427,42.6178010466873,46.2638048618714,47.3069499219958,49.7948817759869,47.3019886873681,52.478945525114,49.5571521939253,53.0618428973356,54.6472623925123,58.8512038138057,59.7799091302237,27.2694527476181,26.2180692438357,24.8227269078306,26.4048449274589,24.6727277054642,25.2511514390184,26.3541798240137,26.7681605257406,29.5941810441628,29.5744879142734,32.6190269910435,32.9773129161411,31.5943731354095,31.5684947929206,30.7918470930963,30.70399416547,32.2377451845563,36.9806886572218,39.0053884864279,42.2528605465834,45.2772014941273,45.5770336924955,45.113160849908,46.1544078885784
"110",3.67266796793533,3.8221727371115,4.43166927585142,4.36475441373597,4.79064107920429,6.219087291726,5.46773553085551,6.27896006542919,6.10979465867887,7.03089242365444,8.21645201408765,8.66897348701805,8.6158527995528,9.12598390818311,8.4465667781653,9.21710062486479,9.71187251372198,9.74684248001918,10.8443373040311,9.7653743265705,10.6770623927664,12.2751390096205,12.3541039850827,11.7243670714044,12.0105227701614,13.8543078126002,15.8455657810245,16.1311861211173,16.6652831013006,22.035831323299,24.5632431223037,27.0456735770617,29.057456678313,30.7137280588452,30.6275763829034,31.3248554252476,32.4963926640593,34.6208576457719,32.4804574232812,35.2312530733184,35.9632675320281,37.7483718729671,35.7674884330665,39.5961960372174,37.3215570149312,39.8864469175607,41.0320597024579,44.1410957132047,44.7892913654399,19.5214742243393,18.6288034550009,17.5922675434413,18.7542059154705,17.4157768945853,17.8459275413802,18.6433162864575,18.9020318746339,21.0716250990108,21.0171535228591,23.3816180130435,23.5346250654233,22.365705635987,22.3127349551528,21.6549861349094,21.4640449351656,22.5240932903177,26.0903904823334,27.5194672718297,29.9264932069218,32.149244074792,32.4219770209348,32.0819321407988,32.9053882354525
"111",2.89620709686245,3.01629536269926,3.51516071722847,3.44468282118081,3.79006091753619,4.91249456263852,4.28345965076722,4.92913508953294,4.7873946693884,5.53638054758033,6.45150125570698,6.80283275838428,6.75322128015523,7.15276709470519,6.59592926235823,7.20839885895952,7.58356751371729,7.60133727829541,8.51961886248028,7.61929561848118,8.34249316866095,9.59901448487269,9.64238880920014,9.12241274234914,9.31376502197728,10.7558574994586,12.2995713670551,12.4927799755335,13.0432301752509,17.009464975224,18.9294243672527,20.8369462274955,22.3655970140421,23.5824106048481,23.4660659910167,23.9718731059137,24.8332256501526,26.4329179129501,24.7179857374834,26.7867141462132,27.2952174361697,28.567646108191,27.0026188193068,29.8234355906333,28.0607219012017,29.9300159464221,30.7536521195689,33.0438390396727,33.4921272651285,13.964783516671,13.2274372221491,12.4600751516322,13.3112326153801,12.2857246691497,12.6043492115423,13.1797298525718,13.3384444866435,14.9917818817857,14.9244154037349,16.7454680002807,16.781074360505,15.819864211777,15.7580163635167,15.2175438853678,14.9934050697456,15.7247819913426,18.3895726634965,19.3961483317911,21.1723550351473,22.7999641026293,23.0354604535805,22.787046446242,23.4300796400739
"112",2.28376033485695,2.38016958245675,2.78793598806445,2.71831926719257,2.99814931446666,3.87980388782946,3.3552748677867,3.86889308535128,3.7506627441416,4.35874779433387,5.06454036277381,5.33715626089348,5.29203839426877,5.60479877287588,5.14959481354169,5.63601551344661,5.92005936682078,5.92649615219474,6.69112139038105,5.94322509077869,6.51638548814188,7.50358270032138,7.52314857229589,7.09549866540505,7.22002875048212,8.34693704300842,9.54254553413363,9.67032852210202,10.2030735125463,13.1206814837367,14.5766617105933,16.0399593146789,17.1991929972991,18.0895411528473,17.9620420267269,18.3271177099849,18.9581331684788,20.1598769038303,18.7920597490377,20.3443479309386,20.6937543565067,21.5951138710508,20.3638143906657,22.436169953356,21.07455953223,22.4324850180695,23.0221224293204,24.7043505495889,25.0115203013817,9.98509062534548,9.38809723904117,8.82153394832812,9.44382097210156,8.66338284998666,8.89866332343188,9.31329649156444,9.40835301361491,10.660811371887,10.5926504530737,11.9858970146161,11.9587067155882,11.1839192361629,11.1230314212184,10.6884495887718,10.468353040989,10.9723570807347,12.9536925841006,13.6617196532365,14.9680703142726,16.1567096834722,16.3532594584271,16.1722271462966,16.6695053914441
