"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"99",1021.63300750742,1057.59561085802,1132.19790560617,1164.43012556253,1198.88116742522,1361.3238844437,1407.02575404755,1541.58454607037,1615.88128855522,1706.29559512441,1830.0323510404,1901.05005522145,2034.9703408015,2124.09559238373,2085.2398258598,2213.58506368169,2327.30965691639,2396.24585625097,2611.79488130356,2627.71741695307,2619.6293950792,2852.90716308965,2970.04639671841,3132.78797362396,3202.98870540613,3246.87216800184,3658.85886160801,3732.44776370948,4152.4576752951,4391.45274732549,4919.26751237859,5071.1018260447,5280.10993222112,5773.16937783755,6013.85701873343,6457.52286805001,6716.01122238526,6987.17272231308,7246.9390122792,7339.84971755919,7442.42714238369,7656.76376468628,7723.41423340089,8555.46682895724,8586.60023043985,9101.82550529581,9507.33509794204,10078.7165157386,10417.7976157296,12288.5630185317,12515.1576179843,12692.1768369685,13018.5908792617,13330.21097829,12818.1110982498,13590.7538518137,13437.7360612303,13646.9866126842,14429.1357936502,13883.3398593815,14820.165648106,15564.1807397527,15930.8277922934,16481.8651965916,16702.3125293106,17879.7929243553,18175.0458978238,19363.3618742788,19761.3654666026,19877.1489657554,23276.0003697461,20935.4735156259,21302.6474732951
"100",786.054562352337,812.052657394331,870.931995158844,892.176242570266,920.166485402818,1044.76809472819,1076.61102790953,1178.75803622045,1234.94745651734,1305.98014851497,1399.49076061878,1454.0535967651,1554.44540677474,1619.40010922541,1588.18106706672,1686.03161012768,1771.01850806824,1825.2427638286,1988.03535957313,1996.63763132347,1989.72095307482,2166.90051915635,2252.26711864486,2371.42039982516,2422.65104675148,2461.24616315228,2776.41707063623,2833.51767618429,3156.60157843622,3345.60137093785,3743.76215657473,3858.73644033101,4025.07905652688,4399.3528683854,4582.55840215531,4919.14687110699,5117.93643140222,5322.55658994315,5507.24580987713,5585.55632500698,5662.04155889851,5817.71904527858,5859.54835426464,6481.14815605251,6491.23938543264,6879.52513629683,7190.34290971921,7635.62877954711,7883.29861811459,9449.51371287457,9604.0545681254,9757.47319006129,9964.30320964659,10232.2497528373,9774.23119948899,10383.6005171777,10287.4358255224,10525.0195617648,11168.5773496751,10796.3056025471,11541.7150430795,12045.864585937,12268.7167825808,12681.5077051226,12761.2951451816,13716.8620627914,14051.031754166,15040.4449845748,15426.9100717508,15553.0173661385,18296.2985229335,16438.7989349482,16884.6820102389
"101",600.367327947758,618.926175512879,664.718562050983,678.303367085447,700.610538121623,794.89726665305,816.689365750647,893.151643356368,935.044719962846,989.881072581123,1059.48222061121,1100.6902123484,1174.77917265963,1221.37503296049,1196.87800157906,1270.22934170951,1332.70740910998,1374.47795451116,1495.28354881859,1499.25958473899,1493.56171139309,1625.62747999339,1686.74772882918,1772.41535586846,1809.09472943633,1841.42470073804,2077.42506879274,2120.68088125017,2363.50152169024,2508.92112531492,2802.392689499,2887.3505032446,3015.81094174715,3292.80727024327,3428.67056217829,3677.37375849173,3826.00011940593,3976.31506758885,4104.24935499809,4167.31940684566,4222.82517032068,4332.94596147668,4357.89500376985,4809.60449903885,4808.01107930923,5092.25131817237,5323.17384309445,5658.62197431163,5834.39311506881,7086.88352828653,7187.57754167311,7313.8815414795,7434.35869777548,7653.25054160509,7265.85486154276,7729.169614686,7673.83286710765,7906.55521216536,8414.93142590326,8174.99519917981,8745.8082217888,9068.09983722087,9189.56051321751,9486.76776010678,9478.95158822328,10220.8628182043,10542.7954276436,11325.0362621175,11667.4210996765,11784.4761365597,13904.5176040398,12491.7913563675,12941.887213795
"102",455.359286445313,468.437244923572,503.566528568803,511.928643617181,529.403304957714,599.824638222233,614.45278005343,670.917317584707,701.721524240585,743.364488220844,794.408596710464,825.055658706894,878.904483472047,911.807991379468,892.956740606916,947.054128042061,992.253947070995,1023.8100485722,1111.93830682676,1113.15579868885,1108.60621024234,1205.27887765597,1248.27691244109,1308.77529317967,1334.5494664227,1360.60622664951,1533.73855616376,1565.77459788925,1744.26659425765,1853.32893608578,2064.81043735289,2126.12027686001,2222.5809292094,2422.60191468787,2520.84025432985,2699.95210385747,2808.09534072599,2915.6604707978,3001.99720347103,3050.82050746094,3090.04787055208,3165.9319911036,3179.9049387029,3499.40424469015,3492.32144796656,3694.6122108018,3861.11150545316,4105.81058384357,4227.06639727832,5187.55734271061,5250.11503229871,5349.32126869828,5412.16935604543,5582.81617055434,5271.54056812108,5611.49025259893,5583.17440074148,5789.67595300129,6175.51734677107,6029.99824589876,6450.87877142938,6644.28612815806,6700.27248867434,6906.23922058446,6853.4278313115,7405.64806075996,7685.21485919879,8274.71440729986,8556.56597141951,8654.71989435819,10223.6088450898,9193.87581148015,9598.04481354528
"103",343.238641193779,352.335393113746,378.959379094762,383.846498379539,397.335139732215,449.309722865965,458.924775785572,500.106348603284,522.469513262718,553.634106041605,590.561244941101,613.013124541149,651.596527016307,674.480765942596,660.248036562417,699.556138147527,731.772197711393,755.202978136865,818.487993192283,818.185783519182,814.645220209594,884.250386904613,913.99809876655,956.007376677915,973.803908459695,994.170492486004,1118.84202605644,1142.09440797703,1270.68866149619,1350.64538393846,1499.90163652719,1543.1965169014,1613.84457069623,1755.04883369306,1824.44885932169,1950.43022894946,2027.18944776777,2102.31877757142,2159.12946352479,2195.67358398409,2222.7225826026,2273.73679910713,2280.91187703908,2501.30742076273,2492.47482704201,2632.75961038188,2749.57602960092,2922.96891849667,3004.41985613537,3714.24316936596,3751.22553643806,3825.96764999466,3853.51999424539,3981.17021986173,3742.18923610214,3983.59438321912,3971.64114183823,4141.87639783962,4424.02480919655,4341.44083971371,4640.98062864483,4749.16051132842,4766.96585530637,4904.79682290821,4836.49432921537,5232.09261593359,5457.23126753957,5882.94356671484,6101.40857705061,6177.96854549544,7292.57464379435,6571.48199750468,6904.66663502061
"104",257.229245522523,263.470513501213,283.421567572883,286.059042644755,296.333186977474,334.258009449612,340.42628318952,370.102820417754,386.138165683834,409.14369388282,435.505938083333,451.738901124255,479.00226693755,494.676061495444,484.092979602132,512.249378569876,534.878684366775,551.997444576282,596.753192414178,595.717379406184,593.023014873449,642.349143755908,662.58790781821,691.273833742269,703.349968432046,718.859699712947,807.052557130098,823.610948303777,914.495536363018,971.879165143115,1075.10720948748,1105.045567467,1155.59439099003,1253.11466085828,1301.05082750019,1387.65467416365,1440.85415086024,1492.10405844758,1528.53338710155,1555.07023159271,1573.27754483225,1606.73665925113,1609.92365156945,1758.28386899538,1749.74089612251,1844.61398232274,1924.45487698149,2043.97793096351,2097.26914675262,2604.24070611964,2624.88647166599,2679.0856171809,2686.9062116111,2778.84081923079,2602.76311848227,2768.90111068856,2765.95120395649,2898.26896014943,3097.38281620318,3054.26346426728,3260.23303929153,3315.50999751911,3313.65201779482,3402.79620029992,3336.31706996478,3609.6417490151,3780.32166274623,4075.72668687689,4236.41893599306,4292.73528692908,5053.78781468389,4568.23710711706,4824.66869955264
"105",191.797328011385,196.018133183974,210.821080944019,212.049164072872,219.7862564064,247.174577206756,251.01773066915,272.169477912241,283.537135785044,300.315550122985,318.906244921004,330.488825853118,349.502996055025,360.076554415578,352.328316888717,372.2362953341,387.916681389094,400.246839307451,431.456428109186,430.156237725557,428.143804040124,462.59669972632,476.144340367181,495.420876536475,503.479589608852,515.040623689946,576.433220943468,588.025745379053,651.155990806166,691.570354277782,761.641740981268,781.948704099784,817.377091605624,883.3835128167,915.817585279577,974.110268912786,1010.19028689812,1044.39557701875,1067.1566416662,1085.93199103308,1097.91491306148,1119.3437267654,1120.34012537268,1217.96730308777,1210.62986281075,1273.32865956393,1326.61694376211,1406.99081474691,1440.99744238358,1792.44205450812,1803.16773408166,1841.18480604572,1839.23333932736,1903.29698669759,1778.07429300786,1889.22628198232,1890.62544308427,1988.75678876437,2124.85716477613,2104.92281392319,2242.15807338483,2266.76310265906,2256.60687345084,2312.44964374976,2255.9002224916,2438.74852844264,2562.05063512035,2759.91073868253,2873.01306807021,2912.52739706338,3413.67871174998,3098.31798876703,3285.07865636479
"106",142.348731160771,145.157947105263,156.04122555852,156.423248201764,162.190520613904,181.775847411573,184.081299408871,198.998252273495,206.968457661408,219.06884319933,232.02382693298,240.196955381715,253.289500605801,260.311327092937,254.704479579342,268.606645682121,279.327623899191,288.092087237124,309.561122151257,308.258510622961,306.779922054423,330.512597964945,339.43196387014,352.177529119006,357.464893377018,365.923928777703,408.011104246678,415.998095785366,459.133717579325,487.101145231964,533.807708373301,547.326768868998,571.684248876043,615.49623617686,637.007849606842,675.450498093679,699.416645422936,721.764950765515,735.596269747213,748.570784779219,756.28399099941,769.67823494462,769.579118005638,832.40801340496,826.548688624798,867.068468903559,901.83570539591,954.630436293823,975.793631377672,1212.82229189818,1217.83381099968,1243.70196311422,1237.83822584524,1281.1532330632,1194.88896807336,1267.28644214641,1270.33509637436,1340.27209853477,1430.54735333697,1423.27630293196,1511.98227745984,1520.14227576544,1507.98088325881,1541.86758893151,1497.66561643858,1616.3387914131,1701.81559555742,1830.02586529842,1906.56458898027,1933.17346305093,2251.90856484968,2054.11541821475,2183.82478938729
"107",105.233174019151,107.06963278549,115.008201267785,114.911860601528,119.173961940863,133.055583700999,134.366701052584,144.785042701263,150.316499604152,158.958357808885,167.886765787114,173.587921141028,182.49394910329,187.081903674321,183.074976286655,192.674511646381,199.912660220575,206.071232048942,220.655151801364,219.479053041735,218.407414817988,234.550080651952,240.325093677679,248.618815021537,252.029631715216,258.12510177063,286.581842759408,292.006883982532,321.047146069503,340.104754703913,370.713715207566,379.559297354008,396.024898917905,424.584157506183,438.591485494239,463.467853145916,479.088772143445,493.402492663772,501.557195256996,510.344498438007,515.205417249544,523.374467207554,522.807704333141,562.402707885372,557.946553332825,583.596117695041,605.81608553552,639.773579153165,652.62411573278,808.733732249248,810.64800251022,827.796915538056,821.118382893286,849.655600820116,791.805685161321,837.844050463238,841.143810477943,889.405309477349,947.719568335075,946.754898477936,1002.53066922038,1002.73044004464,991.545072359515,1011.47831405426,978.862862552577,1053.85182740316,1111.14453131952,1191.82874798395,1241.93718153688,1259.25203483981,1455.69985163073,1335.55786276259,1422.1995161845
"108",77.5257617678976,78.7009521891688,84.4506553688808,84.1093741246338,87.2354942268353,96.9926361669792,97.6772827795892,104.886373079812,108.687677766177,114.805124230132,120.892650858246,124.833295585941,130.819376491314,133.764733746597,130.9252413852,137.483522728339,142.309527205189,146.591950472141,156.378993844381,155.380140111881,154.612548100283,165.460940953555,169.134300285758,174.44204886797,176.603321395489,180.938431048241,199.929805813072,203.566176997248,222.845936402524,235.649570897812,255.378424228816,261.069265264298,272.028747724106,290.320625677634,299.280372765188,315.08345948557,325.082265910005,334.072057698678,338.711985601962,344.557409118753,347.556216223614,352.408348315212,351.710983335262,376.148811564283,372.879369574183,388.791003378649,402.714771447885,424.128409861735,431.733944577301,532.361897548908,532.726307853479,543.83212149677,537.776403935533,556.144512972882,518.260124018311,546.885184478333,549.808104703582,582.209316303614,618.967246078665,620.710957448126,654.865242982268,651.828333984726,642.72243662418,654.072170311294,631.026127518175,677.250386280988,714.555290464361,763.970674244861,795.827678781682,806.760233780921,924.27237129727,853.5266734277,909.478729693506
"109",56.952822726287,57.6852226471829,61.8249429131574,61.3813131238286,63.6602443925684,70.4672902814105,70.7698015896235,75.7157552101706,78.3042284908219,82.6022772042769,86.7110808958942,89.4077930776483,93.3844754272069,95.2386139924895,93.2458965400932,97.6834881053183,100.862505565038,103.813912715499,110.30767050011,109.492327566076,108.947699188725,116.15819679758,118.450666262103,121.789008347029,123.132636222534,126.183623507942,138.709965855408,141.119066960243,153.759313977317,162.256598832449,174.772922013493,178.376140355062,185.573673449879,197.096448013661,202.732555531513,212.597827939928,218.892265639589,224.432989761625,226.957875471068,230.78842968061,232.599612714296,235.398657319055,234.73319103851,249.511858236344,247.175051852677,256.858286282877,265.427052037782,278.693001455911,283.074583112264,346.767701298463,346.445915807613,353.498799211962,348.563168089374,360.156887027121,335.825806354132,353.270531287127,355.617723655718,376.901066521602,399.584025568625,402.163886508866,422.57557468701,418.701015927803,411.792021155593,418.03325011822,402.258439055277,430.138795356953,453.869551143309,483.418864847258,503.186843346834,509.919066613137,578.328316790295,537.862417865974,573.021760267329
"110",41.7430284015027,42.1837004584988,45.1492566443397,44.6864144505591,46.3394327187838,51.055812135051,51.1350945695448,54.5009425258922,56.2480431399595,59.248265821196,61.9942949755449,63.8264887284884,66.4375568259525,67.5782494886247,66.1871513273572,69.1629656135283,71.2316585743238,73.2500535779537,77.5115410759346,76.8641952612716,76.4807296876631,81.2235012362378,82.6234807682778,84.6833201923542,85.500792433732,87.6298881268042,95.802138726093,97.3813083855204,105.57260656321,111.151021813035,118.967122023728,121.212765264561,125.883820453586,133.02442242402,136.512237255935,142.565008663842,146.464782234982,149.815311155548,151.105596125887,153.583902344157,154.653552668222,156.21276080298,155.644854451336,164.396194294022,162.758634608587,168.539953465389,173.722834095355,181.806562057131,184.254938188987,223.936337511914,223.380875344705,227.785442258693,224.007737360413,231.203479599813,215.829603108165,226.265390805751,228.042162350597,241.777062509683,255.510488890067,258.046921839712,269.962984762589,266.334916549853,261.329654488069,264.624915377871,254.08565354172,270.573179312106,285.382594004866,302.670233618548,314.686829399431,318.745053367208,357.55155922104,335.060951148427,356.659567455595
"111",30.5432151501171,30.7952659137438,32.9113301642561,32.4742148832435,33.6687679109295,36.9168068082364,36.8737529010521,39.1471498662221,40.3165570871066,42.3999626868505,44.2178700093979,45.4521666464842,47.1462576790842,47.8282962915069,46.8639426801959,48.8434239518,50.1731085443282,51.5448172536218,54.3121952611025,53.8082390147731,53.5397706069821,56.6294947079854,57.4626757400231,58.7061954464989,59.1910281560577,60.6675746394145,65.9469526868582,66.972598011972,72.2256941720784,75.8547946342412,80.6594419132685,82.0373446584498,85.038782532452,89.3929976412975,91.5172889841462,95.1678087194462,97.5479657731347,99.5351356356994,100.130147471888,101.717529837153,102.334066770572,103.164303494893,102.708884509209,107.777871274981,106.64632667755,110.032775723095,113.117153651269,117.97016153091,119.289136989562,143.696201891042,143.123192438932,145.837699311557,143.059033208168,147.465792509546,137.871536811873,144.011908970471,145.307019649755,154.056141829382,162.238023316537,164.391349185307,171.19429679738,168.196417642354,164.679971733377,166.332176558188,159.410377820484,168.995093823806,178.105532912128,188.026951067278,195.215146176861,197.620420044612,219.106999357202,206.958903407822,220.001673712436
"112",22.3228861750077,22.4556742720873,23.9612031654484,23.5711589507648,24.4322157030163,26.6571188685301,26.5539895581568,28.0787405951154,28.8552123660016,30.2961926800915,31.488474949285,32.3155990122189,33.4012742061876,33.7939010341958,33.1268089693011,34.4339273108048,35.2776672612931,36.2053523043991,37.9841579043199,37.5973372675898,37.410094447773,39.4048987663433,39.8846884972285,40.6157559399306,40.8941507887816,41.9138832617566,45.2941170666589,45.9549769147398,49.2921957852696,51.6356911168688,54.5412457313499,55.3733037135144,57.286284263493,59.8980065977211,61.171229940561,63.3343121826724,64.7660872020907,65.9204086942069,66.1410922833667,67.1502314054108,67.4957021440029,67.9097213432272,67.558393564292,70.4230234445525,69.648533950834,71.5929370576939,73.3998673267465,76.2738642472406,76.9508016363896,91.813590903281,91.3120080500016,92.9683681251077,90.9774555942819,93.6489037759868,87.7141967146683,91.2735152020916,92.1942010655942,97.7185906195785,102.527616091449,104.222861148127,108.02174380035,105.705331163204,103.284926341524,104.053239590845,99.5587939033963,105.04852859368,110.597608710872,116.195271609624,120.444280897433,121.851666745392,133.471150879795,127.104810352995,134.886208427819
