"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"75",18506.7670609469,18669.345022032,19066.0511531261,19403.7342497718,19205.730858331,19834.3290463205,20427.5677149318,21302.8173166417,22285.3479645235,22474.4835824718,23595.1317811251,23732.5948349483,24828.905764336,25812.0234158772,25583.8866014365,25751.4499562679,26583.9279060483,26187.2899342023,28091.3542384789,27650.2377291194,25590.5187689058,25617.6413786787,28021.3228164049,27813.2933521169,26822.720796686,26693.9640309647,26415.3926533265,26530.1477655148,24895.6493317015,47587.2925285382,50181.4630178671,50216.3188261225,51217.0720718575,53011.6203343113,53997.7317114952,54919.2364420507,55593.4492739102,55339.8351194109,55854.5955085396,55157.1480286196,54797.2409883846,55925.7723977978,57165.3560221653,59033.9547621546,59670.3825755225,60505.0113033599,60421.4909916327,59940.0068679251,60553.9403062939,30293.0317245483,29852.864835152,29314.2298631582,28746.2463301186,28029.4196014466,26758.0285219428,26455.1201724272,25703.0391995843,25111.2748463061,25506.3179943667,24964.1001300153,25070.1400989893,25552.678717356,25909.3507351786,27336.6112930754,28284.9309754326,29520.4046128283,30162.3219254031,32515.6572073603,33761.4274800723,35191.00127883,45431.8837850961,49240.1019050192,44736.0965393167
"76",18658.4391678875,18891.1307300745,19273.8839078341,19568.4983331785,19369.0045739317,20080.2011500982,20642.4836386785,21509.122373497,22537.7690608053,22824.4777332318,24000.4323098245,24166.5832967521,25344.6744060067,26375.2147377331,26163.3452926881,26467.3306897181,27324.1944183507,27003.640717099,29301.2231197474,28778.8558844623,26581.2890139842,26709.6720087101,29229.3120173255,28988.8143889915,27731.1899556959,27645.8722863318,27425.2971058,27380.7259639849,25720.3320160686,49339.7653385574,51953.4783590589,51856.4234109283,53177.0114567177,55088.0786421845,56243.8987468374,57427.4496242419,58165.579397211,58055.1329567707,58687.1290576128,58141.2569985664,57695.1872477028,58678.987204528,59710.8972444855,61800.8991752872,62282.3937400248,63312.0710978228,63634.6791856952,63658.9529615523,64446.8352150405,32635.754237939,32396.0037242585,31848.7814530973,31204.2885875051,30503.8236333582,28974.5484205029,28617.8478584156,27774.0944381222,27124.5972354116,27358.1629889238,26599.6648596867,26624.8121360774,27014.9205450343,27214.0089097519,28490.3339114002,29335.5397102086,30560.0023462914,31146.7780467253,33510.0604429235,34985.3853544055,36439.1690844311,46942.0173249573,50369.8099979156,46763.9624860612
"77",18731.0454184932,19063.9603158113,19414.5630549358,19685.0555373555,19462.1899525529,20285.5667959793,20821.8405502944,21672.1656548799,22724.5893330302,23104.336992841,24298.8744386844,24482.0388680816,25730.6528481477,26771.4686844037,26582.8561488267,27065.6496647682,27940.5610276454,27728.1534223754,30448.1516371111,29882.7118685889,27518.2180212876,27714.1334006923,30419.9145032832,30158.8340010337,28598.1401435205,28588.7950848504,28475.7982305521,28257.7048160482,26554.776605583,51082.6736301967,53706.6684462426,53442.466179122,55008.5902598455,56952.8621038858,58258.8713471583,59711.1794470021,60531.8745702352,60712.9773610517,61522.4914234254,61231.6186125412,60730.66719941,61477.2730619384,62169.0139668163,64481.3746222739,64742.4067376273,65878.4710058893,66619.482511167,67157.1289333878,68065.2016211167,34957.0989500117,34964.0978358286,34440.9973410879,33776.0987167383,33116.9195853309,31391.4673318713,31014.0334725531,30090.7701394332,29399.3734311035,29467.3970733616,28463.1002838486,28406.8386129263,28677.8233840121,28777.0372437029,29845.0601026546,30558.6329876292,31770.900218753,32315.3024271826,34538.016579074,36163.0449489897,37567.5105538134,48249.2157797671,51192.0253533414,48635.5828711066
"78",18717.4876999332,19171.4829187439,19473.8722916749,19747.8407176898,19485.2895879277,20436.7393304011,20960.9012505284,21790.450494667,22848.1886419029,23306.4379612632,24487.5945039809,24678.2066762078,25983.5761341165,27006.171903551,26852.2319152155,27535.233325913,28423.3593496575,28337.8697666491,31482.2611345839,30921.9294268299,28373.8327522841,28606.7518707117,31557.6658029158,31302.4775346829,29436.9451608196,29521.6232008286,29553.0529871905,29161.3765082575,27395.5420223182,52795.2738198473,55427.0480274013,54981.1905633367,56696.327780002,58602.2680227687,60031.5103092349,61742.4544218828,62652.2456442824,63241.1131822677,64292.9272178504,64324.9579835901,63807.7722338082,64259.7358850974,64529.0144388769,67064.6961310459,67084.9106101099,68246.99833218,69381.096164781,70389.8782280042,71372.990294672,37205.7164133623,37488.6656093996,37036.4757395481,36437.4255330651,35844.5687714604,34018.8648491827,33663.2947095528,32671.2476908579,31943.9391017847,31852.8846869918,30574.1773635176,30435.6870446154,30573.4715942102,30622.6082296551,31428.2305458689,31987.2561067222,33175.0373172963,33677.6516429424,35637.5275972084,37322.5399239672,38625.4884208138,49419.9311117969,51807.6099323217,50332.6600101218
"79",18598.3799511289,19166.5262083757,19412.0047784354,19738.6076518525,19437.9713208356,20492.3761023893,21042.4149909782,21856.6471880535,22914.5705516983,23410.2821472589,24565.8339301366,24763.0574453604,26107.2364042186,27116.3412399357,27018.6216230272,27860.9049256473,28762.0090220919,28780.3316056545,32274.7043383567,31784.1948109095,29080.9151678582,29344.5118576854,32544.8305780516,32363.12644748,30299.094365933,30444.7923777077,30606.9830987603,30086.1894416156,28230.34208592,54420.9757379042,57079.2778710748,56506.2852225902,58235.0099869964,60090.7220286472,61605.9276226037,63526.1374584737,64491.9591837133,65464.4914984192,66819.372533497,67095.7897936878,66608.9888462184,66847.0902169848,66799.4931021273,69564.0814777556,69471.087596834,70637.6165144567,72045.5299234582,73362.375315099,74433.2896548437,39287.6474359057,39814.9863009265,39509.57880006,39123.9707448325,38614.1290277586,36846.3503386879,36565.8645482298,35500.6377586255,34700.9792656447,34493.1189867292,32928.178355504,32706.2583899072,32751.6383901593,32748.2531947946,33273.8598562084,33683.5409388847,34800.4373007244,35221.1036577351,36920.918949628,38569.3187145184,39798.5542421791,50704.7126046257,52558.5646683029,51866.3733640643
"80",18362.1489616938,19030.1766572671,19214.253550176,19640.0416591332,19307.3408148703,20433.3276461297,21047.2754302002,21853.6069218443,22908.4368780271,23398.8855643967,24521.3343600804,24727.424399973,26091.8385376399,27097.471593772,27074.7108699949,28024.5071057851,28938.9892341707,29030.1954453893,32780.5152002849,32424.333852594,29606.0557818408,29899.9035521365,33338.0667830661,33304.3105682139,31172.274286739,31337.0759309635,31608.0846737771,31013.6204486568,29043.5385710129,55932.478920597,58643.6707919247,58013.7858343698,59617.0717879181,61426.6486730865,62989.8369303805,65063.112094469,66046.2383052949,67345.4128242052,69058.3203263826,69465.1294298539,69057.4503242741,69198.1643087598,68982.7500561302,71985.0512695347,71937.1960993004,73100.8804948762,74644.1756200798,76078.6417488452,77262.4659983641,41166.6346350941,41885.3782634483,41806.5678270142,41793.2642860181,41381.4953915991,39850.7304253267,39709.1126555569,38567.9372459025,37653.9377188477,37390.9521131059,35539.0001581993,35236.5139124597,35244.7563078708,35174.7237787117,35410.2326654663,35675.2518975297,36667.654359478,36956.8445925313,38419.2517140333,39932.3306543361,41123.4201483877,52153.0447103613,53497.8060289739,53238.9850788573
"81",17968.1330423702,18707.4018915,18836.7899741073,19392.9152121229,19044.4410695485,20203.0951252509,20910.2644758675,21719.8786571443,22771.3570460905,23218.4720609147,24311.6995609935,24531.9764910325,25899.4238667155,26918.9456605289,26983.4674619577,27976.3224009079,28905.576152895,29030.2073824554,32924.3384018821,32749.8323551213,29875.291175474,30216.3621350833,33845.7259751224,34030.898359781,31987.262720112,32120.5293526339,32469.8748238201,31870.5310005676,29782.4270129214,57271.253216142,60078.6829849883,59485.4070796714,60853.9237643407,62663.5155227952,64247.4551013829,66423.1216545037,67386.2464130083,68902.8575785493,71003.9112961253,71385.0819571456,71096.3940902313,71303.1412540011,71126.6385836824,74390.4119532159,74575.5032846806,75771.7423410579,77310.9857620225,78676.386501128,80025.1891984938,42850.0013892293,43685.685762408,43892.2758367728,44360.2208676665,44056.7706383471,42896.6021897752,42961.4524320842,41756.0565620916,40707.0564779863,40479.8362848066,38379.7508901119,38016.3227906876,38055.022686385,37877.5185301084,37845.984776978,37960.5753317465,38781.7190675418,38884.1389716299,40174.4244415312,41475.1753657884,42660.9366829177,53858.162001644,54708.4761865081,54504.8847375492
"82",17408.6529774885,18188.4780638442,18274.3868701754,18976.9662432491,18630.2696769917,19787.0577954271,20605.4727168226,21428.9491984003,22475.5534274508,22849.8785339761,23919.3589965917,24160.4183342724,25514.9456248977,26562.7792955318,26717.7873516498,27695.257765204,28639.8695114256,28762.5961108146,32693.0086365502,32732.1904102646,29860.680289859,30268.215328638,34033.3142566243,34495.1189812058,32689.1595136331,32745.8238941667,33148.2880808047,32612.5208428435,30415.6918344631,58406.1854116212,61358.4978879005,60895.5252489763,61940.372915875,63805.6892063204,65389.53243369,67625.7580606251,68540.1111586553,70165.9284870388,72672.0455074554,72879.2605302112,72743.845355655,73177.8878299152,73242.9314540725,76799.2622358144,77397.3046145277,78672.1964277283,80079.1930321017,81206.9996301599,82774.9738104335,44343.1403203381,45219.1341308032,45751.2778860122,46767.6911348802,46581.1639909908,45888.3384769459,46231.3229584732,44989.4350414315,43810.3689569761,43728.9602407361,41446.6976330507,41056.1569979877,41193.6421508354,40863.5089314586,40601.3182285739,40545.628371004,41156.6257541631,41018.6139368538,42199.4187744848,43216.4933687691,44411.8188147258,55824.560087627,56170.7394305229,55681.9003559126
"83",16641.8326863139,17431.8648954047,17496.0836071037,18317.4373762109,17991.1797107529,19133.1306674768,20043.8674381077,20888.0510232034,21921.5711859723,22225.2307798559,23277.222663892,23543.5448531188,24874.397516305,25948.0905676763,26174.1263907528,27111.9195571384,28069.3884409925,28179.6867926629,32084.0170030914,32323.0920287387,29498.7511208379,29995.1264314589,33836.0983412549,34577.2813192665,33080.5010172793,33057.2989116422,33527.3493466439,33096.3169642093,30847.9952480439,59269.1895002809,62421.5873183375,62150.3341065923,62879.5069679566,64869.4478707986,66461.215470963,68765.4714336902,69646.2279139466,71335.0439565042,74228.535323482,74209.7262903403,74240.3074784828,74985.6234016511,75386.9464269986,79290.531567042,80368.8024995413,81784.5393643327,83033.1133435756,83897.5125667891,85722.1835830958,45764.8313093476,46645.6792277115,47470.8011494125,48920.9851981358,48861.7112449634,48529.9110622208,49204.1398031154,48010.9875717845,46827.9296083572,47002.0778644166,44665.2377858235,44322.0982827154,44565.9320566473,44064.3125312643,43632.4248009973,43328.5884037714,43758.3884691215,43369.5082603585,44440.8973411373,45158.145987142,46284.021404194,57956.7340727821,57699.2721462131,56853.730386807
"84",15684.5403281093,16456.7124339766,16520.8133840474,17421.853531164,17132.382414013,18251.2112064374,19224.8772287271,20093.1245570212,21103.664651125,21347.2559019757,22386.5181137282,22680.5664795194,23978.2010238755,25069.7326030866,25341.5725839796,26225.2845360947,27191.1384209934,27285.2239783171,31112.9120723718,31522.8760424256,28784.3405923587,29387.929900001,33242.6789984216,34244.2134712914,33098.3460776758,33005.0608054557,33565.2864862748,33270.2474619184,31041.2254805409,59813.0043212014,63218.9116362833,63190.9348981377,63639.5540242605,65824.6706217981,67438.9489551844,69830.1665768404,70703.805992479,72425.2113920615,75676.9567193598,75406.302352299,75609.8614196886,76729.5842869206,77533.7140558644,81845.3875715635,83441.1458744447,85066.6469451096,86157.2116748733,86769.999328675,88885.0586949072,47125.0405372351,47985.5131876268,49048.6917572295,50762.0528023466,50837.9152736843,50691.0070798741,51736.4037851972,50696.4426792184,49677.6193071819,50221.0194715904,47987.6065282307,47788.7222587865,48131.1020827497,47451.326519171,46928.9101592653,46280.7075791427,46582.8604830789,45944.6824720539,46890.2645188852,47304.4916352986,48254.4655621915,60229.4409771302,59245.9499189783,58035.8315182835
"85",14546.3882491807,15278.1036696032,15362.2795171509,16284.5852087988,16043.4583153774,17140.6820543242,18128.7504584569,19016.4386756299,19989.2935562544,20199.4825260446,21225.5843947766,21546.2781325195,22802.1964420435,23890.7051502182,24172.4156387884,25009.7762237822,25974.7354922573,26064.6043533861,29791.7591317646,30318.2055985251,27692.0949078076,28411.9918492139,32218.4027949363,33419.1782410563,32594.5853602826,32471.6979286536,33164.525517155,33007.978836662,30894.8700836973,59884.1944907179,63580.2115569645,63811.4759947135,64079.358721215,66519.5373750016,68184.4213472178,70707.9280362147,71627.9107721263,73401.9379226693,76955.5591846203,76486.5384288165,76855.8226650454,78341.1348683152,79515.1678412611,84295.2309433067,86340.5322434663,88241.9034374845,89257.2128628028,89742.86844083,92157.6864656134,48429.0529404342,49281.0867822054,50487.3959636231,52220.0742399428,52434.4444262965,52206.356195657,53624.2369314506,52851.302131422,52199.3845683475,53185.3964367586,51215.2872477317,51280.7284492249,51680.6720562903,50868.0201429451,50348.1018847835,49261.8524200515,49541.9206166043,48691.975349216,49453.360539743,49602.7823053806,50231.2397680824,62525.4503563437,60670.1748290439,59258.4930499464
"86",13272.2103644636,13945.6879422458,14064.1754137794,14953.9789780229,14768.0305156885,15843.2990141047,16799.4226389921,17697.5332752091,18618.5924647726,18820.6447363776,19829.9630389062,20173.1648111874,21378.8294944659,22441.9163967041,22701.117806257,23501.6457685503,24454.5946247947,24552.669377941,28157.7540512437,28744.34708985,26253.3413096324,27089.5923836441,30787.1363974994,32115.8808940597,31561.7718222709,31452.7517356894,32314.11104928,32288.5129465562,30384.7999960247,59419.1095850995,63427.2988164584,63921.0991000068,64120.9119229155,66866.6935698403,68610.1631536629,71311.8106336143,72334.9473555135,74188.8587683008,77976.9369315077,77380.1190702189,77903.706143797,79727.5765057517,81213.7454273177,86514.9758984059,88910.5549711174,91151.3836665094,92195.5668859119,92708.3792683436,95423.860106869,49638.8865579447,50502.0306644159,51747.721667842,53254.8142910889,53605.23649807,53030.813970387,54799.4907401976,54394.0486532074,54297.0700934014,55775.8707312376,54220.006483421,54679.3133130731,55094.8859245999,54222.507335019,53812.7416423614,52212.5186126775,52596.0812493578,51583.8110148617,52097.9471836757,52032.8821998284,52191.3091839652,64811.0544019864,61946.8204667557,60517.6747437327
"87",11914.7518623683,12519.0394545909,12675.6559184671,13491.828337762,13361.0029516557,14407.3597644288,15293.6868409387,16185.8749536645,17041.5150326357,17252.865493144,18234.6575779755,18592.6589139006,19736.4223247711,20750.4261654686,20963.6054718293,21733.4311100336,22659.1736182476,22774.9570041856,26228.2858988278,26824.3900771664,24491.5907996077,25427.6468643021,28954.5050253069,30335.792321748,29988.0399789219,29929.3926681744,30972.1404242577,31058.0298917136,29438.3071337068,58184.7612237324,62478.8538613476,63215.5068454299,63452.4148102029,66513.4701775921,68347.8120423281,71249.2472204389,72419.4991827781,74375.5652898083,78306.721506769,77667.6967808246,78326.3553096975,80428.1891209854,82134.0275156558,87955.0426655701,90562.6636694381,93173.7254494251,94353.8581177159,95057.3648514208,98044.6964065361,50543.2157426756,51442.9902529209,52649.0115184123,53841.825541135,54310.3400036828,53311.9439467858,55377.9832089999,55352.8769613738,55819.3876704753,57754.6513863659,56625.1729773092,57562.0704687798,58034.2633034922,57231.8581308727,57024.8257681643,54993.289421342,55577.03271244,54444.206616071,54702.1595329297,54468.7704572731,54109.5455503296,67010.3617708818,63100.3535580657,61753.4119224197
"88",10525.6775522277,11054.7773865362,11247.518046982,11961.9537685522,11882.3986712255,12889.849397173,13679.0597891676,14547.6818423173,15327.3336037663,15558.3855782012,16500.395410661,16863.873548227,17934.6257854739,18879.2422167857,19031.6595320023,19773.1490111022,20656.7111552334,20795.6401405131,24066.3555490797,24629.8930515411,22474.8276040562,23486.0707928955,26787.5866094694,28151.7297391116,27946.0795095857,27964.2513770616,29182.7558431189,29356.1347583385,28072.7112108701,56156.6136587419,60685.0097893114,61632.1932415945,61999.5348666916,65362.1876578076,67290.2895523356,70396.9889620493,71747.6829947243,73820.4254800531,77793.6559243045,77198.7803228867,77968.2416922045,80273.3954022909,82094.5774903659,88401.4074993648,91068.1129057915,94058.8855412865,95476.935336458,96530.9947387031,99745.2803772373,51051.4647354468,52012.9134610227,53110.0335543056,53957.6828484811,54519.8833154659,53090.0021868941,55386.9005925528,55718.6814178462,56684.2104116177,58999.506960652,58245.4735092143,59714.025035094,60317.0741848686,59738.1842898957,59822.2360208817,57516.5467315619,58389.2862180302,57179.5591750286,57199.3378404176,56846.6530711363,55961.6413308754,69079.3932972628,64126.8762414227,62929.7715608826
"89",9159.53438817486,9612.96891967747,9832.10684386904,10435.1133609724,10398.7383483038,11351.3739691844,12031.7113170227,12857.4226662813,13554.0106853891,13803.1234621452,14689.9097252801,15048.137811003,16033.5301600219,16893.3462614218,16983.3035655875,17689.7079623625,18515.560732326,18675.2328753234,21721.5693647024,22227.1222948632,20269.9191452683,21319.9077042035,24346.9108210549,25640.242670167,25529.4502295379,25629.1243748715,26984.3291029558,27220.5115021307,26285.6770862277,53197.4118115885,57853.4604888146,58963.3205847595,59504.3218321454,63098.6004398982,65093.1521674074,68358.8654820495,69884.8681938173,72052.9714201937,75952.9213436286,75463.7302259625,76312.8552372623,78733.3154113187,80572.0341479502,87241.2342711554,89828.0119165633,93149.1646329827,94847.4278496745,96336.324980905,99698.0948872439,50876.6142073122,51908.4526785655,52880.4806206941,53538.576240339,54162.0208095083,52502.9590613812,54958.5728899182,55539.3532904936,56757.2146836849,59310.1104126474,58733.2533458995,60695.0302797895,61595.1647516905,61396.9595514122,61814.293103513,59563.2362637614,60739.8343404195,59474.9025789315,59372.0837369475,58926.4234179979,57653.6578967555,70871.1391509463,65004.9499934422,63876.8638253621
"90",7853.9919293505,8234.58287364883,8468.99551458152,8960.30809434698,8958.04226444729,9841.52874315606,10410.0844448969,11176.5943918968,11786.8803821526,12048.3692943986,12866.6710803182,13209.720013933,14100.3328844044,14865.3102306637,14897.3064339656,15560.479227827,16316.1071354726,16491.3365516293,19277.936773967,19709.925950625,17964.0107120243,19015.4513973158,21732.5127321382,22914.2905135079,22859.5847308332,23035.1823472841,24476.2059332088,24750.7668616468,24151.7055307689,49408.1832253953,54068.746209269,55285.2900598528,56016.7104816102,59748.8803237407,61771.2947138683,65128.6813185029,66805.4934321043,69033.0653835367,72747.9793475268,72410.7355655941,73304.3849425735,75747.031848965,77511.1984849873,84379.7477654578,86761.1421007418,90331.3374738446,92318.9537991631,94281.4114762313,97696.1105150056,49950.5064381237,51053.3252969419,51901.4113261673,52560.3619071082,53212.2018205517,51562.0414719138,54103.7374542954,54807.6534965556,55998.519776574,58629.6357475611,58000.1095342163,60369.859418529,61735.1486563769,62055.0275401182,62821.9624607078,61000.2831746461,62469.4586180231,61170.7681280005,61097.6151922255,60585.0169226702,59113.0151039061,72295.9850177781,65688.7287177511,64518.6643525969
"91",6642.45607595679,6956.01420845221,7193.44975798178,7582.10285382355,7604.29706158697,8405.92185416393,8868.75200537876,9563.20007409853,10087.6473309768,10351.5020554969,11090.2139398505,11409.4208154382,12198.5951023984,12864.3038793414,12849.0596579106,13458.8812669328,14134.8593144059,14317.3219082359,16813.9104072071,17168.5278644241,15641.5322476268,16656.9554790722,19042.5659217505,20088.5389741337,20065.1969920754,20299.0105448724,21762.3161266412,22053.2852416084,21748.3359762833,44880.7674845987,49400.5182213863,50660.7887249906,51555.8474142599,55297.78930811,57290.6588602063,60637.9454230932,62408.7629177021,64633.811820435,68061.0303902104,67891.0362299169,68790.7544915873,71162.0631855039,72779.406334383,79624.3273403507,81711.7140960632,85401.6287577034,87623.5572132248,90006.9341636322,93360.4848831366,48129.5056012782,49282.8593056538,50032.7271170355,50849.9771296248,51513.304804302,50072.1947574397,52638.2375324852,53348.206987769,54301.7321516535,56885.6954775986,56036.7660958672,58689.231057993,60594.8457843072,61464.459486206,62547.36168441,61432.0351490765,63152.4045286847,61865.0599451044,61992.8392056127,61450.1528406087,59993.8080023457,72996.7636495265,65863.0329144672,64570.8238152616
"92",5542.74819556787,5796.42287960234,6026.57725230888,6324.974756201,6363.04805429688,7074.85782583231,7442.01798727365,8056.57760531002,8498.70840499651,8755.35409673265,9407.8056974052,9696.841636778,10382.2321401295,10949.044295233,10898.6194681898,11447.3611118444,12038.6756800725,12220.2605572851,14410.0161275855,14689.5824577331,13380.7324157582,14329.1910814868,16377.6891923051,17275.8113439115,17266.3728581573,17537.853515101,18963.8129534029,19252.4471449371,19187.5474804995,39846.7753674994,44092.4863100453,45336.0289013017,46349.5650581446,49972.5697751299,51877.9843476078,55110.3398184235,56908.0089550318,59064.3480195667,62124.1363481196,62117.6734234994,62986.6931801862,65203.3629944111,66620.5616473788,73215.3808184641,74952.9107743846,78620.4037201204,80991.792077319,83694.7606769165,86876.5498223543,45462.3884057883,46637.7149116584,47320.1436814007,48409.279300844,49072.9875166178,47994.9799190335,50528.4944584028,51142.8412038223,51706.980190693,54142.4440343792,52963.7525368666,55760.4251780797,58210.5541260089,59597.3946957578,60934.8680088027,60715.8575725628,62630.6518267168,61410.081819854,61901.8121856664,61373.2829625474,60147.0488910349,72829.5793903736,65403.4930259839,63935.3833617185
"93",4567.62874927034,4769.48376965833,4984.10115861754,5207.13981870887,5253.77038910806,5872.29619780059,6157.00113449053,6688.63681542211,7054.54353877886,7295.14702764566,7858.87464317058,8113.78374295743,8697.01976043501,9169.62240437675,9096.75776548822,9579.09009203079,10084.9032280064,10257.9822683017,12136.7054781137,12349.2747793851,11250.3899846745,12108.3457958755,13828.7109929255,14579.1625397125,14574.5471715739,14861.4210296572,16197.0863053215,16469.091038432,16581.0930045829,34545.0506457933,38401.5562973076,39574.5644237129,40642.2340675601,44022.1542516557,45783.1156918447,48795.4187473698,50543.1246879243,52561.051520243,55202.8502561369,55332.8399335916,56138.8416423531,58134.8982593146,59325.4447331534,65449.676300898,66824.9754299673,70320.9620295561,72723.7045067974,75588.3939829944,78498.0339166928,41994.9633825834,43149.2372938431,43787.3421530425,45092.1639698572,45767.2243291628,45017.2663280682,47474.2166071541,47960.9302978911,48199.9923836674,50472.8718854167,49038.1192205959,51867.2449847186,54683.4297984703,56414.4088313595,57915.7870423932,58466.0131011165,60532.3647621742,59481.4097854806,60411.5805879865,59972.6736180905,59079.6205419043,71326.6123814558,63814.4969595938,62284.1081348391
"94",3718.47325031621,3876.49878939407,4070.12598914535,4232.22175972437,4281.79050223664,4808.14489925944,5023.94456580512,5473.91590406689,5771.25601258263,5989.50234247087,6466.19487599046,6685.49112900937,7171.81477860139,7557.80134771304,7473.42007232606,7887.65992594114,8310.89490373835,8469.74401624227,10046.4593596977,10202.0452417285,9298.45761261105,10051.5970094476,11464.6398115417,12075.3294896528,12070.4595264045,12353.7203953299,13560.3211226685,13805.7311395529,14034.3984438305,29237.3405387703,32625.5929573744,33686.8904138338,34745.8527793675,37785.8816588151,39358.5085243507,42067.4414690365,43697.0900642285,45519.6833076247,47724.3390331328,47954.3339435378,48672.9765820107,50404.8941296018,51363.2036828802,56843.8379237312,57874.7373100082,61073.0584076031,63390.6802636741,66251.4878969318,68814.74080429,37905.4031482935,38996.5634946842,39606.7341742762,41024.0492451972,41720.7456142975,41209.3688167386,43550.2121447142,43904.7894144613,43940.2020417756,46058.5269103314,44489.2874587347,47253.095674169,50214.961152507,52085.108090061,53651.1700462206,54730.4597862532,56898.3081069702,56113.0744085944,57496.0262578072,57219.6223459758,56706.2449684667,68418.9044598876,61019.4672157437,59581.6392578963
"95",2993.25236618386,3115.11492241639,3284.77540280048,3399.41087469475,3447.87974764341,3886.94700163397,4047.1352857919,4420.23159101721,4657.68549063505,4849.66382164557,5244.46920439282,5428.69841153068,5826.25168757379,6135.35677306632,6048.45091667823,6396.13977728186,6742.81464959216,6883.62115261793,8178.41934487551,8288.18020444598,7560.26259542229,8202.98224739727,9338.80268705882,9823.87509749557,9817.28184478586,10081.9396945032,11135.5944155246,11348.8948908835,11640.4886451519,24162.3854894254,27042.279485398,27965.6172093465,28959.3664609455,31595.7226278137,32951.7397069731,35300.9471629083,36758.1659936073,38344.9840921854,40124.1914315303,40411.83620854,41028.5104342652,42477.8932844819,43218.8535273329,47942.7279389587,48674.0466147388,51481.8859621067,53609.9258726638,56308.7591199483,58483.2142834717,33367.7110076148,34357.2170660253,34940.99458421,36323.4003998664,37042.9976597764,36635.4376333212,38818.0335584533,39068.914177009,39065.3870828761,41047.7693100511,39508.2162240484,42126.2708310789,44988.2129128424,46786.231764907,48319.1049164399,49595.1649380043,51800.8173401451,51347.6430523255,53099.0911324838,53037.0510544184,52859.4895672089,63896.7797533268,56806.6367612993,55648.8507279557
"96",2383.25416900092,2475.83933741231,2620.69334978226,2699.37132242499,2744.12949984759,3103.42615746827,3219.83940988153,3523.1365426092,3709.53743142091,3873.76628420177,4194.19993857525,4345.56263096664,4664.25001696019,4907.03100836058,4823.92919843053,5109.31558667066,5387.40163769293,5508.35424006881,6549.01979459376,6623.36178693831,6048.82666149089,6582.82135878491,7476.40532121389,7852.67169314596,7844.23349187443,8080.46812662165,8971.87096004378,9151.06085041488,9463.15146034208,19500.5315328291,21869.8409591603,22643.730230555,23531.5760420328,25737.613078899,26866.8513124917,28832.2277573758,30083.6415179392,31415.6588896187,32803.9481096607,33111.0781158789,33620.7151438798,34790.8741997415,35340.8985629068,39263.2788935,39750.909818135,42118.3531148468,43983.0180806313,46399.4450449696,48175.5347087852,28627.186410785,29487.8133527617,30040.4549998715,31263.8624945674,31997.0782374851,31581.3103437202,33567.9368667385,33749.1780611835,33838.6194315042,35695.4387568839,34323.8699650325,36732.002646748,39293.327509723,40852.4033726183,42269.63151665,43446.5217126905,45616.6561781583,45515.6147713961,47505.1237670938,47677.3433976516,47754.7087613856,57975.5037456793,51372.6313554259,50641.7256572016
"97",1878.57789628199,1947.94215386413,2068.80175179511,2121.08576531462,2160.69061641469,2449.49204339021,2532.38705283512,2774.45404951023,2918.42522723193,3055.39656602995,3310.55171954768,3432.2930972547,3683.03613104377,3870.25820917145,3795.09386257603,4024.42452420953,4243.11740314129,4344.09221489628,5163.4620690649,5211.65530201212,4767.00201504283,5199.77138376613,5888.50164501984,6174.03765524609,6164.53829708942,6367.28030051201,7099.66338069553,7245.70573884993,7547.77098658829,15384.8319971499,17274.0230991869,17900.4264833831,18658.8256791967,20442.4397383999,21351.4978915605,22939.3929922821,23973.1607124667,25052.0655167221,26100.762885883,26396.6895440595,26803.0189769729,27715.8677208789,28108.6812093667,31249.4886144016,31553.0993775997,33472.9993127217,35035.4926468596,37095.6666442928,38493.8781203914,23899.329912943,24617.8298450364,25125.6811668968,26124.9068732049,26842.7270831783,26379.1945768895,28129.8348273808,28266.8520115912,28492.3320011174,30198.6752115821,29071.1795788955,31210.9628896772,33357.149599418,34597.5603942087,35841.1181779199,36759.0791113683,38800.9287348561,38999.3167411671,41059.0989843151,41429.7929141107,41669.3649236096,50859.4074039052,44929.0226288151,44656.4691983298
