"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"78",543.04616186879,561.160277205324,516.348880985614,602.978238057699,463.543361199286,516.81242902613,557.051870975872,666.201786669568,661.95985857979,650.118094077735,799.677732868759,689.570654340695,784.017889434327,951.009147809846,793.846739698229,844.711170312156,905.7440314808,834.6686217823,1061.24705588048,1000.73190208212,943.569010892012,937.373310804755,1053.20089159777,1072.9932919181,1006.09387021809,1038.57957565221,1174.64077311781,1060.40613635481,1233.71973320197,1123.50321385305,1360.53950528857,1441.12835181365,1432.20358011175,1655.4717217026,1814.37575176981,2077.96551953541,2211.68217629029,2244.10641808664,2489.12746611822,2573.37945693323,2645.32077596522,2745.08588027331,2796.67107354264,3058.06795343489,3091.751835856,3130.74003214987,3298.53093808485,3355.29030198658,3552.28242337631,3559.86993664046,3603.5052813517,3557.87318662257,3544.82611937239,3545.69530943659,3381.74616323444,3475.04851801721,3198.29372183883,3157.58740646365,3367.53921560856,3161.36244011573,3151.8509582257,3214.92261707843,3176.75695095573,3365.86696180399,3393.09691113614,3616.77761045163,3584.003759929,3833.35596424549,3976.00392220723,3866.32802292968,3890.66184157083,3739.77368862123,3976.72240169145
"79",559.74907623499,578.113130430677,534.169997507898,624.823057788631,479.144458393696,537.244984159582,577.864546097103,687.102529200889,687.80354431003,679.866545648909,830.996912409218,721.213547545606,820.997720518402,993.511704050796,833.275482317631,887.119970632676,947.584979458646,881.912372307274,1116.96045365606,1047.92242864099,978.981384724122,980.799325666628,1098.41079595017,1127.95259874212,1055.41939668412,1085.60603907304,1240.78167237529,1106.08049905114,1278.08512940633,1163.779911436,1408.36847651107,1484.3985639166,1464.45227457306,1701.2390140282,1866.66230092749,2152.312727344,2284.96894549556,2326.55505667594,2592.10365479957,2683.66150661238,2775.85822055071,2859.90255221323,2914.3239500535,3185.14326441915,3237.20801874585,3272.95558437895,3449.32932804909,3541.26163027177,3749.77225627146,3752.08011550952,3807.0499467554,3768.52247951282,3791.06129693028,3806.66537019071,3632.44010149757,3739.62264603295,3445.11887508506,3397.19049705854,3606.51280868353,3370.27190423307,3347.48861337285,3415.49762722852,3346.16580933561,3509.23986590771,3509.97374794681,3733.31754869345,3684.94840210098,3924.05587611237,4075.40475395107,3950.24416165769,3967.93700398035,3807.65620275958,4099.09983261691
"80",572.557565540192,590.719044359003,548.226634245085,643.389073250341,492.263796143875,555.704441362208,594.858835009003,704.137417440854,710.273699467138,705.759356276186,858.571352802363,748.629464583742,853.320455011938,1029.77757034931,869.385615351963,925.414301819219,984.763367863247,925.177841778213,1169.07891502085,1092.25790052047,1010.05186987947,1020.73596041806,1141.93975767988,1182.31474175176,1104.40359263707,1134.61876542016,1306.22584283541,1152.95354094573,1321.72929540835,1203.38440309744,1458.57614498369,1528.32173845556,1496.26182011663,1745.0038718692,1915.03272447735,2218.56897070633,2345.46061001213,2401.94360293392,2686.48711075862,2782.66670630732,2895.31929866353,2962.88121209766,3019.62529259286,3306.8327076876,3376.97499172475,3412.56253213939,3591.89440603364,3717.55444363759,3938.03432907574,3920.63996103,3986.63809043515,3954.87363862385,4022.49972105716,4049.14947942953,3874.38617092746,4000.58953422617,3696.27334328755,3638.49446532575,3853.51860243554,3593.6240231466,3553.19727700585,3633.88136011054,3533.68025644702,3668.44410290232,3635.18175412094,3853.36729842593,3785.06618397802,4017.76193469836,4156.07684727009,4019.15602194114,4021.10995423553,3851.70464106081,4190.21117779586
"81",579.727198557067,597.273788748983,556.811657153838,656.570488903791,501.336088482244,570.171354933129,606.4056653936,715.191648160504,727.119842631751,725.223613742805,879.922874350535,769.384815964262,878.183649409356,1056.77378855793,899.204591880723,956.348995401677,1014.50273156895,960.650301887919,1212.69075831848,1129.8529595547,1033.64556799561,1053.56202232367,1179.69274783798,1231.33775355243,1148.46360731553,1181.65900292764,1365.87759950917,1197.19788573255,1362.08702407855,1239.57878297354,1508.59535119201,1570.96943883716,1526.61034439236,1785.61369940744,1958.45874570982,2275.65103230346,2392.6639618332,2468.88877705979,2770.63235259331,2868.21796593759,2999.41394465433,3051.81401557825,3110.38571253612,3421.71755519785,3507.43707630572,3548.72111197116,3726.65519996895,3881.20478794481,4115.82655541412,4064.62573172328,4140.29337796902,4115.85987635212,4231.45176112298,4262.69246115532,4096.20585534938,4246.59994863686,3938.69879740125,3870.65926400364,4098.74117815249,3823.41227578082,3763.85655612443,3864.12879563287,3735.94997279306,3844.63772841694,3770.90959677262,3981.76804895355,3888.35559401193,4120.61227419563,4226.98518947064,4080.61148238166,4057.34738025182,3875.27945613734,4246.19929844367
"82",580.47634651416,597.075142850964,559.134981304129,663.219436194774,505.553518365486,579.525106027601,611.693475926014,719.349487495146,737.187783057499,736.996665180471,893.663861880091,782.278537242146,894.13643653174,1072.98230340314,920.905537478774,978.102113275975,1035.12193742165,986.297925816376,1245.30567726177,1158.55294604444,1048.35507042952,1077.41273217966,1209.29388040402,1272.33577812926,1185.14956225094,1224.15127383037,1417.11919473935,1236.62182887799,1397.52677245849,1270.77890384675,1556.58857838255,1610.78017546986,1554.24592490495,1821.93358478091,1995.81862690512,2322.59663324257,2426.36662969058,2526.14334997571,2843.09172691879,2938.92069729042,3086.09216796784,3125.38308210031,3185.10229113517,3527.56943381671,3625.58203199617,3678.70598092013,3851.3330522577,4028.98306499261,4280.13401122974,4182.30931327808,4265.97923682724,4250.43473608065,4412.30569171604,4441.48414917864,4290.09098807528,4469.88460093258,4164.15210091272,4087.17544070643,4336.05694253421,4054.54193999274,3976.33616997392,4102.26988434439,3950.44575107691,4037.16203991164,3916.32182594749,4119.24588201402,3995.44219996288,4232.18040802269,4290.89358746501,4136.10897078337,4078.86308436863,3879.18612305749,4267.10849306186
"83",572.937688401165,588.561707477192,553.415576004976,660.385740620114,502.847570410129,580.820442819922,608.990453753592,714.526316304239,737.794788130897,738.550652862954,896.394741177332,784.962937095934,898.196348467626,1075.50107994876,930.076701261848,986.734581127564,1042.81516546846,998.168618717861,1261.6567568684,1173.10939196408,1051.20738939442,1088.14264486674,1224.1442978249,1298.16753486996,1207.98298895353,1253.55857288023,1453.98769297206,1264.4962755049,1423.07785489991,1292.31884266235,1595.79242175642,1642.10152027848,1574.33869400466,1850.20084370201,2023.73720036505,2358.09361696289,2448.5698129263,2571.31511585899,2901.71615893848,2994.0588504798,3154.45933860515,3183.30596818926,3242.80479364215,3618.00981117666,3724.12560615651,3792.98861575485,3959.22168504966,4155.00698562093,4424.5709190188,4276.38909721362,4366.72508514211,4366.30532823129,4558.54906019356,4583.56224848626,4442.27077688587,4655.71147028251,4353.75786040657,4275.57495354902,4549.56499201078,4269.07716460189,4180.40647775317,4330.89622760987,4162.58809869402,4236.69285064833,4063.71747659745,4264.93447936128,4106.88885000627,4345.67638000214,4357.77010147682,4190.03490195753,4093.73514017925,3866.76518232245,4259.70446395545
"84",557.090893299624,571.807471395602,539.584886236222,647.636331862599,492.940292510979,573.445548327169,598.098131657871,700.513325277942,728.423077810943,729.405281865625,887.359459151537,776.931251481925,889.67777063727,1063.72718145311,925.524636989211,981.205698167833,1036.58662104648,995.12528308766,1260.17092836047,1171.97024584666,1041.54866258959,1084.59209767036,1222.34682657026,1306.44300263758,1214.83637753546,1266.98821658626,1474.12825377102,1278.49403241611,1436.95931051803,1302.58731804476,1623.69971052594,1662.87138253915,1585.22290757648,1868.87588402325,2040.74460818537,2381.04522952085,2459.16518858497,2602.86455293355,2944.78516219434,3032.31648641935,3202.94027397335,3224.32189248162,3282.02362759569,3689.62673717921,3799.19433695723,3886.88183309228,4046.44847063483,4255.22619174859,4544.68954617466,4345.93294922144,4441.61211787141,4463.11378289346,4665.88874608787,4685.92957080105,4546.46039714567,4796.68507290327,4498.62635550633,4428.86608369568,4730.95298384573,4458.1811541923,4370.07641245201,4541.87026165856,4365.87759469118,4439.07546532863,4210.02839126458,4417.75319388889,4221.87215124749,4458.59928642599,4429.23942148395,4242.76721544721,4103.49687249301,3839.46891111235,4226.6926331621
"85",532.994819359327,547.034096627764,517.674625950818,624.38017890482,475.449499183731,556.51334431579,578.84967548871,677.054213263471,708.380058061468,709.132247308316,865.412613820874,757.748241264194,867.905196561009,1037.11921552282,905.602730528007,960.22951600141,1015.04906407631,975.978248047398,1238.84810092094,1152.79010943815,1018.44893594845,1065.14210892612,1200.73856541773,1293.34123557355,1202.29009807495,1259.0883511608,1473.88823605928,1274.23539915941,1435.38732607422,1298.27611410887,1634.53438759902,1668.10158913913,1582.56872820399,1873.89999497774,2042.96610455631,2388.64859369456,2457.51325991474,2616.89952691722,2968.14385128901,3050.73298693184,3228.71586072847,3245.4413137711,3299.35339457126,3733.77074195719,3842.05071097066,3948.6695352589,4103.20502040645,4321.03180130167,4630.29594579703,4390.51671738825,4490.76271158486,4539.95177075688,4730.57170676338,4748.5841934076,4597.8444386417,4884.7458095577,4587.4492226156,4537.03437775957,4865.17488269269,4602.74928506502,4529.76372491558,4716.12822553884,4542.26408358925,4628.29793403906,4344.98788171566,4570.51341647847,4334.86145914427,4562.3361794599,4506.90840108286,4293.72122549276,4111.28539333283,3802.16098157649,4177.28608167842
"86",501.79202426373,515.374130259024,488.733009844741,591.735372412634,451.179071040211,530.812770643754,552.067771422621,645.092763598989,678.493531123362,678.662282537041,831.387847540136,728.197529850758,833.778042228193,996.710260094167,871.167961772406,924.696734929605,979.008928921279,941.598014662283,1198.50654951461,1116.18914045377,982.663967161139,1030.46662806996,1159.9998785389,1259.07690198655,1170.55404763591,1229.60303243891,1452.79127106215,1251.28705033311,1417.69543799945,1278.93144907577,1626.85257459691,1656.58937846985,1565.46340926885,1864.07548257732,2029.2439334614,2379.66248002679,2442.76854256129,2611.79581557734,2969.81086360075,3047.60356371094,3229.94057212423,3244.80085359083,3292.94413270023,3746.94910344465,3849.23658407748,3973.81177524003,4125.37131733364,4348.26930463534,4676.3566861321,4408.52028730337,4512.61287807541,4593.24321310257,4750.71082420327,4770.20843945196,4595.85343293738,4917.17474629589,4616.73077990712,4595.3736131892,4945.44877352419,4694.34124616422,4651.13892207997,4845.10062070931,4683.52748903307,4796.70128970605,4464.41266776077,4719.38707350816,4442.57169375062,4653.94753623348,4589.46581898206,4341.66469445916,4116.93962458451,3756.72710950088,4114.53310280922
"87",465.501198989691,478.767906846572,454.662841404068,551.96204062821,421.742106015578,498.183017732709,519.336047707772,606.377216862157,640.548217739803,639.980226586423,787.189683924195,690.048218353875,789.398240013432,944.681772312022,824.583521632145,876.881132849433,930.48121815206,894.336421344134,1141.58895361213,1064.22240171384,935.75557262361,982.430117545891,1102.53953340642,1205.64552056789,1121.40935099259,1180.11814999886,1411.28011710033,1210.23120357996,1383.08552265725,1244.19787933278,1598.70660948478,1626.24171840074,1532.008360715,1836.3312471897,1996.32557053561,2349.81726357217,2410.41658798943,2582.54409307993,2943.67734402748,3016.95511245006,3200.48281288096,3215.6231665451,3256.29886452274,3720.33341951858,3812.69060943601,3952.49560687416,4102.73995693843,4326.84535754244,4670.59756693239,4393.91627940687,4501.34784050647,4606.76730656569,4726.05014270733,4749.75076826914,4549.04285176538,4897.75707668696,4590.47934752525,4599.68148271247,4963.40563457006,4720.46148354384,4714.78429657175,4916.04818638892,4774.05349279993,4923.38674641222,4558.47851504077,4849.19552030771,4531.36684145118,4726.77724399185,4666.14503409258,4379.95488685447,4116.85380911846,3709.11729812141,4046.51832954575
"88",425.748177311902,438.77173279329,417.008623525456,507.029851841498,388.530952645843,460.31152722791,482.062284011057,562.516333753057,596.270542291767,594.902873641547,734.824186709219,644.989787831226,736.804194144563,883.251541337666,768.276183638397,819.13054774106,871.702349377965,836.581361691052,1070.90241851034,999.418784842876,879.588166982617,923.238877163948,1031.31809817157,1135.87685079319,1057.39468041338,1113.40852615332,1351.1576829366,1152.97101938949,1332.55146371032,1195.18831512588,1550.72998277789,1577.55303167184,1482.71345891318,1790.57930187469,1944.15999212097,2298.53594231818,2359.57727980963,2528.42375057491,2888.62158394379,2957.70732982219,3139.22583178285,3156.50866847197,3188.34416544468,3652.33872812573,3731.44167275144,3882.99398187118,4033.27888247347,4254.70610586204,4609.92497826436,4344.2963448404,4454.4421905725,4574.62431920361,4656.46711867841,4686.46092522818,4460.29723492256,4827.71384655986,4510.61984885836,4548.54751783299,4916.38367865825,4677.32606469104,4713.23425689357,4923.48949503883,4806.83016401714,4998.7084315282,4621.80984282236,4952.27263157914,4594.747550266,4776.95307521017,4731.44662074329,4404.88074411145,4108.4012271842,3659.54545705199,3974.05983177266
"89",384.777337203219,397.51117964899,377.928116485452,459.784081853244,353.573787935734,419.753008082321,442.268250373504,515.783702234231,548.218550134516,546.103062350609,677.291909256028,595.516462195667,679.017718639323,815.592397494666,706.017623174566,755.026131629729,806.05711440024,772.010987629082,990.79811177228,925.77428929289,816.837550225939,856.28436071291,951.064363828703,1054.57083291019,982.808666708271,1034.53609741009,1275.63262136986,1083.00593923445,1267.68983932912,1133.71698429964,1484.26377026348,1511.20430171234,1418.0437298106,1725.78836406195,1871.50911123187,2222.89079208415,2285.90343915874,2446.25202649017,2800.36705693026,2865.23268331183,3041.44616430852,3061.858283806,3084.21918193795,3538.10525012573,3602.00454610924,3761.11413005464,3911.21055097873,4125.88616152249,4486.37989009247,4248.42885171318,4359.97410019679,4476.91735338529,4537.94709127985,4573.6915037306,4332.99346070178,4707.85360580015,4380.88522595787,4437.66798309676,4798.93776255326,4558.78216216139,4630.10920604707,4857.29836096926,4767.03667853051,4998.86824848354,4637.10625491713,5002.51382910597,4609.85845704731,4789.83150467891,4761.3138200735,4399.5584607227,4077.36961141606,3602.4436622338,3892.59703638947
"90",343.855688650508,356.216130625173,338.658769816929,411.883704807481,318.052033406809,378.026890121965,401.245628247272,467.667777976164,498.079802598378,495.315239861864,616.669899666959,543.370347847039,618.142369254428,744.065636642789,640.299325240575,687.039957707493,736.002621186041,703.176918612384,904.487820783344,846.23661926505,749.633402132706,784.112808011458,865.10814375787,965.293502765068,900.860207489525,947.18574370344,1187.82815941496,1003.31680020185,1190.76794518486,1061.96724113978,1401.73879548467,1429.33333310847,1339.90328422989,1643.51361583756,1780.08272641783,2124.24703023158,2190.15573001001,2337.62120443789,2680.49946720491,2741.09007040879,2908.94307119744,2933.05143251709,2945.80532174188,3380.23584554703,3427.9299465765,3590.17440778699,3739.3040267958,3943.44323784624,4302.46157059013,4104.82573125302,4216.07522410876,4311.97243887375,4370.98519143491,4411.16253960586,4168.26229042959,4539.30853646318,4203.89112675572,4268.34079131246,4612.98824903335,4367.69701965866,4464.90733625811,4716.34423611586,4651.39956742377,4916.78788322905,4596.96173753822,4989.31991596988,4568.39508223255,4758.59106263375,4746.35053456316,4357.31340974267,4018.20115204628,3533.82586279318,3798.69479828
"91",304.391888883352,316.255601896551,300.589355274101,365.199291379748,283.317064452537,336.889217282207,360.481754541928,419.863816853123,447.811541933698,444.546474777848,555.370131226999,490.561967568407,556.593908764221,671.356133450049,574.035501334928,618.061386435305,664.41045294204,633.080152567394,815.746036375437,764.291765707631,680.434638150324,709.723920067378,777.362413942416,872.347828918823,815.430640900611,855.878742730556,1091.63564445427,917.614669941209,1104.52031940382,982.582921992036,1306.20285822279,1334.45814200169,1250.41522114521,1545.24105737929,1671.44849978131,2003.41478560138,2071.96349383151,2203.61899568175,2529.9401898815,2586.00471361197,2742.7831610418,2770.39253467352,2774.12965422476,3181.00122266059,3212.8511488125,3373.72208147475,3519.99613887981,3710.21686600421,4060.22850593145,3900.51316170499,4008.02320799444,4071.7002978092,4143.77668283635,4185.75695145139,3951.04715064163,4308.48763358516,3970.13586139273,4031.97561542988,4352.59349685383,4102.59305270344,4212.91505765624,4489.30310630273,4445.42650204107,4732.25244186187,4471.19625975096,4878.01600638618,4442.01489278753,4652.43660328917,4652.56444535184,4249.7345526887,3904.74341991178,3427.48908854075,3667.82569460467
"92",267.063805432076,278.31527835337,264.408264468689,320.679579771457,250.059278086121,297.264552034929,320.841247078182,373.382349972497,398.59490545931,394.984220097294,494.926479079094,438.39254379568,495.924937929035,599.306555934345,508.981727640414,549.922196554452,593.200070080791,563.63619514165,727.132946013404,682.305407659224,611.033928172631,635.192248598407,690.350050969374,778.673163160527,729.188119463861,763.641412951399,990.361717428782,828.766048353933,1011.76076626201,898.096789549543,1201.0344987501,1229.74971596134,1152.38535502642,1434.04710235013,1548.99191408839,1864.09652191352,1934.56580020987,2048.53877791727,2353.64032006065,2404.96970605399,2548.51279370407,2579.08780168224,2574.81391106504,2947.66415494116,2964.85123624603,3120.17605882364,3261.49814868891,3435.12997659291,3769.06543134858,3639.59254064542,3739.75970520814,3765.26277493621,3860.77673580728,3901.82443391931,3683.48314638551,4019.09338402816,3684.61444172557,3735.57622127475,4026.87291749509,3774.82706365398,3885.89588031684,4183.47552991098,4155.28034120986,4449.72554118328,4256.63294390375,4664.13726304739,4228.52612991096,4465.88285865422,4473.72662460435,4072.14787857411,3732.73494011486,3277.66862130619,3495.19429178669
"93",232.550985011845,243.085412640675,230.811672309441,279.27852090518,218.987531763517,260.10205146863,283.219648747877,329.259552624537,351.652070349323,347.853282196417,436.923260001039,388.198369851681,437.716182738951,529.786248580435,446.944158659678,484.513302712398,524.359932753031,496.829540613718,641.294673254882,602.737054365583,543.29159974469,562.680590271639,606.665473568939,687.348173831284,644.940091391328,673.665377766656,887.598732360814,739.86586510093,915.558597028769,811.263453263901,1090.00201727343,1118.69320570107,1048.84294390556,1313.24401953449,1416.32043048721,1710.18817684459,1781.1753406673,1876.96121326613,2156.91856273059,2203.27825318705,2332.0847640917,2364.63354459547,2353.8106663942,2688.22268227214,2692.82548602219,2838.985824455,2972.92122893211,3128.13099461915,3439.5776040419,3318.93974414656,3407.06914620992,3401.4188648174,3516.66614014214,3554.15632662691,3352.70850562512,3661.69589032132,3341.13409382771,3378.91378715875,3639.61650753294,3393.54481725297,3496.0565017862,3799.89262204302,3781.33196159111,4068.95443924997,3934.23607574717,4329.10992119701,3914.18864752241,4174.09578273728,4187.13361135169,3803.50800301443,3481.61808773743,3057.42273451701,3255.70505867086
"94",201.064098690668,210.805136252528,200.037973821732,241.342854930708,190.370154214339,225.787369769156,248.052433721926,288.014604025773,307.612987820925,303.76523441157,382.237342137612,340.741448275932,382.855931245814,463.928660765945,388.84899367657,422.876862999434,459.062908169189,433.766207214452,559.815266876989,527.065167140005,478.416815087554,493.51984945468,527.765570785926,600.24205299571,564.407988609645,587.84959542405,786.058862267753,653.068064402953,818.568506720582,724.360509461057,976.50997803773,1004.6438405652,942.768947016145,1186.62425976379,1277.60242115922,1546.78600623862,1616.7654925118,1694.75474591964,1946.7921079075,1988.0604919664,2101.314376863,2134.73861735598,2118.97950568639,2412.51425191977,2406.97071649333,2541.12468424593,2665.52841287342,2801.36871916053,3085.30924520546,2953.90694313282,3026.42714151046,2999.92460313249,3127.08619261766,3159.02726553834,2973.29612472576,3252.66063056809,2955.44068207095,2980.20258337502,3210.67977345172,2978.89423969287,3066.39203288664,3360.33994144294,3346.026801277,3614.13640092811,3522.4680464495,3892.73100360516,3516.75170590233,3790.02956445081,3806.27208219946,3455.32866025846,3161.23362258699,2773.50441791782,2956.23339586403
"95",172.789937956329,181.689612689991,172.302790889592,207.180981971829,164.456009279167,194.67551077303,215.750454821166,250.131266005822,267.068020641957,263.289950126305,331.68766669772,296.727837988226,332.155499435047,402.770771070685,335.548371086169,365.980121651847,398.406725438258,375.475653250942,484.164677965662,456.672070194589,417.556258147662,428.964803090999,454.987698580444,519.103921656935,489.214618499349,507.975150695238,688.403661040947,570.466091701225,723.454213142974,639.662251960009,864.024994563462,891.019876399509,837.184896913761,1058.09902967431,1137.11040385189,1379.16596172685,1446.48497711057,1508.00123992927,1730.56871709894,1766.71566346202,1864.3139313977,1897.42823304108,1878.42991606399,2130.7307225194,2117.72345531238,2237.94533223257,2351.01050600878,2467.4406851642,2720.46113619156,2564.51959166299,2619.69510001486,2584.67635772615,2712.27611444556,2737.68668268829,2565.45235304519,2813.92718996641,2547.94476221602,2562.51297154752,2764.36085260668,2554.6491549651,2624.59572513536,2893.23169716862,2879.49790212955,3118.96839600699,3052.02730057118,3388.39241582239,3064.52389207775,3336.97826900382,3355.46728683626,3047.68538651087,2788.60725532266,2439.54179091863,2609.17097151403
"96",147.648365361922,155.687923666497,147.555637744129,176.747925016012,141.232858572856,166.783768013319,186.418770019021,215.74232743662,230.203425478764,226.587533024968,285.586407793287,256.449150799077,285.933084564931,346.784701832046,287.303838793163,314.187895470449,342.874018992718,322.359823117265,415.003590072165,392.190272630404,361.307971140834,369.617042537645,388.853912201245,444.754983235226,420.14048130495,434.856331486185,596.352961540733,493.293010237833,632.179560077248,558.78304858955,755.19977828903,780.55544296503,734.540839695991,931.141617923327,998.64362528806,1212.30226936995,1275.52369991974,1322.36998141013,1515.13527411334,1546.27009604263,1628.69136589806,1660.44412155992,1639.7728908721,1852.11256542336,1834.18741078048,1939.43601812452,2039.97132635767,2137.68990671329,2358.09321860099,2171.92866355217,2209.88839976535,2176.26324437361,2294.52199605672,2313.23652898285,2153.28111503655,2370.6153099121,2140.83236822131,2148.38067331451,2323.48492441154,2141.1128002019,2193.35519989631,2425.9607968499,2410.71089264735,2616.1305563888,2559.20877041269,2855.33521470042,2590.22649584607,2848.23199531013,2868.10082090825,2609.1922339897,2389.02303176872,2079.39840097329,2236.989167158
"97",125.549136738725,132.736243073403,125.733997280875,149.976440890551,120.675184769536,142.10615944137,160.135586618408,184.94433320261,197.160958563921,193.774406453045,244.177328570089,220.131015802595,244.423703730508,296.332270856415,244.301168284817,267.779168162637,292.851064843991,274.72970809002,352.850849962961,334.12545444627,310.175331290507,315.969702071327,329.753716449952,377.850981835148,357.820186922338,369.141556651841,511.424787117685,422.618268270474,546.549283703575,483.198129697755,652.497746096571,675.809193083913,637.132873765662,809.07474690288,865.813892593876,1050.97711189441,1108.92907494649,1143.28629407077,1307.08559219297,1333.4417456288,1401.6903700139,1431.20821637016,1410.22683860183,1585.34686824116,1564.78803083784,1654.90427629234,1742.35808354384,1822.71608840125,2010.50643750257,1800.28914195634,1823.35044508785,1796.28996767636,1899.42964779094,1912.18282506916,1765.45071302044,1952.07454754235,1759.57241743144,1762.78803660608,1912.73756547829,1759.4378651284,1796.09260678423,1988.88761738486,1971.96462068834,2142.38342216757,2088.38522255023,2341.64522825004,2133.62359363196,2366.97565880827,2387.19535274553,2176.90997564526,1995.48912520557,1725.58210407822,1870.03576701232
"98",106.269163578823,112.63206944539,106.639262489382,126.61928806539,102.620657867407,120.458256533243,136.796183137508,157.619691634191,167.835279297961,164.72208287785,207.380302245595,187.731842373923,207.550060345608,251.392785593925,206.374642312292,226.653106356882,248.313177833032,232.498541059979,297.683684173799,282.478796126178,264.257164470756,268.063883251859,277.561848439945,318.424763505973,302.315601931866,310.846104293138,434.325077284199,358.841380823853,467.619213465793,413.726748831922,557.438166845735,578.435881714039,546.464623580155,694.275495587514,741.19228799134,898.754625075178,950.64855483254,974.744966845947,1111.3002532494,1133.22033499527,1188.62740602119,1215.29122533818,1195.07585259181,1336.59551673231,1315.26669676574,1390.76592831162,1465.20537210348,1529.94960184259,1686.48588337172,1462.40333334806,1473.60612602851,1455.24292814032,1540.60823861016,1548.4592236334,1416.29096834342,1573.49550172657,1416.79219265242,1417.67357563045,1544.21319963834,1419.33787980876,1443.2320109378,1596.78657711376,1578.79089365547,1715.91005129677,1662.11738284112,1872.79854940321,1716.0131294857,1918.52687016927,1938.13075622973,1772.86928488076,1627.64466990555,1396.75069978154,1526.59713776032
"99",89.5943735627775,95.1784059641803,90.0788833509572,106.433463442377,86.9097145522772,101.654485530852,116.285377020736,133.635318496795,142.099625170634,139.283142548734,175.076427995587,159.168389790654,175.185208842984,211.872488163673,173.323227429596,190.661060652254,209.174093608824,195.527326957172,249.388445010073,237.168034109584,223.580814799804,225.865310537475,232.078216401457,266.398196973133,253.587272981009,259.876259576453,365.555895492417,302.215159450343,396.237813069882,351.01864953534,471.260037835686,489.809368011445,463.79407283387,588.788083096299,626.968380845285,758.704350653669,804.144102984456,820.149720761597,931.91848442342,949.832409923834,993.965836681855,1017.41904443725,998.737031975569,1110.8987308631,1090.20316973596,1152.17474786337,1214.22465543382,1265.37390047663,1393.15954251164,1168.50836838813,1171.27456279573,1160.8818998835,1228.92398451096,1233.11533715272,1116.98477682892,1246.85111626347,1122.2414404501,1121.96887775886,1226.95828362869,1127.75846783829,1142.04043610807,1260.70881665735,1242.73663113745,1350.40290047838,1297.92118329195,1468.99918791207,1354.52249792874,1524.48725959125,1542.61001013645,1416.1241299022,1302.60685112095,1109.05537177394,1222.87924174293
"100",75.2574159297767,80.1182670640456,75.8030246825849,89.1009847164654,73.3226607375221,85.4300840770897,98.3918983154346,112.743586799983,119.694844573025,117.182547292505,146.965589909891,134.206483488131,147.030314577145,177.453143384362,144.765318577875,159.445988469515,175.107935870019,163.45763437283,207.538000056098,197.81625731051,187.913861528058,189.067051525121,192.822563291388,221.332101464884,211.258190722843,215.780299681427,305.035119524981,252.545289537655,332.630241928558,295.198726278113,394.385550067549,410.472014690619,389.633419090708,493.637375410198,524.212990307342,632.452704647481,671.393890229275,681.252275904552,771.07317731121,785.457128482503,819.944544436356,840.065378313202,823.397766691448,910.57327438006,891.47051967001,941.328189666459,991.999317443173,1031.6207487591,1133.80806360314,919.8412969465,917.144116392762,913.108744287905,965.615516832179,967.259675602466,867.759913635772,973.009755923363,876.000378761924,875.272408378283,960.87585976138,883.83273536268,891.281674561107,980.565898036008,963.566252669749,1046.27434772424,996.897932085161,1132.75969143005,1051.60196738051,1190.12783155758,1206.19860828477,1111.70286730866,1024.8845455859,865.902486556447,963.17572854634
"101",63.0128360490041,67.2137128442801,63.5809372314549,74.3271580243328,61.6551399486931,71.5369619885352,82.911272662,94.7031297229145,100.36574126253,98.1519398686085,122.7443276459,112.600643284885,122.775382734651,147.791562688662,120.325132093688,132.646921871516,145.773760651655,135.924743361027,171.681119188076,164.022794247766,156.994421234806,157.337132899764,159.305158606353,182.753019282805,174.917351518341,178.075429495229,252.553225012325,209.558304667312,276.859752384268,246.265882977077,327.004309080369,340.719169390643,324.275466980403,409.50797644713,433.616476879187,521.094442763023,553.804462287588,559.187531771741,630.121828400525,641.476077831502,667.933421843901,684.806634117149,670.373609652887,736.870300443907,719.914110369149,759.281453290782,799.869283013506,829.986888694145,910.133334141425,715.160996158857,709.375951116636,709.759475715402,749.259188690665,749.275813674394,666.048789539609,749.858935840311,675.669478407875,674.838416442422,743.467676297428,684.748243009437,687.65470956433,753.384292255313,738.038832598376,800.431584332692,755.840850799003,861.697585574256,805.61854927773,915.828738522064,929.580718504475,860.416290397624,795.240377571378,667.11648841321,748.27293961712
