"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"53",2536.34781745022,2591.40215385833,2516.55122534952,2472.41165977209,2330.91717201454,2196.60065897701,2159.72722313777,2271.26933100982,2276.24810720735,2169.56109457838,2144.51809753875,2186.23837344489,2196.87980997197,2213.88117842773,2255.98071848095,2211.17786159671,2200.7618577269,2179.54182759445,2240.84436835002,2152.71304656609,2186.99250377689,2145.93829637157,2104.07394282209,2100.40193631269,1977.25369853465,1879.90109115842,1808.10934352035,1731.89233974091,1658.19377998967,1551.9847774205,1523.31101996188,1488.73641785449,1393.96178500145,1378.46429141729,1305.22178462988,1276.89367301242,1254.48885439568,1239.56977277664,1219.63918657787,1170.0554352937,1161.21533226774,1160.49576281795,1201.47957380347,1253.76338418967,1286.33409411584,1319.90361879832,1391.41372841171,1384.22421365602,1392.49351641831,1417.81497523167,1460.34805293907,1528.83906108544,1552.18979053241,1558.4632679764,1572.63315902643,1612.00077804372,1616.63673769978,1613.88122164358,1662.29130623069,1611.9751032785,1620.77825324833,1578.12699744564,1576.00543540745,1578.63340387398,1590.92190919211,1585.65618739381,1575.75985739096,1497.90436694708,1447.97810441384,1352.96465554322,1481.17972777936,1553.81029664839,1419.12856432974
"54",2740.1261788547,2827.81008748893,2737.16670210654,2697.74330720626,2531.31395255476,2395.88918303828,2350.34648912279,2471.53458950062,2474.31887265518,2370.04165078294,2333.75916256458,2376.811454405,2401.67550000569,2422.3822506263,2473.25353262162,2411.52226846244,2407.03802340385,2376.73989856785,2441.65086346061,2350.26230989885,2383.46013767269,2331.78558433839,2302.84910491883,2305.15230079358,2176.0180938334,2093.83634349324,2005.24225652698,1936.66453272686,1861.11413410076,1748.87383200316,1719.60281256224,1679.99391232546,1574.83060827935,1560.25385014992,1474.72347730011,1437.92435228315,1398.38325275387,1378.5410505879,1350.65094340891,1292.0829727181,1268.15276380424,1262.98774523773,1304.05440951314,1355.33482058105,1383.214584235,1417.62169053549,1477.86878135369,1484.36214549257,1496.40254746106,1519.88352174224,1564.7127494311,1641.65035216096,1658.9362502598,1658.10211443989,1669.7377256054,1713.3131681828,1725.99677812014,1723.42249098787,1770.9872138272,1724.776164104,1738.1870715789,1706.67961883042,1715.19259039868,1742.32199616211,1764.50469536162,1759.81696858618,1754.39824076967,1673.29265115294,1609.48095817202,1502.0743625513,1638.51541272481,1717.83766824759,1565.22548345537
"55",2949.482995651,3059.35006249631,2960.58464710565,2928.16053469908,2731.26989621233,2604.92436609743,2563.89067234435,2684.68897456916,2681.10354366697,2584.91647334671,2538.47363229115,2566.89508055647,2615.26630810459,2642.56184334946,2691.60299459458,2623.64424773258,2629.68879906351,2593.79760732183,2667.050733084,2568.05107871289,2596.86270782258,2531.31966983943,2513.53951169311,2518.07954763991,2379.88210731628,2314.18656010335,2213.46837457773,2151.40746564219,2079.51175036248,1964.05876313572,1939.60529223009,1893.16639076947,1779.47392443809,1765.47424986984,1670.20325535143,1623.86672220352,1563.05866985933,1537.73041355463,1502.71826905541,1430.47814075054,1391.13267036144,1380.95082961962,1419.1711227043,1467.8721066416,1488.91205070951,1522.22032166087,1569.51141569252,1589.04099682409,1606.04458008728,1628.35354165258,1671.05155021153,1752.56164805919,1771.01521859059,1765.66327876645,1771.40349171765,1817.17368955017,1841.87930611948,1831.37372552212,1874.65959548806,1833.22020870616,1850.37905981303,1833.48782976673,1855.29701900081,1905.10644741339,1938.86275644768,1939.66446895147,1942.50603243441,1866.13367787401,1791.02743427995,1671.24560688075,1816.92751411851,1900.5713630426,1730.45462041549
"56",3166.67694972523,3285.51115616857,3187.20570306328,3162.97146608044,2933.95812641578,2825.03352652849,2801.93548098375,2913.58883933792,2900.54569335265,2815.87896814103,2762.93428499734,2761.99327769681,2840.42004466864,2876.82350320828,2913.55475215888,2849.39616602672,2868.77848669583,2831.29834123494,2918.08910106351,2807.33830954235,2830.00429453136,2750.12756267156,2740.08730408814,2743.19102247466,2592.81886404842,2541.34197640125,2434.88192912849,2376.41486785996,2313.12566861196,2197.2779722476,2183.07329146485,2129.0320913546,2009.37514865826,1995.71197950465,1893.91321291744,1837.01409119079,1752.51104403908,1720.68238355111,1679.44834788645,1588.35094107611,1533.98761398293,1517.6006476519,1549.71579333955,1594.20415517587,1606.1519472624,1636.48309326178,1670.21952081515,1700.1870633805,1722.42259555262,1743.99901387446,1780.40733606293,1861.86895725838,1888.33758167748,1881.71095788382,1878.74911365057,1925.17792667899,1964.34554752125,1939.72017730494,1977.08419163975,1940.69978240307,1960.8431978255,1961.2335919294,1996.84787477878,2064.20788576327,2110.78571849203,2122.78089218308,2136.78014395688,2074.24089437443,1992.33346000003,1861.38842646829,2017.42823244706,2103.49653016954,1917.1356788252
"57",3393.6610781084,3505.43220879654,3417.12081599019,3401.23066830453,3142.07768056003,3057.39483303418,3066.46676645276,3161.04030275988,3136.37379490986,3064.61719914097,3011.53819604087,2967.96814898462,3080.12563655208,3127.76316161969,3141.24559521488,3090.5398079799,3124.38447041704,3090.02480913356,3196.22938693193,3069.60759753655,3085.81922352232,2993.84650268105,2986.37895946378,2984.29770644276,2818.54589222711,2775.40446935076,2671.46355087605,2611.73242778598,2561.45568622569,2448.04652604106,2449.60347053147,2388.33889918806,2266.16558202099,2252.68863639939,2148.51102568738,2080.11638169441,1971.43969631251,1931.5858358701,1885.22083380266,1769.30079856743,1701.17688862529,1676.70974815173,1698.89675353091,1737.3676640783,1737.73294817719,1763.1475940539,1783.62995776875,1819.58878913548,1846.48771263635,1867.5835583254,1893.64455983285,1969.66576842633,2010.81354048908,2006.88361753173,1992.7930508817,2038.69984669141,2093.47729817054,2050.06883663474,2081.36861756603,2050.02874561641,2072.47375647502,2092.19486074463,2140.14253192496,2216.67630509909,2276.83985816007,2306.47529669729,2333.58365675758,2295.1571986256,2213.17604689687,2073.6628509802,2241.33121651191,2328.32104703798,2128.00560715635
"58",3636.50898163036,3729.75343750997,3657.49504429844,3647.94826730485,3366.56401387925,3306.96713154397,3355.29920033524,3431.31132076105,3396.0279455795,3334.1487356351,3290.98214910042,3198.72059931292,3342.13899288944,3402.22162760589,3387.40469189152,3351.54190981056,3396.64750942288,3367.91627447385,3497.54214796039,3353.57215535372,3365.82473743643,3268.88576690608,3259.1954963929,3249.56639381425,3067.41178349998,3023.08337450624,2928.03814071511,2862.61631751437,2825.93525807964,2716.84887143663,2736.58411820717,2671.40515772204,2550.61069168432,2538.47652635942,2435.37683342691,2354.93381937407,2225.21109461958,2174.80157673675,2123.32767797603,1977.93441768226,1896.82083112312,1861.88304100845,1870.74216371579,1901.26969866354,1887.45745366582,1906.74276918337,1914.50810742816,1950.95568689192,1980.46086840882,2000.50189941909,2014.22231427869,2079.96770426947,2137.79799722631,2140.17982094648,2113.47857156509,2158.61573459564,2226.37931635276,2164.71724612233,2192.90053830735,2166.45591407727,2190.94667791476,2231.30812898705,2287.09137594024,2364.06166350998,2438.52849422802,2490.44563255056,2529.96275408693,2523.49752371307,2448.70342017799,2305.7406990934,2486.6496876017,2576.23403345314,2365.74256191115
"59",3901.60866271227,3969.32999731399,3915.78359304254,3908.34949972838,3618.94022552448,3579.11560085453,3665.84730780855,3729.10933808942,3687.70291091662,3627.77331837441,3608.93025913772,3471.29282946068,3636.04864440345,3708.65256847333,3665.76009682321,3637.28281766829,3685.61955385778,3662.55033868713,3817.41749645219,3657.66252543917,3671.67846439098,3582.60516784257,3566.18046027225,3548.11817316611,3350.97147829032,3291.82783582195,3210.02040258866,3134.9938925607,3108.09157206348,3004.05231245725,3040.47419899816,2978.25948304678,2863.18306626297,2855.19488360473,2755.62583559682,2663.12027185037,2520.26198146271,2455.48692269009,2397.59401559404,2219.7702813953,2125.94902680594,2077.49528531093,2070.04091361511,2090.48816107894,2059.68908863084,2072.35590835719,2068.16907593606,2098.26987320632,2126.70807944345,2144.23830665219,2145.68482120159,2196.73490493463,2268.6076465081,2280.58836054769,2240.76544117471,2285.81735864012,2360.06344027436,2285.9303293044,2317.01173162487,2295.22711041546,2321.93410117113,2383.66726935764,2439.63905140674,2508.02791227085,2597.51214023803,2674.38068308399,2722.71036159231,2752.93270904944,2692.94174662223,2554.5397426607,2750.75002402757,2848.44928053332,2633.39275231125
"60",4193.2777090462,4233.10064675993,4198.79383884644,4188.97920126307,3907.19028917204,3879.5931097794,3998.04965146425,4059.10920763588,4017.5452832572,3949.84426506157,3969.86939804095,3795.31616912613,3968.06807009462,4052.09768716471,3985.15750389959,3952.71433203121,3994.39353582276,3974.87637410117,4155.03721004031,3983.00715732626,4005.10962231824,3937.58399019249,3912.05065407224,3885.20377839439,3676.17930984822,3588.05725985286,3521.58794499732,3434.14523483251,3410.57303328589,3311.00162385428,3360.51032557753,3308.9878751471,3203.43612006607,3203.04695360289,3108.36123553124,3004.74538199863,2859.82013189902,2776.88300912443,2710.61704724081,2499.10335247915,2392.55881193557,2327.14559245264,2300.59370636767,2308.96792445611,2258.30791267514,2264.37999990277,2248.5405731319,2265.28662276638,2288.10827119634,2300.97011138303,2291.40983679731,2323.85944177782,2403.96758636853,2427.34661028466,2374.57146043085,2420.40436094247,2492.44378034611,2414.27199048987,2454.93826183642,2437.54772116864,2466.98279507328,2549.62309573277,2598.36179846543,2651.32624837883,2756.02962367752,2858.81367560931,2912.04194391786,2979.33791971803,2940.12504808192,2815.15590864497,3029.30111818657,3143.08262848542,2930.13875726668
"61",4516.54848733391,4531.57277914679,4514.59029391365,4497.61918126648,4240.96994145898,4215.29756123595,4351.53330321778,4426.80237134155,4392.89882472973,4305.5101446735,4378.85577020935,4183.21647571477,4345.94230003906,4438.60274992741,4356.42099166966,4303.71553075955,4326.6782742432,4305.94905155021,4509.2249579065,4330.79128791296,4367.88317164497,4336.35878510921,4302.25515232581,4266.99562664658,4051.46653593204,3919.63488665126,3867.67696005421,3766.54135592077,3736.64940461196,3639.30689101948,3695.76151218255,3663.31134810327,3570.06937325182,3581.41636834342,3491.19928810528,3378.72119072312,3246.62990428474,3142.01190116466,3064.55807463096,2820.70549213382,2700.9997414906,2614.78363704977,2566.79818491025,2561.38583357715,2487.97632411923,2488.16988256672,2460.42445848002,2456.50457528304,2468.05303902445,2473.22767091568,2455.35423231695,2465.79943124586,2544.71645683867,2579.51646789619,2514.76431464205,2562.45034900398,2621.22445902433,2550.35513041962,2608.08890306993,2594.78027167376,2627.85624929754,2729.48166786007,2763.92646422491,2797.27579669801,2916.88061220981,3044.62126010232,3098.67571753544,3198.23186447676,3183.24351168126,3081.01509388015,3316.39659748132,3457.10716906023,3253.95377043784
"62",4871.2535769363,4867.77555052238,4866.99762942633,4841.12676540315,4620.59355916012,4591.60968427992,4732.1565169239,4836.47180288478,4815.48010822189,4700.6447775758,4833.79289870656,4633.31629829302,4770.47776320456,4867.4424686886,4777.53881067018,4694.72087218908,4690.83088829354,4663.55186513595,4887.7796632026,4707.8901537481,4762.38843788548,4772.34755574229,4735.32057142743,4690.49520707398,4473.61831020096,4289.17390496651,4249.22646676797,4134.55784425717,4090.30122240135,3991.78287719037,4051.85393308402,4041.62614075009,3961.10649915653,3986.20587125258,3899.40754265705,3782.03154623712,3675.95449678006,3549.58862480781,3459.62361673779,3185.83858618349,3053.22705063902,2942.59342774942,2870.4767527818,2850.56878452583,2751.83338872312,2746.87769164952,2705.58832939624,2675.1614995403,2670.15298988632,2664.29988602152,2640.16515114934,2625.47019041476,2693.88611592076,2737.32886819003,2661.58739518521,2711.09348676739,2746.69609263313,2692.12960428536,2771.20040421516,2761.53643159376,2799.24507119678,2915.45685897821,2934.26006763709,2948.64863027353,3081.50932770584,3232.79543439452,3287.78779301568,3410.66912231772,3419.2141346165,3345.44995083835,3606.00393471048,3782.85758648236,3596.02968856593
"63",5256.10427038269,5244.84492339795,5260.30355464323,5228.24831255563,5044.5275888247,5014.92676569428,5148.04235157434,5292.82066717468,5285.64945023559,5142.52988545699,5328.99699309763,5136.25515303649,5239.37375704714,5334.20487659773,5242.91311021663,5130.75697615095,5098.18878606316,5058.50340995265,5301.85099018308,5123.75013674864,5191.17147384984,5233.62715562642,5206.85288822418,5149.01923898158,4934.95426171554,4698.97407538448,4666.1360823132,4540.28403332923,4476.79280771191,4372.28789672066,4437.49715909907,4444.31121138646,4373.24402875351,4410.44391231551,4325.2094201557,4209.06256861813,4136.96250884291,3994.69068652162,3893.60866876145,3593.44834307838,3449.23538618261,3311.36936873107,3212.11258137608,3178.77632047754,3052.89439094651,3043.51736585087,2985.03901521252,2924.94762006039,2898.89185185212,2878.32130740035,2848.96522016896,2806.46024458745,2855.45665784071,2901.10419557701,2815.298447342,2865.09496248027,2869.5613973898,2836.79544260388,2936.84297989672,2930.18307730585,2973.5629414505,3096.65479168046,3106.58461328393,3109.13518965138,3251.95635122416,3424.98818895951,3486.79752547662,3619.40680761162,3645.33655630173,3600.11912084553,3890.38071137705,4109.103504076,3942.37900754375
"64",5668.10963206627,5661.4832267388,5694.57543146818,5662.83096516092,5508.59615478458,5487.7058001625,5605.28839746664,5798.01383495376,5801.87786128154,5635.59582060722,5858.85420294386,5683.94588320682,5750.91694993526,5836.39064581018,5746.63529898389,5615.08514764205,5557.96096896285,5500.02847023284,5761.06044043378,5586.21542356957,5656.9400590566,5711.58450954937,5712.56929426582,5636.59032516749,5427.9955656526,5149.31683183956,5117.17156622467,4983.98703390502,4900.02340823894,4784.14404996955,4860.2360086087,4872.55284336914,4804.98374301102,4849.47832969432,4763.80372832793,4655.93199716471,4619.6890200356,4472.18485330656,4363.77916640037,4041.11256565966,3887.81526653013,3721.2949894969,3592.17463418571,3548.17744942833,3394.3027933244,3380.96979320616,3300.33539470021,3209.53623767001,3158.91547125096,3119.55394483156,3084.53914415085,3011.86471525306,3033.88919749842,3073.04533263511,2977.66369885212,3024.80649518886,2992.56243956983,2983.09939088786,3100.00378901677,3095.38241034955,3145.01015486066,3265.71784538451,3278.47496707019,3280.18668507229,3428.85648602465,3622.03128341556,3699.90260978313,3827.81716869372,3862.2956851755,3841.3833645625,4165.98255338627,4428.56174517908,4282.47628131668
"65",6101.15344336438,6113.10840404975,6167.39068575231,6148.28320434609,6002.90415483875,6010.6308394131,6112.0458834827,6352.49229088101,6358.38230392469,6183.95538309745,6412.22835835595,6255.64796312776,6298.12093599583,6366.97768273633,6276.14648793822,6150.06660410647,6082.4528077658,6001.00678400159,6279.22813850418,6105.89996444902,6162.53542474368,6192.45357988231,6243.60085693136,6142.005627391,5938.32440031058,5638.05919931642,5598.48990596518,5463.84189011848,5364.75929155544,5231.84439326577,5331.40272845544,5328.26574584629,5254.71153296835,5297.09258005804,5209.3164741419,5117.1709202402,5107.56848795248,4971.96717257966,4863.64455865991,4521.54041508243,4363.28476954829,4169.34107056083,4008.37881022288,3959.08510951746,3778.15315903326,3760.72603491025,3651.19767031419,3532.61650436659,3456.00855416529,3393.47019243725,3349.84407073806,3245.37422114182,3235.52643177951,3256.48365576806,3151.2329840576,3190.759495597,3119.99460675838,3129.33957720157,3253.5628372459,3249.61157363624,3305.28985835628,3412.97940706915,3446.69146745208,3463.71870764014,3613.15577714387,3825.4235045553,3933.27928988787,4042.00128583042,4073.16529609003,4066.56367725952,4429.91563805363,4732.33936964243,4602.31826831465
"66",6550.73700553332,6593.27851303766,6672.09481823537,6679.48919024293,6521.58974803007,6577.8267466085,6666.54512026187,6952.72690853295,6951.42950827071,6785.13537894794,6986.42537570849,6846.65060529337,6881.03238211447,6928.21610957296,6831.90559645092,6735.90456574105,6675.58783597489,6565.18602440179,6859.02597939007,6684.89460460936,6710.50670922311,6679.15746313333,6799.01015272036,6665.54136447533,6465.34827276264,6164.3321843469,6108.26074667534,5978.62818088456,5872.33077988519,5717.56933939051,5853.29635017303,5814.18776502114,5725.16624031612,5755.90422886939,5664.75081258213,5593.41303163231,5597.29482636673,5489.89590552263,5388.49769279219,5029.44214645383,4870.71793448586,4653.53549076967,4461.74098428238,4413.7980588253,4208.48296203246,4186.34291880778,4041.77976767808,3899.06026768748,3796.16529010259,3705.21478619851,3648.35955961937,3511.08265235986,3465.99772697208,3456.89349490629,3340.69451458932,3366.68696384043,3257.24684199687,3278.14270443664,3399.61085914222,3394.53898646775,3454.85845612784,3541.21788747547,3610.69488069239,3658.46298225339,3804.52271903853,4035.19892610743,4184.47801369834,4264.4549800687,4282.75832468113,4280.62170359265,4686.36449626078,5023.32475342407,4902.28769761308
"67",7008.83515780899,7088.23536080936,7194.01796800191,7242.28524234826,7053.38634047117,7173.95096678925,7261.06755010868,7588.33894553828,7572.3773260066,7429.27231281239,7578.52398202081,7451.28376131957,7498.86534914098,7525.35696133465,7415.75791231401,7368.64000493175,7337.36241829866,7193.12892689178,7499.28278833608,7321.2203523328,7303.07504040023,7181.44005655841,7378.24295646166,7209.91989763092,7010.86450349124,6724.29268549809,6642.55662790173,6524.27111891928,6421.9743496832,6243.1209208025,6425.53117918042,6335.07440827358,6223.17021540584,6234.5216112713,6139.93717160613,6089.23164553131,6090.12544581689,6021.59654602529,5930.86953987896,5555.18413442825,5399.91850127275,5168.23616695168,4952.13113656927,4912.99344724075,4688.55004225926,4660.0973591929,4476.71741535513,4313.7777700063,4186.51130687254,4060.95341599342,3983.59613305293,3813.78040946257,3733.43568853285,3683.21829432145,3553.59659252795,3558.88700700627,3413.14807326505,3434.33093459507,3543.13782461258,3534.63722615918,3596.31164599298,3657.6101882968,3770.5719078709,3861.60799273019,4002.27327539329,4251.5006004169,4447.84336311237,4499.5759105775,4500.64854639848,4495.08198217022,4945.59177608189,5311.0745073123,5189.47223137805
"68",7469.84202831693,7586.88017583725,7720.06078811878,7821.15006582454,7591.4092629708,7783.4719464456,7883.57028313505,8248.214687717,8214.99822920103,8104.69927652462,8189.95144875619,8071.92867188045,8153.54371825048,8165.32832664116,8035.45684402048,8044.18518467854,8063.38769897288,7880.74236965527,8193.70673461745,8009.18118955067,7941.88540829732,7714.56146501846,7985.4596978972,7783.33108069354,7583.46472705963,7316.03591510643,7199.93132228746,7098.26561607282,7011.32283428461,6808.62939518112,7042.91978365173,6894.36259028364,6755.65622043407,6743.39383860764,6646.20168630045,6611.15879222764,6594.38819801865,6567.42041302184,6486.54801937248,6093.294302953,5944.03379281577,5710.01989315128,5481.67934916283,5458.79173346078,5222.54675024542,5185.61955950893,4963.03750418857,4782.49112315361,4634.03475450478,4466.82716612451,4360.17040950444,4158.9132932267,4044.88723577863,3943.85215150778,3797.12635800857,3773.95499367854,3594.80196351837,3603.76445290401,3692.01344209089,3677.32421823107,3735.77832572317,3772.13701210706,3928.14968438202,4070.22572004917,4205.58883092042,4473.69061946469,4715.62455222866,4748.27939340522,4733.23931096126,4719.9487709091,5216.59789118588,5606.25966383164,5474.87382996694
"69",7925.22890876451,8069.29740369625,8226.2612482278,8384.3090692672,8125.47207917929,8376.1354402589,8507.44829284269,8909.80537297794,8868.47501148439,8785.78589175127,8827.14600798641,8721.22330964756,8849.51096943065,8862.86438250249,8707.7002266402,8751.1141329975,8835.58699731724,8611.50739960651,8922.40317716659,8730.96976180953,8627.07467347612,8310.94851721609,8630.99309278559,8404.12522271128,8203.33760107521,7935.0856524228,7778.70831440414,7695.5043412789,7632.46480843049,7411.52796236184,7689.65873555992,7497.45583301196,7336.66342889389,7305.04283048469,7207.9240427111,7174.71524110671,7133.74345570917,7133.8442394036,7052.2005708434,6638.0125019008,6493.69130810212,6273.28673763869,6053.52089901656,6052.02908386132,5813.42430812028,5765.03831620546,5510.48623750473,5310.35864907599,5145.60333938038,4929.21240790381,4782.92093505793,4552.66184420529,4409.77815561436,4252.76820536076,4083.13075824357,4023.40562354916,3814.30375629602,3797.25769988461,3861.59914654544,3837.27160851693,3885.86028990662,3904.09072804819,4087.85030460627,4278.5551536507,4412.94104080261,4700.66505744104,4972.54514582655,5011.61744067796,4992.49909882085,4974.99488340702,5517.53023007139,5931.50357829095,5783.47636848728
"70",8369.2147281759,8527.04063205243,8702.85393794342,8917.25965067231,8647.61665056168,8938.45839301067,9118.56723578589,9558.92970335816,9523.59850162944,9459.33622026345,9487.59764886874,9398.17181092446,9583.8478450975,9618.67799437694,9434.2597264808,9483.34755817382,9644.75331575092,9378.24843138085,9678.34210292669,9479.72356341431,9357.88348645984,8981.64080135118,9318.88520849467,9078.76776986784,8875.91270984896,8579.29576757077,8378.9862454868,8313.75425231692,8281.60437500721,8050.22204106091,8359.39468062586,8144.07766401252,7970.31241918495,7926.76813662595,7833.27128848166,7785.77821319508,7716.72340016327,7723.45212988687,7627.88237711227,7188.85820506322,7046.35536424803,6855.67101056559,6667.90622716111,6692.27250727544,6461.51002342845,6398.91044561415,6123.94033749513,5901.96826195113,5727.03147373091,5455.24855617834,5258.84486029069,5002.27446403822,4836.03297559133,4619.0184478772,4418.95366667382,4314.2204044798,4078.41528857877,4021.21326989328,4059.19018188474,4021.15974483767,4052.84224503962,4060.28826967673,4253.47015930014,4486.23703798889,4624.67105857116,4932.02438513326,5214.72678436904,5288.68621751015,5280.50519176698,5264.17830419016,5851.41515345166,6290.67531633583,6122.11449656097
"71",8794.64706732259,8950.8915095236,9139.50588925605,9400.61697703292,9147.88293145755,9455.04433510328,9695.26696696657,10174.3383297065,10166.5792182663,10106.3544741461,10166.8734580286,10100.7636150388,10346.9380761975,10425.4119932674,10213.0610323336,10229.8488550803,10469.9739944765,10164.5634943603,10448.2493969598,10242.6720362361,10129.4362919163,9741.36503417487,10056.3294624199,9816.62216852918,9608.18263129146,9245.69621992082,9003.44809756986,8950.76013258715,8951.15573768506,8719.7199346921,9040.81115808318,8829.704232304,8660.00933622762,8617.39087381967,8532.24003501233,8453.65806500026,8359.8204361715,8345.26998486639,8221.01694843174,7753.42587960036,7606.28292643709,7457.05874772432,7322.98637312354,7374.98257799004,7160.01743922468,7081.97210629236,6804.09151388998,6557.82931641131,6379.17720142368,6051.01805625477,5796.76829767333,5515.71102664857,5331.24113857345,5054.28668044088,4813.70899237994,4656.64000665944,4396.37963911614,4286.51503635111,4298.0078676546,4241.28012157888,4248.9205878131,4253.18509488661,4433.18763994129,4693.97755688232,4841.99301909074,5167.39397458724,5438.3220878174,5576.46318553565,5598.23968713048,5591.80039034669,6220.66192175847,6687.99804080219,6502.6796957078
"72",9196.76952708691,9340.41145215607,9536.84164207952,9831.0931079741,9618.69672472085,9925.09030836311,10229.391795356,10744.7048040529,10786.372329343,10720.4332141919,10853.3653135718,10816.8690069959,11125.2286717354,11267.3076614852,11029.7819822465,10985.1508423815,11301.1907018929,10964.5312245162,11231.5407093568,11018.039944977,10936.829398128,10586.7117270299,10843.9220154049,10616.2295403525,10394.1291608072,9933.22884095993,9655.13608938098,9606.44979772219,9638.10024501806,9416.67877543344,9732.44730333507,9546.0589998171,9400.84086127903,9372.65161644467,9300.79928805812,9178.44036173995,9064.47208850004,9002.65209901966,8839.25460866838,8340.91832399625,8181.3154608891,8079.39617873752,8014.23127780868,8094.83834955099,7900.40127226458,7808.05640774159,7547.06160933097,7278.23570574699,7102.42356840981,6723.6833918465,6407.35678163375,6102.20852304012,5902.6053854246,5566.98934057744,5273.60061079434,5057.66940510987,4774.20139378401,4600.33275323266,4584.57653739596,4503.18353600215,4480.15945683568,4485.91677041939,4632.94371512822,4905.89662321302,5067.22358461852,5407.18122257965,5647.81306925313,5871.76144425327,5940.67903697228,5951.66429159384,6617.55668277413,7114.5297205536,6922.61236457442
"73",9571.74091968672,9705.60865473974,9909.15217418204,10218.4339462856,10052.6505224035,10364.8198991256,10719.1458837151,11261.0537176564,11368.6606757244,11304.2896798243,11521.832826877,11514.7577967866,11884.7395567472,12094.9367330072,11842.748070575,11744.4668500943,12125.5921448388,11772.8346678249,12036.9794217153,11811.553270906,11767.4126927636,11488.4998553409,11678.0143808319,11463.5036105322,11209.1378135253,10643.1805225329,10343.4697611167,10285.0996472851,10340.4303997582,10134.4492137807,10440.4159795261,10270.8261241822,10172.0177406944,10167.8479791514,10112.8968820715,9951.24078544369,9822.96923067055,9703.37660805096,9506.02728650958,8979.81078868894,8799.17220218908,8733.73574487081,8729.40469010556,8838.36154858252,8658.08237657,8558.77392866428,8330.89782049588,8053.1877342589,7883.35926921093,7476.50255056625,7105.30469577706,6770.97951913267,6550.73992255765,6160.02408543602,5799.47132523401,5523.00504760095,5214.08719175475,4972.15697095748,4927.06477916914,4813.91357174537,4756.58828433536,4759.92814323471,4865.22402877668,5133.18976391096,5306.14301478613,5653.05203407559,5858.78363844178,6166.75491826188,6290.60708729479,6321.00592754331,7016.82358210114,7541.30109148594,7367.44291113188
"74",9915.22250586411,10047.3972674515,10258.4104373589,10564.4469682586,10444.3978230348,10777.107751129,11161.7169912447,11718.1269049617,11904.6715699572,11855.0723698425,12157.855529611,12177.6997637153,12607.3628957936,12884.0768584653,12630.0104119741,12501.6064739265,12933.2022010409,12582.9212971937,12864.3519177024,12622.2690188058,12612.9029445315,12432.2055235453,12555.1027706363,12351.4410376932,12041.8780836838,11375.2750130242,11071.9232713754,10987.7997241511,11056.4505918145,10868.9420300843,11165.8676206949,10993.6224594067,10963.0343393459,10990.875690982,10955.4841379255,10766.6004938724,10630.4904237248,10449.1987673144,10230.0233121175,9681.12719067698,9470.35942393332,9423.80702922613,9461.77808461517,9598.15857526622,9420.52545293059,9324.67920713965,9144.6988520138,8877.84546238993,8715.96158609698,8313.71133778503,7901.2041071338,7530.96124570006,7281.3018649991,6841.04460770288,6397.62739231381,6061.2539991555,5722.81218332571,5410.90727940734,5333.3042875588,5179.92231665564,5085.13323035267,5079.00425071748,5136.97131287931,5382.35813627547,5563.07860114967,5907.9692565731,6078.5147251538,6459.99042996127,6642.26121508856,6691.73090870741,7408.658141026,7956.7826617189,7830.51363241373
"75",10223.7025878741,10373.8750461372,10595.2717189705,10883.8261524138,10791.9848867078,11177.8710860634,11564.7545022266,12120.600932339,12388.5579153126,12379.2776568807,12738.839983219,12777.8605535727,13264.6011538879,13591.8240901905,13351.2565168588,13250.5934975476,13715.3232458797,13388.6396089443,13717.6606786859,13453.9377190151,13457.9931909513,13374.9224836582,13462.9158784154,13259.1467679848,12867.5468700921,12132.4139087612,11847.2968312833,11720.0778614086,11788.4117514262,11615.0203065931,11917.9331494914,11698.5661003888,11750.3037681563,11810.6108563694,11794.0109653117,11606.2318211739,11467.272159114,11240.46897864,11026.9079469552,10465.1863354037,10216.7487814614,10159.8379924785,10201.4619918899,10364.4142655938,10169.8628723856,10091.8174607389,9964.80422739324,9736.85310611279,9580.83276083516,9229.1347721401,8799.8475625337,8384.57992253538,8090.37505078915,7607.58438410796,7068.10798413749,6678.45619032208,6301.67164015973,5925.1242235404,5809.9147682606,5606.73573696501,5474.10541848037,5444.47206948818,5460.41687887749,5668.3911715861,5847.97414640794,6180.23444831715,6325.90782212019,6750.90513842022,6983.23876254361,7045.39351056538,7772.7258275237,8337.26308989999,8292.2708621629
