"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"53",350.229529113405,358.757847351753,349.695199889631,375.174743038735,305.246778799324,317.084340643696,327.174228241298,445.444679207942,410.47143618217,395.521489536488,493.268439298877,386.391742010739,428.664437422617,518.785627990314,467.402232658021,483.173535544989,498.134121998976,478.332601306337,616.286168339673,573.519690979413,555.193393238851,495.525963212244,542.257796157748,503.804108985046,442.735476358637,437.102346541971,433.297310206629,386.293035876792,384.014507965878,341.099100908563,355.403153473149,337.284120334394,312.294222858669,312.802164595727,305.642001150792,319.905950828273,314.539576253682,297.2160666126,325.70875363246,312.645728223941,307.603364389111,307.342059856177,304.882667594576,328.166654370773,342.904235663188,349.821918585783,360.264173129286,374.366308292947,372.246763142776,379.358682718045,409.266492693999,420.543212984084,427.611535694152,448.754108095839,439.987644939979,488.626274081776,468.622541149338,488.516906378406,509.347466778342,559.632509758121,480.031179499421,524.088077275723,485.497468446561,524.750649590255,535.763542639148,492.284113988215,486.08610817487,471.531307297018,488.92216708348,451.918044004105,503.477480834019,438.052548308655,406.581206116483
"54",373.659267749174,385.078010930061,372.422759403526,400.276688022544,326.369590918369,339.798143058878,352.284711866807,476.481532242679,444.78409067126,430.449765950268,533.137442984476,419.528193901166,469.320101917566,566.919851383352,510.053688189958,531.862609185186,548.418834510345,523.683279397129,678.341604526947,629.658882995351,610.469850514231,547.778889867491,602.187072832258,558.758346463735,496.197109585579,490.348093332499,488.152838704414,436.924011498974,436.025086395619,388.533819427696,404.404391689358,386.874635528756,359.179572196413,360.028828792196,350.650039101222,364.483766641864,354.501430663095,334.584509121607,361.684677124633,348.966140931085,339.39942685088,336.860080286325,334.642137884323,358.122492354438,371.96643042746,377.983559928844,389.948696042482,403.679896841298,406.438012933729,414.148955588645,445.520035338074,459.505201663289,467.224028714491,490.013842108952,484.512433913197,536.151131225972,521.551253433151,542.493613394972,572.303630754748,624.186808967927,544.678463352535,596.105186524719,559.955224358715,606.952422795891,619.260646457481,576.881281100676,567.611856609754,551.884003514262,571.750056846501,527.343524300436,581.632028727117,506.968847305094,468.154796451284
"55",397.922333783261,412.178139196343,396.19398411541,427.122908717227,348.452507010613,364.339607251695,379.59258277767,509.692621208641,481.746913384418,467.410624752737,573.796439799966,455.786747557062,512.462661436111,617.540134589777,554.625517400453,583.772133193342,603.748490074647,573.442672270117,745.644674759303,692.131471193263,671.583634107013,605.137091502048,665.602964880858,618.18256552082,554.686436479381,548.576677169242,548.177151294404,492.987834158873,493.941441000676,441.785007624918,460.032822065632,444.019557393849,413.483115797129,415.335716056037,404.11461936222,417.382464540755,402.574691622754,379.600204742866,405.116053617541,393.342902282827,378.343673233131,373.220356018769,370.855689660306,393.716914753357,405.804271301014,410.266174855316,424.412600552417,436.59205916852,445.271734123085,453.50964486382,485.558286542678,501.418535180432,510.282619660993,534.542931161756,532.269798766616,586.717814031671,577.870080573087,599.686127274481,639.108893147539,691.173240844168,614.309145824748,673.225314340633,641.282679289445,697.336640755075,713.335728017146,671.935320290992,661.26619507497,645.900460390353,668.797322010814,617.488992849151,674.939820244723,588.980069091255,542.498867827062
"56",422.726086321208,439.733880935581,420.948423498119,455.792763530357,371.747216382636,390.835300813309,409.332276832315,545.534031492716,521.547469730061,506.367380807202,615.531616545952,495.38242248146,557.791036054543,670.559555677645,601.327416801845,638.685296025022,664.006782297442,627.918819701411,818.294303378294,761.09101809849,738.907766079892,668.152970922033,732.84154083906,682.85125073146,618.491694193545,612.136674853125,613.529471349297,554.572790544883,557.948941956914,500.989725466239,522.623034736064,508.981665672832,475.464359419934,479.239812767003,466.874184728594,479.550552253539,459.903398552425,433.488026917755,457.303517262067,446.780621485697,425.768994642667,417.738613484774,414.515189697088,436.101486250208,445.54187141453,447.753182986283,464.465496349294,474.086214930493,489.351059690093,498.076057139912,529.703147984545,546.575439543489,557.165871743276,583.163577366625,583.73988005496,641.012739724227,637.482114456624,660.390901315959,709.772026820554,760.406053088602,688.742950376172,755.100868735302,728.657064097157,794.782664808888,816.979452989115,776.584799867171,766.781626178644,754.110372564465,780.803423886137,723.601834724061,784.777920783492,685.63831366363,631.483360820602
"57",447.793465620704,467.425296789741,446.628927018041,486.377117281339,396.483768165771,419.427371502145,441.758959752384,584.456756463345,564.384436237297,547.270398049078,658.568934976004,538.551479542289,604.948373564324,725.860552824487,650.331865179122,696.352038427944,729.091643035859,687.457446681729,896.388167447854,836.756029567942,812.871891527296,737.420367123091,804.192729343776,753.560805696518,687.891967308776,681.371976539435,684.33465237992,621.729969113788,628.203604378715,566.250636425597,592.521274720399,582.004867069093,545.359399437177,552.300953040731,539.927433622319,552.149968934,527.957525738072,497.821162114858,519.932486328094,510.640348923408,483.432329638255,472.153265660709,466.944062956302,486.705481607776,492.504091322953,491.672777324758,511.087330064979,517.234631260084,539.398041215391,548.595742330915,578.327999743103,595.271917470008,608.275207192328,636.718696729623,639.40092216479,699.7107592212,700.23229380825,724.862846715929,784.221452040786,831.604091040788,767.687594711935,841.237415652034,820.981100240368,897.806100915121,928.795393065893,889.51995702056,883.564461795273,876.891888531718,908.41367386169,847.030641642423,912.736251705975,798.767421333346,737.423453387608
"58",472.728413742127,494.951777892411,473.089383788571,518.733802746525,423.0102461331,450.001069518653,476.967637577258,626.84809737165,610.394900612637,590.279859644944,703.943104225528,585.406615900099,653.7989561374,783.558108945988,702.297741694702,756.74298719378,798.288354837086,751.810380046486,979.779351175212,918.245354457963,893.172175154055,813.227347176005,880.833513482208,831.440885997374,763.38445228508,756.992905538828,761.10093145906,694.58900709384,705.125763738086,637.749765846403,669.872976827017,662.93215930603,622.943535614983,634.568286901854,623.694518617518,635.817682069675,607.74088280684,574.057878201324,594.366234726458,585.544472301066,552.830748716844,537.839592629574,529.026490168514,547.1599825774,548.19176883963,543.479954083923,565.052142529529,567.344339141238,596.085001206524,605.466545184223,631.632327866046,647.974194839295,663.995466649231,696.058967527619,700.019058281765,763.574833413335,766.270264625072,793.670626258019,863.237379073382,905.707237399473,851.43323772893,931.972245244898,917.730896897758,1005.30590807537,1046.41063709917,1009.66570249501,1010.42144674593,1013.10525329032,1050.90230707621,987.024303211545,1058.49558853908,929.489353927408,861.835910733669
"59",497.12794964751,522.001034018304,500.17700513076,552.716605636147,451.691393732609,482.4365971563,515.064807178728,673.133283248944,659.72115107388,635.555384040865,752.72565726595,636.033915530107,704.18658565941,843.796816916317,757.925534214661,819.801212235086,870.740025842852,820.665840190353,1068.25804114302,1004.49335877786,979.407884456051,895.858968057845,964.073364026445,917.769561943311,845.496015365398,839.782871364207,844.370197589411,773.226427172528,789.13462250362,715.606005103294,754.713344489448,751.359758501119,707.712457401355,725.827574269726,718.395116684621,731.089083008066,700.309624325472,663.896005718914,682.225854611323,672.073556939795,635.80566174603,616.510469144953,601.814506823694,619.50904751303,614.465689934729,604.955976727386,627.300702610225,625.975189613266,660.193654354207,669.140947213604,689.830791428716,705.188730990005,724.745379687819,762.145555791384,766.443891425591,833.446120576656,835.737141854419,867.429147705867,947.690723171947,983.750338850462,940.282712531353,1027.67695770071,1018.25657445375,1115.93227915471,1166.77437931704,1135.57224466158,1145.53756908813,1160.7292726291,1206.74862754969,1141.81209662971,1220.92386739309,1078.71404524178,1006.14168275728
"60",520.750042849033,548.354042838122,527.530708311888,587.839593128774,482.482883583781,516.469318687995,555.811814254054,723.356052336032,712.289668171964,683.169889562902,805.541779697902,690.459002556378,756.338694368837,906.819190480184,817.578991167211,885.623859514808,945.612054384357,893.366811153812,1161.02800502552,1094.22409512953,1070.60369579044,984.816456058369,1054.26435853238,1012.86533122771,934.372061055014,930.093620443685,934.493305128246,857.793906040408,880.660949509595,799.973516853585,847.158518139475,846.933433552423,799.245731544115,825.736147816995,823.609859035008,838.000135631472,806.105140029438,768.335238741075,784.678267107203,770.618254596194,733.73315493573,709.467433880697,686.370512770208,705.555471546773,693.039236171927,677.763024050563,698.950267350532,694.734012518509,732.705588718141,740.251133063901,753.540885824879,767.664729151155,790.912571407906,835.52688292905,839.171378187682,909.745012508098,908.793566209594,946.361851713234,1038.01196655489,1066.61362225286,1034.52602448921,1128.4625445488,1122.37723364539,1228.9140865758,1287.97690199386,1266.2596516075,1287.39984759053,1317.21448986616,1373.58939624974,1308.66482425918,1397.54623565282,1245.87267474819,1170.45648703063
"61",543.348661683728,573.790806830308,554.744317625342,623.526274648017,515.31322144911,551.767628402506,598.878424776864,777.526808033075,767.971929805339,733.198032043728,863.110898425863,748.61809055464,810.623728043067,972.973243328349,881.665268218608,954.333235735552,1021.87402634171,969.032069173002,1257.05216443412,1185.80555886176,1165.43566165088,1079.31860725391,1151.74748990022,1116.94776358537,1030.08001784433,1028.23851548963,1031.82292336668,948.414350076094,980.144537717435,890.946078172285,947.197681895185,949.020234822339,896.828498763372,933.53883254088,938.248759040453,956.05520751184,925.062224716545,888.023615728466,902.679446239821,881.140027301827,847.84152988016,817.884660543648,783.706716045494,807.36585597305,785.944725251004,763.912156730555,781.277675267941,775.587584321987,814.739196230542,819.465478949923,823.469627550791,836.283341768389,862.90701698746,916.775627488835,918.732821832641,992.903954701827,985.635605578306,1030.69147746076,1134.69772375905,1155.37665657442,1134.5278333427,1234.48685773164,1230.01806893016,1343.52316828039,1407.95695764892,1400.67636233031,1434.0794011423,1478.94464969088,1547.88005578713,1483.2835945468,1584.23018446429,1429.1726013148,1353.7186865616
"62",564.942596513807,598.215298748218,581.191626333164,658.84704289049,549.440232034014,587.892222293351,643.465894878709,835.03646643437,826.301542184578,785.466095575136,925.104384842223,810.379775255862,867.798843890703,1042.61497773072,949.808471837563,1026.17172043021,1098.97010819976,1046.60464799767,1354.59146011267,1278.01022416883,1262.13520292775,1177.44128192001,1254.76275798723,1228.27130152468,1131.86137874104,1133.49941052812,1136.11353534552,1045.30912407112,1087.8715651936,988.685697593943,1055.18437542719,1057.5853905015,1000.49159306672,1048.89620466829,1060.68513861278,1084.34404361997,1056.27488179077,1022.08844532199,1036.34059012527,1003.95143509427,978.35385188069,942.136692271778,895.144990184659,926.157137199349,894.636307020145,864.906098248887,875.954225227518,870.360425571596,907.79921137844,907.969265677335,901.090330391553,912.227599883514,941.114653840886,1005.69928737937,1004.89084656955,1082.56002818534,1066.34216220517,1119.80722377973,1237.01399666103,1250.19474569534,1240.26877152374,1344.99003580951,1341.59134505781,1459.93193790453,1527.58714603098,1538.70056058465,1585.10489419677,1643.28526362982,1726.28298335106,1662.23533868367,1776.61925710315,1624.64800464232,1552.95624694977
"63",585.612315164662,621.5703487681,606.121384141732,692.629816880245,583.825920118163,624.264501763903,688.45040368481,894.946604033155,886.593862353073,839.720950348463,990.940568824956,875.432435880265,929.067653255924,1116.27971235932,1021.38263598847,1101.49269044363,1176.32270846557,1124.68087234287,1451.36067756706,1369.37823979454,1358.34238258999,1276.39328417333,1360.59079920629,1343.94279019452,1238.46718690564,1244.58607315501,1246.84230912604,1148.74331968484,1204.07120312717,1093.34597643972,1171.53716126685,1172.6640630168,1110.41146190081,1171.30383966042,1188.26760329409,1221.05146284429,1197.5371067436,1167.90796122804,1184.5924708613,1138.92535231723,1124.16196851337,1081.43894958975,1021.86822034657,1062.46096377281,1020.24827855215,982.086118779336,984.91011372933,981.079921213126,1013.67423880541,1007.18079611311,988.338282077543,996.996970859244,1025.91301233297,1101.68849059787,1097.06284454266,1177.96899081717,1151.02649563815,1212.74866131824,1343.79635380129,1351.16413435343,1351.70680980873,1458.94291593019,1457.96378475093,1578.88576539788,1648.97146533786,1680.76311470653,1740.50724268235,1807.35405136094,1904.6845588676,1841.35117774238,1968.82424876366,1825.73157859587,1762.56299765555
"64",605.356097245422,643.66263947843,628.936895502351,723.972508980148,617.370059210397,660.224173454448,732.649033248902,955.895457781306,947.776898059952,895.330506039904,1059.70578872795,943.113520150169,994.814175818084,1194.04560359907,1095.56308883581,1180.20241035355,1253.66380329321,1202.43234226072,1545.75871370306,1458.99114716621,1452.28770947575,1373.72226286323,1466.61092130205,1460.98475756204,1348.26376563728,1359.80700348695,1362.94610695613,1258.4939044042,1328.33922431423,1204.77904295705,1296.2705321779,1294.21125052821,1226.75851139222,1300.354294097,1319.06469542949,1364.67041967336,1346.85102469699,1322.72150426151,1346.00266839681,1285.87503457278,1283.75564076526,1234.74102162257,1164.88376993148,1216.42058831436,1163.64211269718,1116.63361213179,1109.99972969262,1109.60942936606,1134.2583226729,1118.75733991911,1087.26269642626,1092.18916638509,1118.12570909273,1204.4546963086,1194.94528919318,1278.68700071527,1239.91738500601,1308.79989680332,1453.92492364243,1457.87524799764,1468.51247374852,1575.32041553471,1579.44481458751,1701.10466957114,1774.0002420047,1827.12567352217,1900.23130533997,1969.63978840579,2080.27235486528,2017.87184933904,2156.71188546398,2026.75812930106,1977.08666247768
"65",624.238874453875,664.308107378653,648.93587089568,751.78187356507,648.535172152187,694.89091441596,774.437137842202,1015.81598161193,1008.28208082513,951.359264824449,1129.88674040607,1012.22892712233,1065.50515645057,1275.93078951809,1171.0498510213,1262.14418647591,1330.92504774011,1278.95382168541,1635.93378103423,1546.01122285144,1541.88781419484,1466.20994228164,1569.07605743629,1574.98035808153,1458.809812884,1476.52274474117,1482.69105582475,1374.1244296258,1459.78952263773,1322.67939668003,1429.26119132469,1422.34659812245,1350.01540558048,1435.68011197102,1450.7679218623,1513.04756877274,1501.00165575629,1481.71994961913,1517.29018370253,1444.04016980245,1453.48415638588,1399.11434183616,1324.59703028557,1386.43633412678,1324.47040060048,1268.82909951941,1253.06330660675,1257.46668454636,1271.71439712638,1244.73770939037,1200.60765721385,1199.86512354746,1218.81356761139,1313.27391078637,1297.90566180454,1383.90361040015,1333.39108144129,1406.94431727811,1565.777024049,1569.52939071793,1590.20772443733,1692.84093375861,1706.71912098559,1828.17111193453,1906.17443655331,1978.83636528761,2065.03759849276,2129.62370063648,2250.70160158236,2189.71659336363,2336.26199571241,2220.53283464468,2188.89466613378
"66",642.039727144111,683.059378593539,665.821662328741,775.679041376638,676.299735054742,727.378011017703,812.571720429801,1072.54131444605,1066.23327636556,1006.46709453008,1200.30980008492,1081.11875127721,1140.0639643292,1361.2369800672,1246.90981709722,1346.28209619059,1408.12038877475,1354.47162809454,1721.80061881702,1630.13271969373,1626.50607725184,1552.46401492789,1666.577957637,1683.61646540859,1567.87124390427,1592.51174604271,1603.96940122035,1494.12569726229,1596.41779926962,1446.04215144015,1569.09060913075,1556.27700159039,1479.7111971741,1576.54833814439,1583.2956143216,1665.33278620188,1658.65842326081,1642.55461533024,1695.87318611705,1612.02647043681,1630.68905628807,1572.54342850249,1500.47487198591,1571.38291776543,1502.54366110621,1439.21876239565,1415.16900320914,1425.8294628929,1427.94898329987,1387.08974003465,1330.60564996537,1322.01227818496,1329.93963123328,1428.87505210075,1406.63950039863,1494.17039720619,1432.12711960956,1507.40434364321,1679.0336712689,1685.26053206197,1716.15699239827,1811.1178672105,1838.94906311303,1960.723562387,2045.84100861488,2135.59744591785,2233.82266049657,2287.99370867302,2415.65441915313,2356.18972816236,2506.92495134099,2404.94575991118,2393.92865975584
"67",658.482892236544,699.33258234067,679.355955485148,795.423840260011,699.386860113701,756.501489206713,845.503335580861,1122.89996402001,1118.8973028643,1058.61913562493,1269.17583362892,1146.9014145545,1215.97478926858,1448.46724150548,1321.82641967634,1430.85820191378,1485.67524825103,1429.97145343824,1804.19085677694,1711.60318821027,1706.16401950673,1631.50773190893,1758.02292353011,1784.49661392212,1672.45523313173,1704.79024641871,1723.58968456923,1615.88096849801,1734.70076234508,1573.14537813789,1713.11533188164,1694.81046319389,1615.12259689901,1722.194924252,1718.33814037077,1821.37924964263,1819.12150604664,1803.23114861208,1877.88520987209,1787.28207535474,1811.41508384443,1751.82932289759,1690.01172475285,1768.22181942027,1695.82559057549,1626.88651419677,1596.04571137293,1614.31801336983,1604.58631816574,1548.00948901899,1479.77562024843,1461.03731308698,1454.55296686652,1552.60031419846,1522.49408708534,1610.64574534299,1537.29859211369,1610.99388491749,1793.77485876149,1803.59886377755,1845.47621676248,1930.20675391041,1974.73060715167,2100.05379253412,2193.42793018704,2297.33143127423,2405.35177867846,2447.97215237314,2577.33283224553,2518.94730664435,2671.39227496763,2580.90188768483,2589.55495400137
"68",673.243597361199,712.716320683815,689.599617802382,811.146085141929,717.225845387041,781.439831253658,872.36748685506,1164.63621074871,1164.18410908052,1106.05871254791,1335.03380615302,1207.28089653292,1290.66354002628,1535.90718470104,1394.73382779906,1513.96472412346,1563.51150741697,1506.20412100712,1884.00132721322,1790.45050282358,1781.20466714866,1703.39858695378,1843.58066153609,1876.83599860604,1770.3318805133,1811.1762065244,1838.72423903742,1736.46295711347,1870.93061776486,1701.77282547157,1858.14164265008,1836.06676986067,1754.74545005035,1871.37201643492,1857.79342606598,1981.36421395575,1982.60889572941,1963.48192031411,2060.57484766627,1967.16445831255,1993.11181060406,1934.90496561721,1890.27404704597,1974.66478554544,1902.55939979123,1831.12974013571,1794.90110707425,1822.34482997511,1802.84969845038,1729.36471056991,1650.0784388627,1619.08440919281,1595.69612285646,1686.40633523025,1647.30296840229,1735.02155259003,1650.06951826916,1718.98181699146,1910.78390805628,1923.54615153547,1977.31138465416,2050.38279500031,2112.07000571957,2246.1657511498,2347.23695294562,2462.73879633921,2577.21464105676,2611.5291298209,2737.5763848599,2679.16060322446,2832.41590685252,2750.79519614154,2775.39655793432
"69",685.858509301003,722.677768224931,696.87221655023,823.406167289413,729.357078286997,801.194917146882,892.360079055586,1194.7941979713,1199.30272592791,1146.23734974386,1395.81715743838,1258.6928713966,1359.00102916192,1620.20657354848,1464.25847376299,1592.46918518214,1641.82554425578,1585.00320802887,1963.68149482048,1867.44264964165,1853.28997252375,1769.70181017676,1925.05512311443,1961.25888625781,1859.03685002131,1909.33540404865,1945.52072324097,1851.17008266213,1999.27446161283,1828.32034607701,1998.84706991573,1977.07061172184,1896.05610103466,2022.56199350797,2006.73141936751,2147.24083696439,2151.72002377771,2125.97982762574,2241.36204567918,2147.74374636319,2173.80514261906,2120.04028371061,2095.25265965289,2187.13409527647,2118.82452184206,2049.24065698624,2007.82288380409,2046.19495461444,2022.39937977238,1932.46298033529,1842.52318907098,1798.14094858388,1758.01654722951,1833.94310641215,1784.52228191363,1870.59417586483,1772.43228327264,1834.13450905405,2032.28370456441,2043.69170103559,2110.58298213953,2172.96007988888,2247.62677145916,2398.92896591909,2503.61602190551,2629.82395471293,2745.89664688953,2783.60325796362,2901.91699984954,2841.30214829872,2997.809826297,2923.02637816036,2955.8037808315
"70",696.164719583816,729.387487798726,701.508319914889,832.461294848533,735.939877264099,815.554843539018,905.460864929507,1212.64155881671,1223.46511193311,1178.00981301206,1449.67915400922,1299.75036940306,1418.55272502987,1698.830631917,1528.91791212383,1664.61725460099,1719.48629988925,1665.60273835928,2042.79399579337,1941.91086226658,1922.22536429115,1830.85358570907,2002.64029687414,2037.72163614507,1937.3730801037,1997.83954413377,2041.78261473667,1956.98406624524,2116.12611829819,1949.5305835838,2131.6809545252,2115.17706440397,2036.73424553036,2173.74122099925,2165.38365567844,2318.23092190225,2326.12383631469,2290.60858115178,2418.112167945,2326.47849483177,2351.72370242814,2305.34522155103,2300.8612528812,2402.50420819518,2341.11555967388,2278.46010247061,2232.07329204734,2283.03529462678,2262.48532515563,2157.78062621021,2057.72787505667,1999.55203017564,1944.00487397302,1997.18032286659,1935.95880038348,2019.13219797454,1905.76086995673,1957.8629398152,2159.54493192319,2163.92154271101,2244.58340812472,2297.9584733771,2379.793784496,2556.86428491685,2659.97439905802,2796.3483782826,2908.95529289666,2963.66748312652,3070.9084380673,3005.78308728119,3168.50583892711,3098.00779219418,3131.25993844669
"71",704.001749299848,733.383450258715,704.273547297289,838.996567019978,737.711938340964,824.653301705643,912.300640308069,1218.11532881968,1236.46741989587,1200.23616735697,1493.94793898367,1329.45004119859,1465.90300938846,1767.32702159564,1586.60650071835,1728.14263209841,1794.40535820256,1746.28170419299,2120.64454482813,2012.9946735548,1988.20349331713,1888.68104441177,2077.65466077717,2107.770724852,2005.11908886271,2076.05527919614,2125.61351701291,2050.18563856358,2217.39737538262,2060.58482585602,2252.2074429408,2246.64858275547,2173.31769330647,2322.1350039459,2333.46332521209,2493.35798242949,2506.0605120796,2458.96027530821,2590.19483583614,2501.24192837467,2526.9696856223,2489.97742173353,2501.81803475595,2617.17075198155,2563.89222967038,2513.23730049292,2461.88677267432,2526.61445386383,2518.68117865799,2402.9087889575,2293.08350979585,2222.54131449343,2155.13632825745,2178.72639241326,2104.05964907693,2183.28798914797,2052.08619476247,2092.6964013769,2295.40294037004,2285.07098885535,2378.83181181405,2425.84538980923,2506.89475628522,2716.6461232653,2811.69697245606,2958.79196589549,3063.62877045864,3150.02474206571,3246.00726044484,3174.25311292434,3346.60142334475,3277.31483491081,3305.74348529358
"72",709.392997855861,735.323861711733,705.630288655556,843.262780881369,735.419848781384,828.946902897483,913.646001878848,1212.37381304673,1239.21385337321,1212.87185105469,1526.73339234384,1348.05423924667,1500.05129155381,1822.8628251982,1635.51189292472,1782.02381249023,1864.01051504772,1823.88438441594,2194.73999314079,2078.97178636505,2049.97852578965,1943.46714280462,2149.67914962953,2171.65690023996,2062.53838538634,2143.70395484914,2196.39064852383,2128.91694509592,2301.29055635911,2157.80215286647,2357.98947091876,2368.48422540334,2302.91146115021,2464.77875282296,2506.70316794657,2669.25323069583,2688.87725413605,2629.49884143768,2756.74532198433,2670.94690439058,2699.04760635739,2672.49099011841,2695.14218984541,2828.01188083931,2782.50872443102,2748.44969082364,2693.30000926033,2772.21406656291,2786.50229017108,2664.7532742256,2545.83095804561,2465.81953192573,2390.9636370738,2379.5273398895,2289.70806073912,2364.22541399697,2212.7821414908,2239.77985182249,2441.38826349158,2408.51868605065,2513.07211368227,2556.0316701461,2628.70748086396,2874.69716314847,2955.9427120664,3114.07679677865,3208.23008461944,3337.35557232133,3424.66849609543,3344.87817071679,3528.75937559275,3456.14666406455,3478.74950490932
"73",712.527314436157,736.712146774253,706.596130844114,845.87022866441,730.766009562229,829.742585916764,911.424290898914,1198.44150602885,1234.39294384549,1216.7846347461,1545.31400223254,1357.8463569839,1521.15034764454,1860.93675955468,1672.90531491332,1825.72084129263,1923.19521010454,1891.3930137882,2259.70447633055,2136.60322672972,2105.22912335357,1996.34261600412,2218.31092585959,2231.02496895406,2112.11533030037,2202.27545857675,2255.4500059565,2192.34689395116,2367.90274794408,2236.31696964993,2447.75604757156,2476.92394117137,2421.61485709319,2597.34977275622,2673.71764366612,2838.8669900738,2868.91035554653,2799.56513567757,2919.7340689817,2837.32578509265,2870.49096694131,2853.03106665921,2880.26030599223,3032.76416122079,2991.29698731857,2975.89736891359,2921.018873574,3012.86398008839,3055.19189412775,2933.53003254235,2806.55327491126,2722.40705411236,2644.19018461232,2598.47278089475,2492.01530062906,2562.11460950841,2389.2353868881,2400.28970727133,2600.31693798562,2538.45723053402,2647.98926741588,2687.42357451637,2747.0183639226,3023.60401529199,3088.64991752902,3257.49741475239,3342.06374080002,3512.8148255668,3600.53461648923,3513.49321012098,3706.31189849444,3623.08485311454,3650.49200629878
"74",713.398562218231,737.780620780617,707.27999861264,846.892302172844,724.229053432833,827.448114906123,906.266556169475,1177.73181541752,1223.04999831039,1212.49886910734,1549.13735025869,1359.3793801817,1529.3317622673,1880.14813987018,1697.49197055068,1858.28866085615,1969.33720794879,1945.30374130297,2312.53486696019,2183.81150041178,2152.0313341917,2046.4209840406,2281.98622602847,2285.37583988365,2154.10190991287,2251.64011213226,2303.07384343455,2240.08973546617,2417.13231826359,2294.12482078359,2520.19129861793,2569.27298235869,2526.38952859374,2716.48004940725,2827.77066823544,2997.2706944135,3041.481385557,2965.96891472351,3077.99656568985,2999.09482434279,3040.35560642352,3029.85869677362,3055.01449119113,3228.47512127254,3185.96798452216,3189.90520882881,3140.84624639378,3243.41860033434,3317.62096946214,3202.4023343538,3069.01798373296,2987.44938055355,2910.58372781522,2834.55773126669,2710.38698515188,2776.99095840944,2582.17504561076,2574.78649954106,2773.22340837482,2676.48110332067,2783.81810999256,2819.80332040358,2862.70190337501,3160.49218564021,3208.27513275591,3386.85187350483,3463.97116958589,3670.35825344371,3769.39675338135,3676.69002548175,3874.04987177616,3772.24122823494,3818.75034339748
"75",712.036674197916,738.985190596995,707.86712334447,846.4890213834,716.796394356636,823.014777916813,899.565279319546,1153.14866738105,1207.50789432018,1201.52104522804,1538.21230307024,1354.39258993869,1526.2436067344,1879.62530905247,1707.71672691147,1878.73600914847,1998.03331584104,1979.38691137995,2347.48243514206,2216.81501355617,2186.58878211873,2091.60707922494,2337.33584853254,2333.97190296874,2189.95825828079,2292.7208627466,2341.65378913078,2273.86347025133,2451.59342660757,2330.55686426081,2575.64262302659,2642.74391829172,2613.48763815253,2817.65550286924,2956.25676701749,3136.08168183909,3197.89513674056,3122.62922390983,3231.11066718733,3155.77267306246,3208.25558746958,3201.61308953833,3219.58129855774,3413.2849202624,3363.42450884603,3384.57307899996,3349.016017428,3458.97829383518,3563.00709677249,3458.35943685582,3321.21865592274,3249.35267726595,3177.87398270904,3081.99808849252,2940.44095864423,3005.88483715258,2790.55491584963,2762.39289736625,2960.56988154414,2826.05477390217,2922.25333319204,2953.52885538706,2979.56928773789,3282.20490189342,3314.71693439389,3500.59587630704,3574.00885502244,3799.90885599792,3922.66078308675,3827.48621861485,4021.35129707648,3893.24298330201,3979.07265443822
"76",708.328086193684,739.868010362166,707.993318758041,844.51277806289,708.429996103906,816.49792668551,891.465464352879,1125.53632559088,1188.20582039624,1184.4980292242,1513.87797409954,1342.90544069763,1512.56229560864,1860.43499796624,1703.43730825316,1885.84047531135,2008.04548477373,1992.1153901516,2362.52976308648,2233.89761907033,2206.75056209933,2129.24847048094,2381.36487665835,2374.95277191306,2218.98532070017,2324.82447023415,2371.67875466747,2294.5403191685,2472.22227039715,2346.67983647659,2613.56062034083,2695.62175058947,2680.32951755856,2897.93829027789,3054.38534696849,3250.91097544309,3332.62857642822,3264.78888896364,3375.76207753348,3303.68810586975,3370.6608394251,3365.25352434688,3371.34491015569,3584.26909742745,3521.41003650576,3556.67533386896,3542.21786216382,3656.04634193123,3785.65545198446,3693.50875667895,3556.18835429164,3500.45925232321,3439.44840453544,3336.41201492351,3179.22493728823,3246.66818013407,3013.21092080014,2962.35799332383,3161.70438848748,2987.79461456455,3064.0527077437,3089.71106053338,3099.2807477869,3389.63165294827,3408.99875769327,3598.97380033668,3671.2609217854,3899.89946042057,4056.17595101526,3961.71428274804,4143.9409280251,3983.87621182048,4126.880272193
