"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"77",709.765718319264,714.357596218955,722.708497063242,731.990922060324,719.565919199885,734.201227758683,745.785305199867,746.308299538621,707.926519904375,734.361859087076,739.693086094636,737.155633208356,775.509912765393,796.300975670764,791.379470921682,807.87473387238,822.696892315268,789.813038596872,827.226356015262,791.746529661836,812.893477319291,802.82173360172,804.22088182603,783.216274635748,722.794387409211,727.150128284299,709.531441867436,726.351110034175,730.176358456633,737.979325609239,744.252943453575,719.407557836438,724.569626574737,742.218969781888,782.33708431444,803.21749156894,831.867801718606,844.276992887229,836.606987897838,830.087538414011,815.265489909514,810.789496914969,808.477017761965,821.560989494616,842.79262558276,831.430782376638,857.916577438328,872.719528803393,878.877992748492,851.652827209784,830.053454065604,854.15587692476,861.561697093058,831.817143864761,828.120490346546,861.097898436231,822.935144839302,847.50504621756,856.47785614032,825.884954695469,853.95064820181,871.193871577428,882.064281171437,931.918443469251,1004.4169275561,1058.19267289715,1119.47576825364,1221.82716498797,1326.61600691664,1423.95648556874,1447.22873330149,1639.3303911326,1744.8341926534
"78",685.603429234257,686.186816684875,699.778482022678,710.035637155152,694.239084942004,707.92578894746,716.656688835432,720.794601077185,683.697074154728,707.756734241083,713.951992603379,715.613979487243,753.797262001062,773.110479788971,771.307753877229,790.009267275955,809.055922077449,773.390156043915,807.857283672949,775.889290716871,789.7019131145,780.625243822437,790.030065552382,763.584565385977,701.355917419838,707.948829029251,689.889002794259,704.638796346293,708.576357249116,717.575415283872,724.515572752529,698.722584296248,706.763303625969,728.203304122021,763.994161146789,792.833007152139,818.439625111977,834.861841190289,828.989773266644,822.143054151276,812.887673357591,810.829199505466,808.134063279921,822.298289722961,847.330799541605,833.605299293063,860.79491333089,883.232316729958,894.694922001808,869.783915300653,850.420818844881,883.026347404575,885.777838620383,861.567032552506,861.598787296673,893.954011085528,858.222821178984,876.864629900305,879.294688856628,851.778651388005,873.515553125988,888.54651227905,894.535096425624,939.935173338569,1006.26428110348,1060.08029080432,1114.18150711949,1213.09419850591,1314.56315401788,1410.16939185203,1422.06153612946,1602.70054630206,1720.55151105142
"79",659.478041570121,658.186848353188,674.911446693079,685.667944407353,665.584761327066,679.2527493567,686.075402957875,694.128899513844,657.308562605148,677.223769019334,685.262188924347,688.783190354563,728.652418260479,745.61320273024,746.7730687542,767.98646812683,789.572175207734,753.294094268498,784.213860440048,757.625595596756,763.6220310026,754.534812070833,772.934767927176,741.284033887924,679.210036097464,687.606822002947,669.624840023171,681.99408566706,685.407408147958,694.047161730772,701.566642456838,675.794447529978,685.057266790173,710.760068841338,741.414958687231,776.585848605812,798.635288421347,820.511507342027,817.878179334337,809.896966914533,805.263492909003,806.597549915203,804.687578967265,820.238693758566,847.036357586725,831.993455385753,860.926805439288,888.392851994343,907.325361725953,884.37121655622,865.085332891773,906.663851230158,906.422451266821,889.347213099056,894.702332973831,926.763192499906,892.912423056197,907.212084467505,904.733598549004,881.217193595118,896.76361329825,912.878702342678,914.521951870789,955.582877705188,1013.9330654726,1066.96254794975,1113.99439706946,1209.50937755481,1303.45501518207,1397.00686369201,1402.33268584417,1571.23638884441,1696.72434001539
"80",631.000608968459,629.839408882504,647.669299043993,658.495095186298,633.613838906495,648.040096444562,653.887548882463,665.960602517037,628.575506907382,642.99489871942,653.636468456338,656.871270744092,699.973354827283,714.0118393832,717.657502322981,741.55573087923,763.943923165647,729.171456109563,755.91677050946,736.175911024367,734.263719546384,724.372540071255,752.241623284253,715.901800948477,655.872309568104,665.49779729309,648.226673493361,657.978200752339,660.368460117639,667.197437452531,675.271457639133,650.563643236864,659.475477082877,689.687337035567,714.667738496658,754.361083385503,772.528143812449,800.842913131167,802.632568532775,792.816539811712,791.690675200687,797.354301256077,797.381324295993,814.785267797037,841.279624095573,826.028382849075,857.658609527371,887.417553286832,915.763691100423,894.840805997955,873.527682225243,923.924815706525,922.62199314376,914.101886821158,926.114765014104,958.435455914299,925.591054858132,937.665782151429,932.231837958216,913.397209120733,923.318244602912,943.876904837664,941.673702601945,978.555583957558,1027.19782882498,1078.43824291005,1118.55356178439,1210.88294825243,1293.02680777827,1384.34313831837,1387.82268441304,1544.588044375,1672.71285962343
"81",598.577709226262,599.332710790544,616.384194563792,626.918576757663,597.656945132188,613.257860981648,619.032951961162,634.754539026434,596.402589605689,604.865838490496,618.318776684106,619.678795732877,666.628862042507,677.817255579036,682.806587920359,709.330251763879,730.825037432871,699.470121959037,721.324680310274,708.998076910382,699.945316830277,689.062174399938,725.636697866677,685.878626207274,629.63353734267,639.573312489753,623.917717346294,630.95876036608,632.199671383356,636.056036313274,644.820019519472,622.355529247897,629.54772179162,663.970470339996,683.308117259724,725.430994187395,739.781422624442,774.410701583632,781.162239803262,769.176082704586,770.207389421814,780.911171400415,783.768720993186,803.812000814788,828.160490410421,813.887536189143,848.716737419826,878.22491480225,916.928221874189,899.898559145962,875.195547641389,932.76057336333,932.406172087528,933.198812992648,951.915250292347,985.662496095832,952.647262338741,965.504791564923,959.46286232207,945.190154885406,951.404000727616,978.875065426041,973.498290863071,1006.83733375868,1044.88903054265,1093.36727197218,1127.01396975589,1216.86969449481,1283.168569496,1372.47514015497,1378.32795303025,1522.3067504113,1647.41085946846
"82",562.339799781641,566.340328160535,581.140793378737,591.076987454498,558.277334925528,575.189963125217,581.585993134118,600.353791173076,560.975784785017,563.577538254902,579.649771540591,578.143977082468,628.883570705988,637.490939071821,642.595208337878,671.526135779437,690.787546824533,664.301331939778,680.794449091024,675.900388667254,660.809304577375,649.081175576107,692.982118649634,651.324494871014,600.224030937155,609.610386764714,596.365389759117,600.702925668945,600.867459494093,601.0088350576,610.587160463738,591.298805749586,595.737553303336,633.750290873784,647.763837979513,690.33816666672,701.144859970132,741.384260410246,753.249842577563,739.032209219263,740.953613243225,757.010264166035,763.240163677304,786.582944558426,807.302512773649,795.117413679507,833.268978103623,860.375813870656,909.565442645548,899.038055469504,870.082428029475,932.66766818302,935.035804798977,945.54532177538,970.327204367602,1006.88603017854,972.811786920148,989.614875776997,985.336685896871,975.379073891449,980.30043505996,1016.5277711266,1008.89010296942,1039.56301270224,1066.44182572323,1111.55215095669,1139.21160800805,1227.35172190282,1274.23540582486,1361.87488429261,1373.59574120168,1504.04934552593,1621.02908881358
"83",521.428965062561,529.031476360466,541.039893040475,550.151666286415,515.677284899418,533.389580649289,540.641531177358,561.249214387687,521.677164369749,519.739104357041,537.243947215317,533.304919280084,586.06255662818,592.758431483074,596.465216444658,627.334015347924,643.908247033864,622.731992553037,633.846197707861,635.274919941706,615.917688654785,604.421624491954,652.840537318847,611.507457621106,566.061791924358,574.120055609732,563.848196321537,565.679952377204,565.405283956695,562.094157678346,572.635090739288,556.894323258862,558.275356075815,598.474817595063,608.081494485782,649.406966195987,657.35729132854,701.173671942009,717.465641608733,701.689781363284,703.586454696,724.312001954076,733.411945941449,760.300385632396,777.046207268194,767.863319918839,808.293833161543,832.296567205461,889.818540232008,890.953524359525,858.604173748813,923.235068725495,928.860388953441,948.726376385944,976.940369925472,1018.0547208072,983.896636126703,1007.17102656222,1006.22145251991,1000.30398769256,1007.27204041874,1050.75012713071,1042.63458800815,1072.38377198995,1089.15309200693,1132.20767419306,1154.5374527258,1241.77126159597,1267.86285121886,1354.53840057204,1372.92816875841,1489.04562415092,1594.71916320022
"84",476.940817136821,488.0858345031,497.113734536381,505.241287069064,470.933205425743,488.842662434491,497.006641293588,518.23791822226,479.416716206496,474.398073320118,492.110253963034,486.428743026347,539.248483036662,544.708077190662,545.814464758384,578.020817517773,591.77082945051,575.909982422693,581.920199585806,588.27574691837,566.465158277688,556.261914531844,606.322401529187,567.376870783507,527.739458304999,533.874505177404,526.91020641464,526.525903600203,526.465021516911,520.232206096314,531.806904162382,519.730577959967,518.030448631012,558.947767243994,565.156125821148,603.829325803219,609.655682302218,654.885726590991,674.665636795392,658.135209085396,659.295471706901,683.689203410105,694.88598930045,725.272949866038,738.090986076709,732.588798208598,773.994138362017,794.644167404504,857.6994019606,875.25763160182,840.798381259155,904.482393771737,913.487048663927,941.932501451639,970.570132308112,1017.70754460457,984.958261584986,1016.78618057631,1020.54326837517,1018.31719304564,1030.87825877595,1079.16972028602,1072.73459892974,1103.55673710919,1111.89175371358,1154.61539166428,1172.33410151293,1259.380644521,1263.89712901116,1350.32046138289,1375.58096837483,1476.5635129331,1568.4078711922
"85",429.975504914468,443.971216361265,450.393415991454,457.466343569952,425.197277986606,442.527102938045,451.376265798237,471.962534584141,435.077058649298,428.701070309133,445.247722305964,439.001134948814,489.577413654179,494.476695204153,492.124795286624,524.915188511936,536.209207971935,525.029360679516,526.592180458379,536.104631882882,513.66027409977,505.878445590269,554.587457873426,519.887685157114,485.661081181915,489.556446376689,485.889673577169,483.701610802228,484.580954607477,476.416447607769,489.001312010628,480.302543789615,475.949147175031,515.972236734086,519.922957449189,554.998564188795,559.493120655104,603.741617440367,625.709306377471,609.459758960923,609.550636944248,636.129491453958,648.183893984695,681.523962002054,691.161251953651,689.625884183155,730.226398752853,748.16799216356,812.96502934762,850.220640641574,815.822215166679,875.913433571497,887.46998515991,923.036807656931,949.081932366664,1002.36656412524,973.819453292094,1014.53257695795,1023.82131633634,1024.96003243198,1046.14750840084,1095.15104119964,1093.17209358028,1127.05274639654,1130.29455643147,1175.04212892914,1189.10194166024,1276.12796992573,1260.71963215806,1347.48694999389,1378.16974898488,1463.66858577236,1541.04806226393
"86",382.136542516951,398.162026364001,402.449204071858,408.455715008744,379.641247847883,395.755764656625,405.014682390703,423.946768259438,389.961156041886,383.640530890492,397.980282295427,392.148262142953,438.625020451227,443.485823014754,437.30600120842,469.918146079251,479.184513959873,471.913664836749,469.815593305939,480.885177669879,459.310217530847,454.70434994429,499.658887550901,470.507094835785,441.162994043369,442.7114275828,442.1331947576,438.575799970167,440.919422848632,431.762240641113,445.244791497643,439.52864242522,433.038598328843,470.813281537771,473.502779297723,504.36111151859,508.191217611407,549.473968773317,572.381515224697,557.299483567336,556.15997719458,583.494039131633,595.270898130521,630.802054961004,638.08685800003,640.520186532598,678.711822538135,694.677475473498,757.679160618666,815.876848078592,783.659372991977,837.99639974027,851.098122228871,892.015477328997,913.062393383224,971.708060703618,950.091828843233,999.12834518237,1014.58345562696,1018.65295357,1050.89134479859,1096.47934115055,1101.76321445452,1140.45473735026,1142.5702887553,1191.54849353469,1203.04948284186,1289.94788456355,1257.09373669145,1344.66676078884,1379.10012282071,1449.05536885214,1511.87618702842
"87",335.437443728253,352.595353894177,355.274049251115,360.270998565515,335.677647287606,350.155990826487,359.514814654533,376.175004454405,345.705447805272,340.383604868594,351.94560646628,347.199624266304,388.42581742402,393.533033172697,383.741744997785,415.453209384966,423.134105349173,418.91697508814,414.036927772708,425.417917135994,405.707039719438,404.501014536612,444.213850093083,421.112535551038,396.03179710055,395.394496964935,397.467425105233,392.968495560091,396.986719724493,387.635004822821,401.783907922839,398.551173575242,390.51725620124,425.099459330803,427.264072814236,453.712822022852,457.337619458241,494.335637478876,517.113468502051,503.804560588184,501.496113337448,528.365824868595,539.011656207238,575.757947366855,581.482438372866,587.511270569749,622.110110835745,636.790075699419,695.263324986059,770.606338017651,742.315448053059,790.081340470434,803.566028720585,847.646819085774,863.684151895322,924.175935246756,911.790693020148,966.248898422629,988.605028230681,995.029225221094,1038.19955907705,1078.46884129817,1093.43327185257,1137.02641674707,1142.85053997252,1196.27865176154,1206.68727829872,1292.14033795526,1247.02563742885,1335.16257572854,1371.71525695985,1427.35485746629,1476.98399772327
"88",291.018574475143,308.512671215063,310.044891073557,314.11814206467,294.06820495479,306.670115515874,315.857757173702,329.912389433776,303.285969673185,299.542000234098,308.086669470168,304.821831355007,340.185873718699,345.674857337881,332.768087614218,362.970255110743,369.436047842217,367.493825042857,360.659062913815,371.442467603888,354.216941686626,356.30744972216,389.955676000398,372.918391990812,351.51104857143,348.96493194269,353.183574330917,348.125738543127,353.825857850051,344.891071888844,359.438797109775,358.19929920795,349.170421268838,379.948047359658,382.118404871121,404.192218994344,407.920119808955,439.829219247552,461.626709521799,450.46154511325,447.127377116427,472.573895088331,481.510377645024,518.493289408425,523.309416937233,532.39669692909,562.609590238788,576.534630690835,628.512317518597,715.643698801244,692.556452576317,733.499196006099,746.35662802969,791.367640603636,803.14135563184,861.623019804322,859.882671933678,916.337657572318,945.913183589616,954.019086178441,1006.8075564486,1040.85688123042,1067.19556155459,1115.06824009434,1129.28181531153,1186.62958921363,1197.50013470317,1279.90299577192,1228.54411609598,1316.73855611816,1353.87018736348,1396.9514055949,1435.15936255935
"89",250.198655914311,267.399214094594,268.137076613081,271.401207953931,255.690787025807,266.398141768378,275.204650697334,286.666975946266,263.850208627097,261.81287005235,267.502676773905,265.758571516533,295.30989243558,301.1362286275,285.915086649667,314.15662166356,319.665796618796,319.353840320054,311.294666335828,321.004398336927,306.430472871808,311.324549848531,338.903344212539,327.363518963055,309.118978348574,305.060791369077,310.869173147119,305.56185771017,312.693807716102,304.524312042386,319.156915410585,319.455984895862,309.902098500446,336.694222354005,339.120917542272,357.115804375488,361.055357854406,387.738455982319,408.02016882529,399.050127669002,394.9156862187,418.362013636908,425.407663492539,461.71812794106,466.018181454954,477.45796899763,503.063482833527,516.461760448022,561.139297810538,651.385567295382,633.905651070767,668.665964996082,680.399509384743,724.015739005366,733.818685605796,785.745337548646,794.332222641037,848.753021260922,885.200712300632,894.253981264931,953.041722877614,982.600390354436,1020.34125071317,1070.12654786987,1096.07093342381,1154.70231027612,1167.46715517124,1244.49841259316,1194.1494512794,1280.94586269516,1317.79303877504,1351.18084824074,1380.33553821541
"90",213.31573812435,229.747341178366,229.96347324797,232.534576782791,220.769898065255,229.661226549718,237.932187818192,246.956452303311,227.758860899446,227.373206630302,230.509134648175,230.1937950907,254.260644395148,260.323245533379,243.581940695929,269.556911676319,274.304304285596,275.098580612226,266.418325784038,274.803539352659,262.843435799403,269.962438592557,291.805131297435,285.023288060739,269.492263680472,264.320542209109,271.204647555009,265.893707976085,274.139371291206,266.941236240731,281.370055657329,282.806411916628,273.116656476491,295.95260631116,298.757702687861,313.061934170252,317.23916403974,338.857000480102,357.28084744127,350.418648171416,345.716063569595,366.811223647719,371.964304140208,406.837209422301,410.880901702357,423.966514873501,445.019009136278,457.990866330899,495.145583215977,580.651444283379,568.677317228803,598.057124337715,608.445971449858,648.669034872159,658.568030473188,700.546043230529,718.106069368334,767.161110731625,809.344772847861,818.64539669281,879.407952013145,906.526651521261,954.490122409419,1003.53872604596,1043.03567107479,1100.05536715606,1115.81085749295,1185.39480606899,1142.8288044905,1226.57089152497,1262.45290606139,1289.25329184095,1311.77850463862
"91",180.696483238948,196.044349786861,195.93048958889,197.924446811922,189.535614834472,196.782603915509,204.4207917771,211.295929831322,195.375487896378,196.407853567674,197.423264324998,198.308514094428,217.480366098701,223.628609892199,206.150136237086,229.703390040351,233.821090177091,235.323093988344,226.489897367568,233.518542055481,223.940645347109,232.634145414691,249.399385527504,246.481312937157,233.282818894645,227.388324594628,234.888563956706,229.750260991206,238.728251456632,232.558506538999,246.521048906558,248.752908791223,239.229181883814,258.35701392379,261.525644024304,272.61895052674,276.973049144375,293.991315423427,310.421141768042,305.437500597178,300.401226747826,319.036097135575,322.480304160656,355.328074944148,359.225707372026,373.269058861426,390.117514339914,402.61876522384,432.6584259771,506.197869475171,499.048423517719,523.577351117509,533.112972719437,568.19460525706,579.394226608432,610.303110172219,633.805633148268,676.123580160881,721.251262481164,730.2902603523,789.308700531344,815.482002507424,870.328956994874,916.000456802024,967.216287381025,1020.43381478751,1039.1780378464,1100.09590011151,1069.7366026963,1148.14213518369,1182.63457740658,1205.59884302653,1223.2122717041
"92",152.16162147054,166.230540158032,165.9258629117,167.446986313784,161.859090073835,167.656293460677,174.607119667423,179.645403654799,166.624522316732,168.805445515087,168.131910496346,169.974212338109,184.894246082071,190.985664825151,173.417638136046,194.503975379437,198.09190024309,199.998843198924,191.361475255679,197.093344765891,189.612166703754,199.295015159626,211.70363868069,211.800257922591,200.603456973885,194.321835234798,202.060546151939,197.219330496558,206.57800987581,201.42491151961,214.712221637467,217.456487645112,208.327077865058,224.074069289031,227.545644049583,235.905766691936,240.355731040736,253.325060152177,267.737253109313,264.368120928263,259.201959238633,275.393221630726,277.365576928259,307.772607503046,311.572210098939,325.977401437366,339.070859970489,351.022783075649,374.593781590596,431.451354544372,428.222685000318,448.378589979335,457.561576232145,486.406608035448,499.381406456554,519.516299650926,545.796123134548,581.030369427714,626.106183606512,634.50361091269,688.828287698007,714.862503408975,772.692469608049,812.934773974288,872.386691720204,920.290545123921,941.433125665074,993.228980745912,977.410956176198,1048.43136385857,1081.1679040093,1102.58712368219,1116.70071227455
"93",127.541966831508,140.245717458076,139.841872167698,140.983258959215,137.62316275605,142.184087346933,148.432064468216,151.963122242495,141.43571919822,144.465500220148,142.53017136763,145.067588946715,156.417899072058,162.32088496297,145.191147812748,163.864955228897,166.994591693628,169.091674556645,160.888439452591,165.461768086667,159.749122315216,169.901985269527,178.722262475193,181.03657205042,171.559205726818,165.170770144586,172.850967504862,168.381662839231,177.800968243516,173.587775789921,186.041550697125,189.072865521156,180.494579791966,193.262211901358,196.931978076337,203.032389609207,207.477799126335,217.025337383026,229.502513090043,227.453924605774,222.330538899256,236.213785359315,236.997350431698,264.72137580296,268.410608124752,282.680484078201,292.55871614464,303.849941866527,321.818647925994,359.68561296323,359.324114232983,375.181878313718,384.757122629392,406.839513834303,420.843292472345,432.560673684512,458.162899922919,487.741891169171,529.223342760506,536.831225132454,585.060611769183,610.203174790837,666.316298604099,700.180289236352,761.737663902623,804.635831918474,826.532005471064,870.049004672294,867.308979486237,929.069229367158,959.624820578788,980.464056231349,991.373334317077
"94",106.45641994462,117.779924599882,117.339255920606,118.179780364869,116.542933748116,120.068148296086,125.623339474571,127.946931872183,119.531568635601,123.14077024661,120.31389672953,123.317783901569,131.728887572242,137.34129920654,121.032833162327,137.409084718206,140.138063381487,142.272843791035,134.658005444789,138.227918451736,133.974321826657,144.183631676268,150.117974458125,153.975061230702,145.972056542417,139.693287014276,147.094903360306,143.03874762734,152.26135329156,148.890361528229,160.405354016251,163.54803403221,155.623049799853,165.813093469411,169.576675452828,173.844723354377,178.195794712095,184.918397918853,195.591232787684,194.589411116732,189.642318741823,201.401856198569,201.263920674892,226.198021262161,229.749497526291,243.499800507994,250.691845696434,261.228518448013,274.473219377086,293.385961211771,294.916732976795,306.709637985318,317.055869296943,332.533734873187,346.641796675789,352.463212344327,374.904576758781,400.247070862743,435.634127549747,442.383204358407,483.899109004702,507.205707425983,557.848615559636,585.12723908847,643.207202925284,681.672849151126,702.674100203952,739.08380029545,746.507768048926,797.943099548985,825.91257907545,846.48924284073,854.379427260254
"95",88.5621566568197,98.5492646838584,98.1094811206351,98.7153744471664,98.3603637042892,101.03750272503,105.931396533147,107.318510581349,100.658700117644,104.606180957299,101.206567177289,104.474364525612,110.52459503034,115.771121783667,100.547540374967,114.789974906259,117.16430842646,119.237567089134,112.293899714323,115.026255649368,111.942593890138,121.888703666563,125.575160725922,130.412179160549,123.6723557756,117.66225239868,124.633981694216,121.00275458584,129.828738847549,127.184595268722,137.70282700008,140.826826031415,133.607814873321,141.619547911682,145.373507216132,148.192706375903,152.369522289174,156.832268837386,165.871876314949,165.663916092449,160.99079750025,170.851486810876,170.041480705128,192.20082283369,195.574785691348,208.527968495657,213.546084530667,223.252135011864,232.648193158232,234.820229058464,237.41929816825,245.560897502248,256.66914281728,266.339459333874,279.60250180235,281.930965426944,299.894464705667,322.223839949062,350.318561448331,356.215498141398,391.191630109366,411.725980784378,454.59797008722,475.837097786492,526.343942036977,561.037955862832,579.781160068763,610.371446378061,624.046890028603,665.123908090075,690.151731231217,710.064411204026,715.05061832544
"96",73.4539526639121,82.1813129899874,81.7656266067058,82.1908802311706,82.7557355797307,84.7481900923094,89.0239650084751,89.7025954766037,84.4857694848707,88.5769129145741,84.8594718459482,88.2311599388956,92.4174049056027,97.2508010167312,83.2681252681585,95.5620295977371,97.6218599705015,99.5701253473047,93.3314013276063,95.3783164423692,93.216123487053,102.671608032689,104.648872677345,110.024083747445,104.363899306491,98.7307857914594,105.176683245913,101.964168326049,110.252734269692,108.22327581627,117.726246805154,120.737656206664,114.242693892582,120.439985855474,124.09884974134,125.795844429548,129.738031262601,132.433496846947,140.019780327022,140.390938211314,136.056781701317,144.247187772941,142.975447140484,162.45641646749,165.619225314759,177.591584264009,180.889762092921,189.721403099469,196.053738146894,184.634947077914,187.683091121721,192.749278285139,204.331975692657,209.274682812998,221.04667181813,221.645892219591,234.793450572788,254.840161140606,275.567693054507,280.642089347678,309.557280422744,326.796535149784,361.013484547797,377.048481421362,417.873552918259,449.132614559733,464.813140555175,490.626790650416,507.068620169622,538.518304901937,560.373418335427,579.061728226027,581.455695986743
"97",60.7767622604951,68.3451521497454,67.965294690509,68.2534945069073,69.4446966565336,70.8941622318899,74.6036765372991,74.7639961998104,70.7172236877736,74.797665319631,70.9625463270498,74.3118203932096,77.0575894950065,81.4540570125028,68.7847876156551,79.32901595216,81.1095288100686,82.8981046201244,77.3593482500297,78.8589907024591,77.4062150432825,86.2206117078415,86.9394707741284,92.5151612084039,87.7755624363069,82.5850500543131,88.4554522829582,85.6409079871311,93.3019589543159,91.7791271577907,100.281603761899,103.118045964408,97.3357261763041,102.048698877136,105.543245900009,106.393507889861,110.057807680188,111.412120152181,117.729529224513,118.499817572998,114.541583919805,121.289924139592,119.730976478489,136.696315557209,139.620610659591,150.51066482206,152.486609735805,160.42892973041,164.393088750321,143.267223326214,146.357535158136,149.072763987815,160.618802898571,162.103146352536,172.120221150638,172.023015571868,180.910175521835,198.897636509283,213.234909323494,217.534606360184,241.087174143114,255.035665998646,281.166974740549,293.006701121924,324.277934644823,352.07420221,364.582337273784,386.325893209954,403.054872368405,426.333728641303,444.982504257603,461.929488710532,462.303677777313
"98",50.1782591778988,56.6973202749464,56.358658580794,56.5443460693214,58.1335239980596,59.158039344783,62.3558554825468,62.1498803536996,59.0431877965115,62.9992170514279,59.1951429221354,62.4309766481695,64.0839344131935,68.0388682188977,56.6909212349367,65.6821740907546,67.2153970619411,68.8278508796282,63.9605359398346,65.0300984557006,64.1137593886505,72.1996744954709,72.0214639751807,77.5515640216803,73.594606382999,68.8795188531665,74.1579870861376,71.7132650721129,78.6989771046117,77.5868860217782,85.1271647654742,87.7495819114135,82.6501804964424,86.1644309879634,89.4451810728342,89.6734129325811,93.0340587355249,93.3986738978434,98.6212055861795,99.6472773564242,96.0801443592409,101.597716003386,99.8878161641748,114.535142009276,117.204639291299,126.973276779606,127.958517620274,135.023744256835,137.202392414653,109.89879377926,112.785068335554,113.818714770358,124.864014870359,124.014812402735,132.253479610798,132.026590584711,137.474054732184,153.461081700906,162.664755605099,166.252209221303,185.181360533563,196.114079206283,215.287457413748,223.864638190257,246.68629527843,270.956321112074,280.530431795317,298.733161228538,314.1923154547,330.883816091294,346.447981240036,361.324332777953,360.281859796943
"99",41.3553051178341,46.9388431914254,46.6420193864394,46.7522771451236,48.5649992276807,49.2622909102657,52.0040187033004,51.5516425762568,49.1921956216455,52.9437467692415,49.2770448647002,52.3356716665397,53.1783202052378,56.7020277917485,46.6366048655644,54.2656932068863,55.5808010167653,57.0145452852438,52.773230594632,53.5113931658349,52.9916318440437,60.3115703794802,59.5220481985813,64.8356130526955,61.5418032235325,57.3089182276571,62.0050436877312,59.8967769759385,66.1936101988958,65.4077153287941,72.0425860866661,74.431333413739,69.9706528257074,72.5317065217279,75.5660992787406,75.3529948557136,78.3988038551703,78.0599831780542,82.3502200187858,83.5203415791577,80.3419199395137,84.8228124775553,83.0653768073465,95.616431088653,98.0244691673009,106.683638212103,106.95038237007,113.17311103566,114.047255799932,83.6469945873936,86.2118341877487,86.1511486546834,96.3230846081225,94.0812159416329,100.705546652531,100.557897274342,103.499651656434,117.466831228163,122.89700540294,125.847729859207,140.897619350428,149.28732376105,162.954281890278,169.084317974296,185.176987481004,205.922113099163,213.050424043491,228.129283624114,241.628131774951,253.304663572726,266.057859438713,278.76798477783,276.88790010783
"100",34.0299250005001,38.7881723960331,38.5314846847777,38.587272165464,40.4946848628256,40.9436500012022,43.2827477208118,42.6757335395072,40.9053333333627,44.4008628280423,40.942868319792,43.7845993920282,44.04092222942,47.1540029462102,38.3010240438739,44.7452766685193,45.8689591815015,47.1294547602581,43.460707892511,43.947471212371,43.7143561634664,50.2669576945112,49.0854369076899,54.0709236340379,51.3371916105639,47.5755391996338,51.7153713741872,49.9089223021814,55.5281291315253,54.9971659960142,60.7938053865937,62.9425660847229,59.0693615725866,60.8821726485156,63.6527520981768,63.1401643897742,65.8717849489943,65.0553405001547,68.5586615449022,69.7890540135853,66.9851004147322,70.6004387734645,68.870128051783,79.5507073595477,81.6995496458367,89.294765057296,89.0594036222325,94.490049664458,94.4429952176449,63.2677438049559,65.469429988201,64.7584224724827,73.8392301849216,70.8926731750794,76.1265142379662,76.1179013557001,77.3460459793533,89.3348405396504,92.1370613304902,94.5326032115997,106.384655470012,112.715224817804,122.205898085014,126.537404591215,137.53971045771,154.91601324922,160.104169764183,172.448715488563,183.778378872829,191.760548345756,202.042407396323,212.654168581975,210.382514034659
"101",27.9660649297358,32.0038479368587,31.7840339415513,31.8013778945549,33.7111614496928,33.9749734285341,35.9621276780724,35.2693157186147,33.9588976390098,37.1695220492383,33.9637693913786,36.5668317727904,36.4121364437688,39.1424036078443,31.4118550429503,36.8343761394061,37.7909782218549,38.8892651390595,35.7352623722526,36.0349334877626,36.0030500878493,41.8137732291451,40.4052854656336,44.9978001556264,42.7353070412179,39.4208387300071,43.0421692497952,41.5027126424328,46.4743462524024,46.1387453986495,51.1713761398499,53.0843508923996,49.7426963424248,50.976949819294,53.4785803095734,52.775716880058,55.2031153359313,54.0839191857064,56.9295308604402,58.1595638021399,55.707019781806,58.6068071822405,56.9547532754422,65.9889851245714,67.8880202830372,74.4899679146137,73.9211486700358,78.6218145284897,77.9532908810521,47.6493375579693,49.4949317645211,48.4502958778605,56.3549370290461,53.1749687015498,57.260699793746,57.3732822338711,57.5133801176571,67.6342711476424,68.7142079601109,70.6378525187769,79.9011981457944,84.6228832031057,91.0694518281828,94.1031144543111,101.430626074841,115.730502911499,119.445328328723,129.43608437566,138.697309577786,144.040764766885,152.223504147075,160.922677533488,158.570561018561
